seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X5H4,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G13235,030,10A000,160,2025-03-28,2026-03-27,2025-12-22 09:00,半期報告書（内国投資信託受益証券）－第7期(2025/03/28－2026/03/27),,,,,,,0,0,0,1,1,0,0,1,1
2,S100XB4V,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07766,030,995000,180,,,2025-12-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WZBG,E12460,,7010001054021,野村アセットマネジメント株式会社,G05554,030,10A000,160,2025-04-01,2026-03-31,2025-12-22 09:00,半期報告書（内国投資信託受益証券）－第19期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100XC17,E04741,,5140001066245,有馬冨士開発株式会社,,010,050000,160,2025-04-01,2026-03-31,2025-12-22 09:00,半期報告書－第63期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
5,S100X8TG,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14906,030,07A000,120,2024-09-21,2025-09-22,2025-12-22 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2024/09/21－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
6,S100WZPW,E12460,,7010001054021,野村アセットマネジメント株式会社,G03375,030,10A000,160,2025-04-01,2026-03-31,2025-12-22 09:00,半期報告書（内国投資信託受益証券）－第24期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
7,S100WXNH,E03841,,6430001021830,北海道建設業信用保証株式会社,,010,050000,160,2025-04-01,2026-03-31,2025-12-22 09:00,半期報告書－第74期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100X9WH,E06748,,2010001049257,大和アセットマネジメント株式会社,G15537,030,07A000,120,2025-06-30,2025-09-29,2025-12-22 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2025/06/30－2025/09/29),,,,,,,0,0,0,1,1,1,0,1,1
9,S100XA7K,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01626,030,07A000,120,2025-03-22,2025-09-22,2025-12-22 09:01,有価証券報告書（内国投資信託受益証券）－第54期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
10,S100WVFL,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,07A000,120,2025-03-22,2025-09-22,2025-12-22 09:01,有価証券報告書（内国投資信託受益証券）－第28期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WXGK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,07A000,120,2024-09-26,2025-09-25,2025-12-22 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2024/09/26－2025/09/25),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WZBQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05554,030,04A001,040,,,2025-12-22 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VSHE,,0,0,0,1,1,0,0,1,1
13,S100WZQ1,E12460,,7010001054021,野村アセットマネジメント株式会社,G03375,030,04A001,040,,,2025-12-22 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTI4,,0,0,0,1,1,0,0,1,1
14,S100WVFJ,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,04A000,030,,,2025-12-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100XA7Q,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11904,030,07A000,120,2025-03-25,2025-09-22,2025-12-22 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2025/03/25－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
16,S100XA7H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01626,030,04A000,030,,,2025-12-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100WZ7M,E12460,,7010001054021,野村アセットマネジメント株式会社,G03376,030,10A000,160,2025-04-01,2026-03-31,2025-12-22 09:02,半期報告書（内国投資信託受益証券）－第24期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
18,S100WXGL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,04A000,030,,,2025-12-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100XBYY,E40136,,7010401180409,株式会社カブ＆ピース,,010,020001,040,,,2025-12-22 09:02,訂正有価証券届出書（通常方式）,,,,,S100WX82,,0,0,0,1,1,0,0,1,1
20,S100WVFN,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,07A000,120,2025-03-22,2025-09-22,2025-12-22 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
21,S100XA7X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,07A000,120,2025-03-25,2025-09-22,2025-12-22 09:02,有価証券報告書（内国投資信託受益証券）－第43期(2025/03/25－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
22,S100X95R,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15057,030,07A000,120,2025-03-22,2025-09-22,2025-12-22 09:03,有価証券報告書（内国投資信託受益証券）－第4期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
23,S100WVFM,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,04A000,030,,,2025-12-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100XA7N,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11904,030,04A000,030,,,2025-12-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100X88H,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03736,030,07A000,120,2024-09-26,2025-09-25,2025-12-22 09:03,有価証券報告書（内国投資信託受益証券）－第22期(2024/09/26－2025/09/25),,,,,,,0,0,0,1,1,1,0,1,1
26,S100WZ7N,E12460,,7010001054021,野村アセットマネジメント株式会社,G03376,030,04A001,040,,,2025-12-22 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTIV,,0,0,0,1,1,0,0,1,1
27,S100XBNE,E05101,47690,3010701001012,株式会社ＩＣ,,010,030000,120,2024-10-01,2025-09-30,2025-12-22 09:04,有価証券報告書－第48期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,1,0,1,1
28,S100XA7V,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,04A000,030,,,2025-12-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100X967,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G13134,030,07A000,120,2024-09-21,2025-09-22,2025-12-22 09:04,有価証券報告書（内国投資信託受益証券）－第7期(2024/09/21－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
30,S100X88J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03736,030,04A000,030,,,2025-12-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100X9OE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04171,030,995000,180,,,2025-12-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100XAO4,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G15460,030,995000,180,,,2025-12-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100XBNJ,E05101,47690,3010701001012,株式会社ＩＣ,,010,042000,135,,,2025-12-22 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
34,S100X9WP,E06748,,2010001049257,大和アセットマネジメント株式会社,G15537,030,04A001,040,,,2025-12-22 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTED,,0,0,0,1,1,0,0,1,1
35,S100XBZE,E03810,,6010001074037,野村證券株式会社,,060,030002,350,,,2025-12-22 09:05,変更報告書（特例対象株券等）,E25817,,,,S100X5F8,,0,0,0,1,1,1,0,1,1
36,S100X8IT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G12177,030,07A000,120,2024-09-26,2025-09-25,2025-12-22 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2024/09/26－2025/09/25),,,,,,,0,0,0,1,1,1,0,1,1
37,S100X9OG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G04416,030,995000,180,,,2025-12-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
