seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XIP5,E40592,,,パーム・インベストメント・マネジメント・ピーティーイー・リミテッド,,060,030002,350,,,2026-02-06 09:00,変更報告書（特例対象株券等）,E40674,,,,S100WOWO,,0,0,0,1,1,1,0,1,1
2,S100XISA,E12481,,1010401025734,フィデリティ投信株式会社,G04801,030,07A000,120,2025-05-13,2025-11-10,2026-02-06 09:00,有価証券報告書（内国投資信託受益証券）－第40期(2025/05/13－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
3,S100XIQM,E12481,,1010401025734,フィデリティ投信株式会社,G04815,030,07A000,120,2025-05-13,2025-11-10,2026-02-06 09:00,有価証券報告書（内国投資信託受益証券）－第40期(2025/05/13－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
4,S100XDPI,E12460,,7010001054021,野村アセットマネジメント株式会社,G08562,030,07A000,120,2025-05-14,2025-11-13,2026-02-06 09:00,有価証券報告書（内国投資信託受益証券）－第28期(2025/05/14－2025/11/13),,,,,,,0,0,0,1,1,1,0,1,1
5,S100XGF1,E06748,,2010001049257,大和アセットマネジメント株式会社,G13590,030,07A000,120,2025-05-15,2025-11-14,2026-02-06 09:00,有価証券報告書（内国投資信託受益証券）－第13期(2025/05/15－2025/11/14),,,,,,,0,0,0,1,1,1,0,1,1
6,S100XC6J,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,07A000,120,2025-05-08,2025-11-07,2026-02-06 09:01,有価証券報告書（内国投資信託受益証券）－第46期(2025/05/08－2025/11/07),,,,,,,0,0,0,1,1,1,0,1,1
7,S100XI9X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11924,030,10A000,160,2025-05-09,2026-05-08,2026-02-06 09:01,半期報告書（内国投資信託受益証券）－第11期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,0,0,1,1
8,S100XI9A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11941,030,07A000,120,2024-11-08,2025-11-07,2026-02-06 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2024/11/08－2025/11/07),,,,,,,0,0,0,1,1,1,0,1,1
9,S100XI6O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,10A000,160,2025-05-09,2026-05-08,2026-02-06 09:01,半期報告書（内国投資信託受益証券）－第18期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,0,0,1,1
10,S100XEFU,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,07A000,120,2025-05-10,2025-11-10,2026-02-06 09:01,有価証券報告書（内国投資信託受益証券）－第40期(2025/05/10－2025/11/10),,,,,,,0,0,0,1,1,1,0,1,1
11,S100XDPJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08562,030,04A000,030,,,2026-02-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100XJ2R,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15798,030,04A000,030,,,2026-02-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100XI9H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11941,030,04A000,030,,,2026-02-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XJAF,E03641,85440,5040001000008,株式会社　京葉銀行,,010,170000,220,,,2026-02-06 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
15,S100XIA0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11924,030,04A000,030,,,2026-02-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100XI6M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,04A000,030,,,2026-02-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100XI2C,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11926,030,10A000,160,2025-05-09,2026-05-08,2026-02-06 09:02,半期報告書（内国投資信託受益証券）－第11期(2025/05/09－2026/05/08),,,,,,,0,0,0,1,1,0,0,1,1
18,S100XJN6,E06459,,2700150002748,ユービーエス・エイ・ジー（銀行）,,060,030002,350,,,2026-02-06 09:02,変更報告書（特例対象株券等）,E36372,,,,,,0,0,0,1,1,0,0,1,1
