seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SN0K,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15146,030,04A000,030,,,2024-01-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100SLWQ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15137,030,04A000,030,,,2024-01-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100SO9R,E00915,46270,1180301019737,ナトコ株式会社,,010,030000,120,2022-11-01,2023-10-31,2024-01-26 09:00,有価証券報告書－第77期(2022/11/01－2023/10/31),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SNWJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11852,030,995000,180,,,2024-01-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SIGB,E12460,,7010001054021,野村アセットマネジメント株式会社,G09202,030,07A000,120,2023-05-16,2023-11-13,2024-01-26 09:00,有価証券報告書（内国投資信託受益証券）－第21期(2023/05/16－2023/11/13),,,,,,,0,0,0,1,1,1,0,1,1
6,S100SEQD,E12460,,7010001054021,野村アセットマネジメント株式会社,G08170,030,04A000,030,,,2024-01-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100SNBV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11816,030,10A000,160,2023-04-27,2024-04-26,2024-01-26 09:00,半期報告書（内国投資信託受益証券）－第25期(2023/04/27－2024/04/26),,,,,,,0,0,0,1,1,0,0,1,1
8,S100SLWS,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G04518,030,07A000,120,2022-10-28,2023-10-27,2024-01-26 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2022/10/28－2023/10/27),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SMSM,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G07194,030,995000,180,,,2024-01-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100SFKV,E12460,,7010001054021,野村アセットマネジメント株式会社,G03776,030,07A000,120,2022-11-01,2023-10-30,2024-01-26 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2022/11/01－2023/10/30),,,,,,,0,0,0,1,1,1,0,1,1
