seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U493,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13502,030,995000,180,,,2024-08-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100U4IP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11907,030,04A001,040,,,2024-08-06 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TNE4,,0,0,0,1,1,0,0,1,1
3,S100U0QU,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14494,030,995000,180,,,2024-08-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
4,S100U587,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11389,030,995000,180,,,2024-08-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100TI98,E12430,,8010401072159,日興アセットマネジメント株式会社,G03517,030,10A000,160,2023-11-07,2024-11-06,2024-08-06 09:00,半期報告書（内国投資信託受益証券）－第22期(2023/11/07－2024/11/06),,,,,,,0,0,0,1,1,0,0,1,1
6,S100U4DB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,07A000,120,2023-11-07,2024-05-07,2024-08-06 09:01,有価証券報告書（内国投資信託受益証券）－第40期(2023/11/07－2024/05/07),,,,,,,0,0,0,1,1,1,0,1,1
7,S100U0QW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14494,030,04A001,040,,,2024-08-06 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T7OF,,0,0,0,1,1,0,0,1,1
8,S100TI7E,E12430,,8010401072159,日興アセットマネジメント株式会社,G03517,030,04A000,030,,,2024-08-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100U49N,E06748,,2010001049257,大和アセットマネジメント株式会社,G13172,030,07A000,120,2023-11-14,2024-05-13,2024-08-06 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2023/11/14－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
10,S100U4D6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,04A000,030,,,2024-08-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100TI9A,E12430,,8010401072159,日興アセットマネジメント株式会社,G03518,030,10A000,160,2023-11-07,2024-11-06,2024-08-06 09:02,半期報告書（内国投資信託受益証券）－第22期(2023/11/07－2024/11/06),,,,,,,0,0,0,1,1,0,0,1,1
12,S100TI7H,E12430,,8010401072159,日興アセットマネジメント株式会社,G03518,030,04A000,030,,,2024-08-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100U49P,E06748,,2010001049257,大和アセットマネジメント株式会社,G13172,030,04A000,030,,,2024-08-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
