seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S2B2,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04661,030,07A000,120,2023-02-28,2023-08-25,2023-11-24 09:00,有価証券報告書（内国投資信託受益証券）－第36期(2023/02/28－2023/08/25),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SC45,E03646,71840,8230001002106,株式会社　富山第一銀行,,010,043000,140,2023-07-01,2023-09-30,2023-11-24 09:00,四半期報告書－第113期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
3,S100SB7H,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11819,030,10A000,160,2023-02-25,2024-02-26,2023-11-24 09:00,半期報告書（内国投資信託受益証券）－第24期(2023/02/25－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SB9R,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G13514,030,07A000,120,2023-02-28,2023-08-25,2023-11-24 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2023/02/28－2023/08/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100RZTA,E12460,,7010001054021,野村アセットマネジメント株式会社,G14617,030,07A000,120,2023-03-21,2023-09-19,2023-11-24 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2023/03/21－2023/09/19),,,,,,,0,0,0,1,1,1,0,1,1
6,S100SC46,E03646,71840,8230001002106,株式会社　富山第一銀行,,010,042000,135,,,2023-11-24 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
7,S100SB7N,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14635,030,07A000,120,2022-08-31,2023-08-25,2023-11-24 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2022/08/31－2023/08/25),,,,,,,0,0,0,1,1,1,0,1,1
8,S100SB9V,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G13514,030,04A000,030,,,2023-11-24 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100S5A9,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14747,030,10A000,160,2023-02-27,2024-02-26,2023-11-24 09:00,半期報告書（内国投資信託受益証券）－第1期(2023/02/27－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
10,S100S2B5,E09666,,9010001062807,アムンディ・ジャパン株式会社,G04661,030,04A000,030,,,2023-11-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100SB7M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14635,030,04A000,030,,,2023-11-24 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100S2VW,E12460,,7010001054021,野村アセットマネジメント株式会社,G05083,030,04A000,030,,,2023-11-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100SB7O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14743,030,10A000,160,2023-02-27,2024-02-26,2023-11-24 09:02,半期報告書（内国投資信託受益証券）－第1期(2023/02/27－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
14,S100RZTB,E12460,,7010001054021,野村アセットマネジメント株式会社,G14617,030,04A000,030,,,2023-11-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100RDD4,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11647,030,07A000,120,2023-02-28,2023-08-25,2023-11-24 09:02,有価証券報告書（内国投資信託受益証券）－第15期(2023/02/28－2023/08/25),,,,,,,0,0,0,1,1,1,0,1,1
16,S100S3TW,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14610,030,04A000,030,,,2023-11-24 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100S2I7,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G14304,030,07A000,120,2023-02-28,2023-08-25,2023-11-24 09:02,有価証券報告書（内国投資信託受益証券）－第4期(2023/02/28－2023/08/25),,,,,,,0,0,0,1,1,1,0,1,1
18,S100RSC9,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04844,030,10A000,160,2023-02-28,2024-02-26,2023-11-24 09:02,半期報告書（内国投資信託受益証券）－第18期(2023/02/28－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
19,S100S4LP,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13433,030,07A000,120,2023-02-28,2023-08-25,2023-11-24 09:02,有価証券報告書（内国投資信託受益証券）－第8期(2023/02/28－2023/08/25),,,,,,,0,0,0,1,1,1,0,1,1
