seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V16Q,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11928,030,995000,180,,,2025-01-07 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100V1OS,E23741,31310,2010001094897,シンデン・ハイテックス株式会社,,010,170000,220,,,2025-01-07 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100UZMH,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,995000,180,,,2025-01-07 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100UNY5,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,07A000,120,2024-04-11,2024-10-10,2025-01-07 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2024/04/11－2024/10/10),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UYPZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14144,030,07A000,120,2024-04-09,2024-10-07,2025-01-07 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2024/04/09－2024/10/07),,,,,,,0,0,0,1,1,1,0,1,1
6,S100V0HZ,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07773,030,995000,180,,,2025-01-07 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UNY1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04621,030,04A000,030,,,2025-01-07 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100UYGV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08998,030,07A000,120,2024-04-06,2024-10-07,2025-01-07 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2024/04/06－2024/10/07),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UY7Y,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05327,030,10A000,160,2024-04-11,2025-04-10,2025-01-07 09:03,半期報告書（内国投資信託受益証券）－第18期(2024/04/11－2025/04/10),,,,,,,0,0,0,1,1,0,0,1,1
10,S100UYPX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14144,030,04A000,030,,,2025-01-07 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
