seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TDAJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08170,030,995000,180,,,2024-05-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TDAL,E12460,,7010001054021,野村アセットマネジメント株式会社,G08435,030,995000,180,,,2024-05-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100TABK,E12460,,7010001054021,野村アセットマネジメント株式会社,G13395,030,995000,180,,,2024-05-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100TFSH,E06748,,2010001049257,大和アセットマネジメント株式会社,G04558,030,10A000,160,2023-08-30,2024-08-29,2024-05-22 09:01,半期報告書（内国投資信託受益証券）－第19期(2023/08/30－2024/08/29),,,,,,,0,0,0,1,1,0,0,1,1
5,S100TFH9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,10A000,160,2023-08-23,2024-08-22,2024-05-22 09:01,半期報告書（内国投資信託受益証券）－第18期(2023/08/23－2024/08/22),,,,,,,0,0,0,1,1,0,0,1,1
6,S100TG4Q,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,10A000,160,2023-08-26,2024-08-26,2024-05-22 09:01,半期報告書（内国投資信託受益証券）－第2期(2023/08/26－2024/08/26),,,,,,,0,0,0,1,1,0,0,1,1
7,S100TDAN,E12460,,7010001054021,野村アセットマネジメント株式会社,G10537,030,995000,180,,,2024-05-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100TDAP,E12460,,7010001054021,野村アセットマネジメント株式会社,G10573,030,995000,180,,,2024-05-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100TFH0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11916,030,07A000,120,2023-08-23,2024-02-22,2024-05-22 09:02,有価証券報告書（内国投資信託受益証券）－第18期(2023/08/23－2024/02/22),,,,,,,0,0,0,1,1,1,0,1,1
10,S100TFH5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,04A000,030,,,2024-05-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100TG4C,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08117,030,995000,180,,,2024-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100TDAR,E12460,,7010001054021,野村アセットマネジメント株式会社,G07059,030,995000,180,,,2024-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100TFGD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11916,030,04A000,030,,,2024-05-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100TGF1,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G03393,030,995000,180,,,2024-05-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100TDAT,E12460,,7010001054021,野村アセットマネジメント株式会社,G08451,030,995000,180,,,2024-05-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100TGCV,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G06982,030,995000,180,,,2024-05-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100TB23,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,995000,180,,,2024-05-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100TG4U,E12481,,1010401025734,フィデリティ投信株式会社,G14625,030,04A001,040,,,2024-05-22 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SB2M,,0,0,0,1,1,1,0,1,1
19,S100TDAW,E12460,,7010001054021,野村アセットマネジメント株式会社,G08562,030,995000,180,,,2024-05-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100TFSP,E06748,,2010001049257,大和アセットマネジメント株式会社,G04558,030,04A000,030,,,2024-05-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100TDAX,E12460,,7010001054021,野村アセットマネジメント株式会社,G08626,030,995000,180,,,2024-05-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100TGEL,E06748,,2010001049257,大和アセットマネジメント株式会社,G13097,030,10A000,160,2023-08-31,2024-08-30,2024-05-22 09:06,半期報告書（内国投資信託受益証券）－第6期(2023/08/31－2024/08/30),,,,,,,0,0,0,1,1,0,0,1,1
23,S100TGCW,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G12394,030,995000,180,,,2024-05-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100TGA6,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03664,030,995000,180,,,2024-05-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
25,S100TB24,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,995000,180,,,2024-05-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100TCI5,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G13749,030,04A000,030,,,2024-05-22 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100TGF5,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11157,030,995000,180,,,2024-05-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100TB25,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G05492,030,995000,180,,,2024-05-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
