seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WHYU,E01735,62540,2021001020322,野村マイクロ・サイエンス株式会社,,010,053000,180,,,2025-08-12 09:00,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
2,S100WEV5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08655,030,07A000,120,2024-11-12,2025-05-12,2025-08-12 09:00,有価証券報告書（内国投資信託受益証券）－第39期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
3,S100WF8W,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05638,030,07A000,120,2024-11-12,2025-05-12,2025-08-12 09:01,有価証券報告書（内国投資信託受益証券）－第35期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WDGA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05637,030,07A000,120,2024-11-12,2025-05-12,2025-08-12 09:01,有価証券報告書（内国投資信託受益証券）－第35期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WHL6,E02797,74250,2180001039869,初穂商事株式会社,,010,043A00,160,2025-01-01,2025-12-31,2025-08-12 09:01,半期報告書－第68期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
6,S100WEC2,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09288,030,07A000,120,2024-05-14,2025-05-12,2025-08-12 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/14－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
7,S100VSRP,E12431,,3010001068479,ＢＮＰパリバ・アセットマネジメント株式会社,G05601,030,07A000,120,2024-11-12,2025-05-12,2025-08-12 09:01,有価証券報告書（内国投資信託受益証券）－第35期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
8,S100WGP6,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15623,030,04A000,030,,,2025-08-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WE57,E06748,,2010001049257,大和アセットマネジメント株式会社,G04076,030,07A000,120,2024-05-21,2025-05-19,2025-08-12 09:01,有価証券報告書（内国投資信託受益証券）－第21期(2024/05/21－2025/05/19),,,,,,,0,0,0,1,1,1,0,1,1
10,S100WHLQ,E02797,74250,2180001039869,初穂商事株式会社,,010,042000,135,,,2025-08-12 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
