seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TPUA,E04411,,8290001005441,株式会社　テレビ西日本,,010,030000,120,2023-04-01,2024-03-31,2024-06-25 09:00,有価証券報告書－第66期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,1,0,1,1
2,S100THE5,E09666,,9010001062807,アムンディ・ジャパン株式会社,G14089,030,07A000,120,2023-09-26,2024-03-25,2024-06-25 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TOCP,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G03733,030,995000,180,,,2024-06-25 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100TMY5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13104,030,10A000,160,2023-09-26,2024-09-25,2024-06-25 09:00,半期報告書（内国投資信託受益証券）－第6期(2023/09/26－2024/09/25),,,,,,,0,0,0,1,1,0,0,1,1
5,S100TFAF,E12460,,7010001054021,野村アセットマネジメント株式会社,G09133,030,07A000,120,2023-10-08,2024-04-07,2024-06-25 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/10/08－2024/04/07),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TDON,E12460,,7010001054021,野村アセットマネジメント株式会社,G12427,030,07A000,120,2023-10-08,2024-04-07,2024-06-25 09:00,有価証券報告書（内国投資信託受益証券）－第15期(2023/10/08－2024/04/07),,,,,,,0,0,0,1,1,1,0,1,1
7,S100TQE3,E00884,44710,3130001009314,三洋化成工業株式会社,,010,053000,180,,,2024-06-25 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
8,S100TNPT,E12481,,1010401025734,フィデリティ投信株式会社,G10368,030,07A000,120,2023-03-28,2024-03-27,2024-06-25 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2023/03/28－2024/03/27),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TJ7V,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G14773,030,04A000,030,,,2024-06-25 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100TKYA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08665,030,10A000,160,2023-09-26,2024-09-24,2024-06-25 09:00,半期報告書（内国投資信託受益証券）－第17期(2023/09/26－2024/09/24),,,,,,,0,0,0,1,1,0,0,1,1
11,S100T9MO,E12430,,8010401072159,日興アセットマネジメント株式会社,G03040,030,07A000,120,2023-03-28,2024-03-25,2024-06-25 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/03/28－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
12,S100TPUT,E04411,,8290001005441,株式会社　テレビ西日本,,010,042000,135,,,2024-06-25 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
13,S100TOPJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13774,030,995000,180,,,2024-06-25 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100TMXG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12091,030,07A000,120,2023-09-26,2024-03-25,2024-06-25 09:01,有価証券報告書（内国投資信託受益証券）－第27期(2023/09/26－2024/03/25),,,,,,,0,0,0,1,1,1,0,1,1
