seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UEK9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G12775,030,10A000,160,2024-01-10,2025-01-07,2024-10-08 09:00,半期報告書（内国投資信託受益証券）－第7期(2024/01/10－2025/01/07),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UH4C,E03574,83680,5190001000892,株式会社　百五銀行,,010,170000,220,,,2024-10-08 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100U88Z,E12430,,8010401072159,日興アセットマネジメント株式会社,G02923,030,07A000,120,2023-07-09,2024-07-08,2024-10-08 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UHCZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08615,030,995000,180,,,2024-10-08 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100UGLK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13458,030,07A000,120,2023-07-09,2024-07-08,2024-10-08 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UI0M,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14826,030,07A000,120,2023-06-23,2024-07-09,2024-10-08 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/06/23－2024/07/09),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UI0F,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G14861,030,07A000,120,2023-07-31,2024-07-09,2024-10-08 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/07/31－2024/07/09),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UEI2,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14094,030,07A000,120,2024-01-10,2024-07-08,2024-10-08 09:01,有価証券報告書（内国投資信託受益証券）－第7期(2024/01/10－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
9,S100U88X,E12430,,8010401072159,日興アセットマネジメント株式会社,G02923,030,04A000,030,,,2024-10-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100UGLI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13458,030,04A000,030,,,2024-10-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100U4VR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13276,030,07A000,120,2024-01-12,2024-07-11,2024-10-08 09:01,有価証券報告書（内国投資信託受益証券）－第41期(2024/01/12－2024/07/11),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UHCW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07815,030,995000,180,,,2024-10-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100UHD1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11904,030,995000,180,,,2024-10-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100U892,E12430,,8010401072159,日興アセットマネジメント株式会社,G03196,030,07A000,120,2023-07-09,2024-07-08,2024-10-08 09:02,有価証券報告書（内国投資信託受益証券）－第23期(2023/07/09－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
15,S100U4VP,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13276,030,04A000,030,,,2024-10-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100UECQ,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G15087,030,10A000,160,2024-01-16,2025-01-09,2024-10-08 09:02,半期報告書（内国投資信託受益証券）－第1期(2024/01/16－2025/01/09),,,,,,,0,0,0,1,1,0,0,1,1
17,S100UHCX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08087,030,995000,180,,,2024-10-08 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100U890,E12430,,8010401072159,日興アセットマネジメント株式会社,G03196,030,04A000,030,,,2024-10-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UHD2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11914,030,995000,180,,,2024-10-08 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100UGZS,E12481,,1010401025734,フィデリティ投信株式会社,G04575,030,07A000,120,2024-01-11,2024-07-10,2024-10-08 09:03,有価証券報告書（内国投資信託受益証券）－第38期(2024/01/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
21,S100U8SD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01406,030,10A000,160,2024-01-12,2025-01-14,2024-10-08 09:03,半期報告書（内国投資信託受益証券）－第25期(2024/01/12－2025/01/14),,,,,,,0,0,0,1,1,0,0,1,1
22,S100UHCY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G08168,030,995000,180,,,2024-10-08 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UHD3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11988,030,995000,180,,,2024-10-08 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100UBKL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13716,030,10A000,160,2024-01-10,2025-01-07,2024-10-08 09:04,半期報告書（内国投資信託受益証券）－第5期(2024/01/10－2025/01/07),,,,,,,0,0,0,1,1,0,0,1,1
25,S100U895,E12430,,8010401072159,日興アセットマネジメント株式会社,G07208,030,07A000,120,2024-01-09,2024-07-08,2024-10-08 09:04,有価証券報告書（内国投資信託受益証券）－第32期(2024/01/09－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
26,S100U8SF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01406,030,04A000,030,,,2024-10-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
