seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UW35,E30983,,6380001016687,双葉不動産建設株式会社,,060,010002,350,,,2024-12-04 15:45,変更報告書,E03747,,,,S100N2L4,2024-12-06 08:54,0,1,0,1,1,0,0,1,1
2,S100UVKU,E12460,,7010001054021,野村アセットマネジメント株式会社,G09289,030,995000,180,,,2024-12-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100UWR3,E40137,,9120001268946,堂島汽船株式会社,,040,060007,270,,,2024-12-06 09:00,公開買付報告書,,E04342,,,S100UK0J,,0,0,0,1,1,0,0,1,1
4,S100UWIY,E01139,53310,4180001026725,ノリタケ株式会社,,010,170000,220,,,2024-12-06 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100UIPQ,E12430,,8010401072159,日興アセットマネジメント株式会社,G09161,030,10A000,160,2024-03-09,2025-03-10,2024-12-06 09:00,半期報告書（内国投資信託受益証券）－第12期(2024/03/09－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
6,S100UT4I,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14925,030,04A000,030,,,2024-12-06 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UWH7,E00458,22880,3120901012046,丸大食品株式会社,,010,170000,220,,,2024-12-06 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100UURG,E06748,,2010001049257,大和アセットマネジメント株式会社,G11459,030,07A000,120,2024-03-14,2024-09-13,2024-12-06 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2024/03/14－2024/09/13),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UV6O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11812,030,07A000,120,2024-03-07,2024-09-06,2024-12-06 09:01,有価証券報告書（内国投資信託受益証券）－第55期(2024/03/07－2024/09/06),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UIPO,E12430,,8010401072159,日興アセットマネジメント株式会社,G09161,030,04A000,030,,,2024-12-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UT4L,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14925,030,07A000,120,2023-09-08,2024-09-17,2024-12-06 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2023/09/08－2024/09/17),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UIPS,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,07A000,120,2024-03-09,2024-09-09,2024-12-06 09:01,有価証券報告書（内国投資信託受益証券）－第23期(2024/03/09－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
13,S100US8W,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G14036,030,10A000,160,2024-03-09,2025-03-10,2024-12-06 09:01,半期報告書（内国投資信託受益証券）－第4期(2024/03/09－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
14,S100UV6L,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11812,030,04A000,030,,,2024-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UV46,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14328,030,07A000,120,2024-03-07,2024-09-06,2024-12-06 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2024/03/07－2024/09/06),,,,,,,0,0,0,1,1,1,0,1,1
16,S100UWFN,E03003,30550,2430001032501,株式会社ほくやく・竹山ホールディングス,,010,170000,220,,,2024-12-06 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
17,S100UMJ1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10014,030,07A000,120,2024-03-09,2024-09-09,2024-12-06 09:02,有価証券報告書（内国投資信託受益証券）－第22期(2024/03/09－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
18,S100UURV,E06748,,2010001049257,大和アセットマネジメント株式会社,G11459,030,04A000,030,,,2024-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100UIPR,E12430,,8010401072159,日興アセットマネジメント株式会社,G09162,030,04A000,030,,,2024-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100UWD6,E32909,,2010001155055,株式会社お金のデザイン,G15402,030,04A000,030,,,2024-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100UVBJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12084,030,10A000,160,2024-03-08,2025-03-07,2024-12-06 09:02,半期報告書（内国投資信託受益証券）－第10期(2024/03/08－2025/03/07),,,,,,,0,0,0,1,1,0,0,1,1
22,S100UVKT,E12460,,7010001054021,野村アセットマネジメント株式会社,G09229,030,995000,180,,,2024-12-06 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UW0O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11916,030,995000,180,,,2024-12-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
24,S100UMUJ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08107,030,10A000,160,2024-03-12,2025-03-10,2024-12-06 09:03,半期報告書（内国投資信託受益証券）－第25期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
25,S100UWMC,E03563,83590,3100001002833,株式会社八十二銀行,,010,170000,220,,,2024-12-06 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
26,S100UW03,E01202,52800,1080001010527,ヨシコン株式会社,,010,170000,220,,,2024-12-06 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
