seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UM44,E00945,45280,7120001077374,小野薬品工業株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-06 09:00,半期報告書－第77期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UM4M,E00945,45280,7120001077374,小野薬品工業株式会社,,010,042000,135,,,2024-11-06 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
3,S100UKQW,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,995000,180,,,2024-11-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100UMR9,E05352,23720,8010701014711,株式会社アイロムグループ,,010,043A00,160,2024-04-01,2025-03-31,2024-11-06 09:00,半期報告書－第28期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
5,S100UMS5,E05352,23720,8010701014711,株式会社アイロムグループ,,010,042000,135,,,2024-11-06 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
6,S100UMIB,E02155,72360,3011001015719,株式会社ティラド,,010,043A00,160,2024-04-01,2025-03-31,2024-11-06 09:02,半期報告書－第123期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
7,S100UMJ4,E05153,21300,7010701022764,株式会社メンバーズ,,010,043A00,160,2024-04-01,2025-03-31,2024-11-06 09:02,半期報告書－第30期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100UMIZ,E05153,21300,7010701022764,株式会社メンバーズ,,010,042000,135,,,2024-11-06 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
9,S100UMIN,E02155,72360,3011001015719,株式会社ティラド,,010,042000,135,,,2024-11-06 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
10,S100UJX8,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,07A000,120,2024-02-14,2024-08-13,2024-11-06 09:08,有価証券報告書（内国投資信託受益証券）－第38期(2024/02/14－2024/08/13),,,,,,,0,0,0,1,1,1,0,1,1
