seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UZRG,E04411,,8290001005441,株式会社　テレビ西日本,,010,050000,160,2024-04-01,2025-03-31,2024-12-25 09:00,半期報告書－第67期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UZ4O,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08415,030,995000,180,,,2024-12-25 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100UIRZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G03040,030,10A000,160,2024-03-26,2025-03-25,2024-12-25 09:00,半期報告書（内国投資信託受益証券）－第24期(2024/03/26－2025/03/25),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UQYG,E09666,,9010001062807,アムンディ・ジャパン株式会社,G14089,030,07A000,120,2024-03-26,2024-09-25,2024-12-25 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2024/03/26－2024/09/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100V0BL,E38716,58430,7290001022124,ニッポンインシュア株式会社,,010,030000,120,2023-10-01,2024-09-30,2024-12-25 09:00,有価証券報告書－第24期(2023/10/01－2024/09/30),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UYGY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11834,030,07A000,120,2024-03-26,2024-09-25,2024-12-25 09:00,有価証券報告書（内国投資信託受益証券）－第40期(2024/03/26－2024/09/25),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UZRH,E04411,,8290001005441,株式会社　テレビ西日本,,010,042000,135,,,2024-12-25 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
8,S100UIRY,E12430,,8010401072159,日興アセットマネジメント株式会社,G03040,030,04A000,030,,,2024-12-25 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100UYHO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13477,030,10A000,160,2024-03-26,2025-03-25,2024-12-25 09:01,半期報告書（内国投資信託受益証券）－第6期(2024/03/26－2025/03/25),,,,,,,0,0,0,1,1,0,0,1,1
10,S100UZK6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13774,030,995000,180,,,2024-12-25 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100UT8O,E12460,,7010001054021,野村アセットマネジメント株式会社,G12427,030,07A000,120,2024-04-08,2024-10-07,2024-12-25 09:01,有価証券報告書（内国投資信託受益証券）－第16期(2024/04/08－2024/10/07),,,,,,,0,0,0,1,1,1,0,1,1
