seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VSGU,E12460,,7010001054021,野村アセットマネジメント株式会社,G02334,030,04A001,040,,,2025-06-26 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UNHE,,0,0,0,1,1,1,0,1,1
2,S100W6JR,E30481,67400,6040001059563,株式会社ジャパンディスプレイ,,010,023000,030,,,2025-06-26 09:00,有価証券届出書（参照方式）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100W4MW,E00355,21080,8010401054826,日本甜菜製糖株式会社,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第127期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
4,S100W6DO,E04973,46580,6180001002699,日本空調サービス株式会社,,010,053000,180,,,2025-06-26 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
5,S100W6N0,E30982,71750,9220001001223,今村証券株式会社,,010,053000,180,,,2025-06-26 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
6,S100W6M2,E02952,27500,9140001003021,石光商事株式会社,,010,053000,180,,,2025-06-26 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
7,S100W4I7,E02530,80410,2120001036970,ＯＵＧホールディングス株式会社,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第79期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
8,S100W6DA,E37584,93480,3030003001527,株式会社ｉｓｐａｃｅ,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第15期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
9,S100W5ZA,E00649,38770,3010001034877,中越パルプ工業株式会社,,010,053000,180,,,2025-06-26 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
10,S100VP7L,E12460,,7010001054021,野村アセットマネジメント株式会社,G03377,030,04A000,030,,,2025-06-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100VPHB,E12460,,7010001054021,野村アセットマネジメント株式会社,G03387,030,07A000,120,2024-04-02,2025-03-31,2025-06-26 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2024/04/02－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
12,S100W5QS,E25386,66260,5010601008733,ＳＥＭＩＴＥＣ株式会社,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第69期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
13,S100W5YH,E01952,69620,7140001043110,株式会社大真空,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第62期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
14,S100W4HO,E03838,,4010001054874,東日本建設業保証株式会社,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第73期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
15,S100VWUR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14502,030,07A000,120,2024-03-27,2025-03-26,2025-06-26 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2024/03/27－2025/03/26),,,,,,,0,0,0,1,1,1,0,1,1
16,S100W4MD,E00355,21080,8010401054826,日本甜菜製糖株式会社,,015,010000,235,,,2025-06-26 09:00,内部統制報告書－第127期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
17,S100W4JX,E00679,79870,4120001086023,ナカバヤシ株式会社,,010,030000,120,2024-04-01,2025-03-31,2025-06-26 09:00,有価証券報告書－第75期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,1,0,1,1
