seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TZXY,E12430,,8010401072159,日興アセットマネジメント株式会社,G01705,030,10A000,160,2023-12-19,2024-12-18,2024-09-18 09:00,半期報告書（内国投資信託受益証券）－第28期(2023/12/19－2024/12/18),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UCR8,E12481,,1010401025734,フィデリティ投信株式会社,G11739,030,07A000,120,2023-06-21,2024-06-20,2024-09-18 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2023/06/21－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UCH6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11885,030,07A000,120,2023-12-19,2024-06-18,2024-09-18 09:00,有価証券報告書（内国投資信託受益証券）－第27期(2023/12/19－2024/06/18),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TZXX,E12430,,8010401072159,日興アセットマネジメント株式会社,G01705,030,04A000,030,,,2024-09-18 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100UC4J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13314,030,995000,180,,,2024-09-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100UCOZ,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G10146,030,10A000,160,2023-12-19,2024-12-17,2024-09-18 09:01,半期報告書（内国投資信託受益証券）－第11期(2023/12/19－2024/12/17),,,,,,,0,0,0,1,1,0,0,1,1
7,S100UCH8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11922,030,07A000,120,2023-12-19,2024-06-18,2024-09-18 09:01,有価証券報告書（内国投資信託受益証券）－第18期(2023/12/19－2024/06/18),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UCWF,E12481,,1010401025734,フィデリティ投信株式会社,G04676,030,07A000,120,2023-12-21,2024-06-20,2024-09-18 09:01,有価証券報告書（内国投資信託受益証券）－第38期(2023/12/21－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UCH4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11885,030,04A000,030,,,2024-09-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100UCH7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11922,030,04A000,030,,,2024-09-18 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UCRD,E12481,,1010401025734,フィデリティ投信株式会社,G11739,030,04A000,030,,,2024-09-18 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UCZL,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07994,030,995000,180,,,2024-09-18 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100UCWG,E12481,,1010401025734,フィデリティ投信株式会社,G04676,030,04A001,040,,,2024-09-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T0XS,,0,0,0,1,1,1,0,1,1
14,S100U5EX,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13190,030,10A000,160,2023-12-19,2024-12-18,2024-09-18 09:03,半期報告書（内国投資信託受益証券）－第6期(2023/12/19－2024/12/18),,,,,,,0,0,0,1,1,0,0,1,1
15,S100UCP3,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G10146,030,04A000,030,,,2024-09-18 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100U53Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G02839,030,07A000,120,2023-06-20,2024-06-19,2024-09-18 09:04,有価証券報告書（内国投資信託受益証券）－第63期(2023/06/20－2024/06/19),,,,,,,0,0,0,1,1,1,0,1,1
17,S100U8S2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02738,030,07A000,120,2023-06-20,2024-06-19,2024-09-18 09:04,有価証券報告書（内国投資信託受益証券）－第63期(2023/06/20－2024/06/19),,,,,,,0,0,0,1,1,1,0,1,1
18,S100UCBD,E06748,,2010001049257,大和アセットマネジメント株式会社,G13213,030,07A000,120,2023-12-26,2024-06-25,2024-09-18 09:04,有価証券報告書（内国投資信託受益証券）－第11期(2023/12/26－2024/06/25),,,,,,,0,0,0,1,1,1,0,1,1
19,S100U53M,E12460,,7010001054021,野村アセットマネジメント株式会社,G02351,030,10A000,160,2023-12-20,2024-12-19,2024-09-18 09:06,半期報告書（内国投資信託受益証券）－第63期(2023/12/20－2024/12/19),,,,,,,0,0,0,1,1,0,0,1,1
20,S100UCZP,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14046,030,995000,180,,,2024-09-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100UCBE,E06748,,2010001049257,大和アセットマネジメント株式会社,G13213,030,04A000,030,,,2024-09-18 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100UD0Q,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2024-09-18 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UCQB,E12481,,1010401025734,フィデリティ投信株式会社,G04293,030,07A000,120,2023-12-21,2024-06-20,2024-09-18 09:07,有価証券報告書（内国投資信託受益証券）－第39期(2023/12/21－2024/06/20),,,,,,,0,0,0,1,1,1,0,1,1
24,S100U5EZ,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13190,030,04A000,030,,,2024-09-18 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100UCUZ,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G05613,030,995000,180,,,2024-09-18 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100UCQC,E12481,,1010401025734,フィデリティ投信株式会社,G04293,030,04A001,040,,,2024-09-18 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T11Z,,0,0,0,1,1,1,0,1,1
27,S100U5SS,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13190,030,995000,180,,,2024-09-18 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
28,S100UCHR,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08802,030,07A000,120,2023-06-20,2024-06-18,2024-09-18 09:11,有価証券報告書（内国投資信託受益証券）－第12期(2023/06/20－2024/06/18),,,,,,,0,0,0,1,1,1,0,1,1
29,S100UCHS,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G08802,030,04A000,030,,,2024-09-18 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100U9LI,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01754,030,10A000,160,2023-12-20,2024-12-19,2024-09-18 09:16,半期報告書（内国投資信託受益証券）－第63期(2023/12/20－2024/12/19),,,,,,,0,0,0,1,1,0,0,1,1
31,S100U0ET,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15066,030,07A000,120,2023-12-28,2024-06-19,2024-09-18 09:18,有価証券報告書（内国投資信託受益証券）－第1期(2023/12/28－2024/06/19),,,,,,,0,0,0,1,1,1,0,1,1
32,S100UCRO,E12481,,1010401025734,フィデリティ投信株式会社,G04815,030,995000,180,,,2024-09-18 09:19,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100UBEW,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G02048,030,04A000,030,,,2024-09-18 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100UDR5,E02047,63360,4240001029432,株式会社石井表記,,010,053000,180,,,2024-09-18 09:23,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100UBF4,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G02048,030,10A000,160,2023-12-22,2024-12-23,2024-09-18 09:23,半期報告書（内国投資信託受益証券）－第31期(2023/12/22－2024/12/23),,,,,,,0,0,0,1,1,0,0,1,1
36,S100U0EU,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15066,030,04A001,040,,,2024-09-18 09:24,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S5ME,,0,0,0,1,1,0,0,1,1
37,S100UDRB,E40039,,,石井　峯夫,,060,020002,350,,,2024-09-18 09:27,変更報告書（短期大量譲渡）,E02047,,,,,,0,0,0,1,1,0,0,1,1
38,S100UDRF,E40038,,3240001033121,株式会社アイエフエム,,060,010000,350,,,2024-09-18 09:35,大量保有報告書,E02047,,,,,,0,0,0,1,1,1,0,1,1
39,S100UDY6,E22096,,5010001113497,コモンズ投信株式会社,G10180,030,10A000,160,2023-12-19,2024-12-18,2024-09-18 09:55,半期報告書（内国投資信託受益証券）－第11期(2023/12/19－2024/12/18),,,,,,,0,0,0,1,1,0,0,1,1
