seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100V2GU,E02686,49560,9120001077414,コニシ株式会社,,010,170000,220,,,2025-01-10 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100V2F1,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2025-01-10 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
3,S100V17M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13103,030,07A000,120,2023-10-11,2024-10-10,2025-01-10 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2023/10/11－2024/10/10),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UNN6,E12460,,7010001054021,野村アセットマネジメント株式会社,G12840,030,07A000,120,2024-05-16,2024-11-15,2025-01-10 09:00,有価証券報告書（内国投資信託受益証券）－第14期(2024/05/16－2024/11/15),,,,,,,0,0,0,1,1,1,0,1,1
5,S100V1SU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15426,030,04A000,030,,,2025-01-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100UX8M,E10439,,4010001027269,ピクテ・ジャパン株式会社,G01333,030,04A000,030,,,2025-01-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100UU6T,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,995000,180,,,2025-01-10 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100UX8O,E10439,,4010001027269,ピクテ・ジャパン株式会社,G01333,030,10A000,160,2024-04-16,2025-04-14,2025-01-10 09:01,半期報告書（内国投資信託受益証券）－第25期(2024/04/16－2025/04/14),,,,,,,0,0,0,1,1,0,0,1,1
9,S100URBC,E12430,,8010401072159,日興アセットマネジメント株式会社,G06907,030,07A000,120,2024-04-11,2024-10-10,2025-01-10 09:01,有価証券報告書（内国投資信託受益証券）－第33期(2024/04/11－2024/10/10),,,,,,,0,0,0,1,1,1,0,1,1
10,S100V1S7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11829,030,995000,180,,,2025-01-10 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
