seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VLK8,E12460,,7010001054021,野村アセットマネジメント株式会社,G09133,030,995000,180,,,2025-04-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100VKIQ,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11597,030,04A000,030,,,2025-04-16 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
3,S100VLFC,E12481,,1010401025734,フィデリティ投信株式会社,G01826,030,07A000,120,2024-07-23,2025-01-20,2025-04-16 09:00,有価証券報告書（内国投資信託受益証券）－第53期(2024/07/23－2025/01/20),,,,,,,0,0,0,1,1,1,0,1,1
4,S100VLHY,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2025-04-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100V92L,E32151,,6010001169910,ＪＰ投信株式会社,G12701,030,10A000,160,2024-07-17,2025-07-15,2025-04-16 09:00,半期報告書（内国投資信託受益証券）－第8期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,0,0,1,1
6,S100VL3U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10140,030,10A000,160,2024-07-17,2025-07-16,2025-04-16 09:01,半期報告書（内国投資信託受益証券）－第12期(2024/07/17－2025/07/16),,,,,,,0,0,0,1,1,0,0,1,1
7,S100V92J,E32151,,6010001169910,ＪＰ投信株式会社,G12701,030,04A000,030,,,2025-04-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100VLZ9,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G07674,030,995000,180,,,2025-04-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100VL3T,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10140,030,04A000,030,,,2025-04-16 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100VLK9,E12460,,7010001054021,野村アセットマネジメント株式会社,G14956,030,995000,180,,,2025-04-16 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
