seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UIQ9,E12430,,8010401072159,日興アセットマネジメント株式会社,G14044,030,10A000,160,2024-03-12,2025-03-10,2024-12-11 09:00,半期報告書（内国投資信託受益証券）－第4期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UV9W,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14466,030,10A000,160,2024-03-12,2025-03-10,2024-12-11 09:00,半期報告書（内国投資信託受益証券）－第3期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UWGU,E12481,,1010401025734,フィデリティ投信株式会社,G01451,030,07A000,120,2024-03-14,2024-09-13,2024-12-11 09:00,有価証券報告書（内国投資信託受益証券）－第48期(2024/03/14－2024/09/13),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UVBZ,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14466,030,04A000,030,,,2024-12-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100UIQ6,E12430,,8010401072159,日興アセットマネジメント株式会社,G14044,030,04A000,030,,,2024-12-11 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100UUEN,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13866,030,10A000,160,2024-03-12,2025-03-10,2024-12-11 09:01,半期報告書（内国投資信託受益証券）－第5期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
7,S100UXFZ,E27059,60720,9010001143631,地盤ネットホールディングス株式会社,,010,170000,220,,,2024-12-11 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100UJ45,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14076,030,10A000,160,2024-03-12,2025-03-10,2024-12-11 09:02,半期報告書（内国投資信託受益証券）－第4期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
9,S100UW1F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11825,030,10A000,160,2024-03-12,2025-03-10,2024-12-11 09:02,半期報告書（内国投資信託受益証券）－第24期(2024/03/12－2025/03/10),,,,,,,0,0,0,1,1,0,0,1,1
10,S100UJ43,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14076,030,04A000,030,,,2024-12-11 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
