seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TD1X,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08183,030,995000,180,,,2024-05-09 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TBGY,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,995000,180,,,2024-05-09 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100TC47,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13689,030,07A000,120,2023-02-10,2024-02-09,2024-05-09 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2023/02/10－2024/02/09),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TC3S,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13687,030,07A000,120,2023-02-10,2024-02-09,2024-05-09 09:01,有価証券報告書（内国投資信託受益証券）－第4期(2023/02/10－2024/02/09),,,,,,,0,0,0,1,1,1,0,1,1
5,S100T8F2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07576,030,10A000,160,2023-08-15,2024-08-14,2024-05-09 09:01,半期報告書（内国投資信託受益証券）－第15期(2023/08/15－2024/08/14),,,,,,,0,0,0,1,1,0,0,1,1
6,S100T8CZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,07A000,120,2023-08-16,2024-02-15,2024-05-09 09:02,有価証券報告書（内国投資信託受益証券）－第34期(2023/08/16－2024/02/15),,,,,,,0,0,0,1,1,1,0,1,1
7,S100TC4D,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13690,030,07A000,120,2023-02-10,2024-02-09,2024-05-09 09:02,有価証券報告書（内国投資信託受益証券）－第4期(2023/02/10－2024/02/09),,,,,,,0,0,0,1,1,1,0,1,1
8,S100T30G,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01434,030,04A001,040,,,2024-05-09 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RZM3,,0,0,0,1,1,0,0,1,1
9,S100TC4A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13690,030,04A000,030,,,2024-05-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100TC3P,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13687,030,04A000,030,,,2024-05-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100T0QZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13710,030,04A000,030,,,2024-05-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100T8F3,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07576,030,04A000,030,,,2024-05-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100T8D1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,04A000,030,,,2024-05-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
