seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100RPK7,E32151,,6010001169910,ＪＰ投信株式会社,G12614,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:00,半期報告書（内国投資信託受益証券）－第7期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
2,S100RT04,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,07A000,120,2023-01-21,2023-07-20,2023-10-16 09:00,有価証券報告書（内国投資信託受益証券）－第31期(2023/01/21－2023/07/20),,,,,,,0,0,0,1,1,1,0,1,1
3,S100RSTQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08042,030,07A000,120,2022-07-21,2023-07-20,2023-10-16 09:00,有価証券報告書（内国投資信託受益証券）－第13期(2022/07/21－2023/07/20),,,,,,,0,0,0,1,1,1,0,1,1
4,S100RPK2,E32151,,6010001169910,ＪＰ投信株式会社,G12614,030,04A000,030,,,2023-10-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100RSTR,E12460,,7010001054021,野村アセットマネジメント株式会社,G08042,030,04A000,030,,,2023-10-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100RTKU,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,995000,180,,,2023-10-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100RT05,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,04A001,040,,,2023-10-16 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QCVO,,0,0,0,1,1,0,0,1,1
8,S100RRB0,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04260,030,995000,180,,,2023-10-16 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100RTA4,E12460,,7010001054021,野村アセットマネジメント株式会社,G07024,030,10A000,160,2023-01-21,2024-01-22,2023-10-16 09:03,半期報告書（内国投資信託受益証券）－第16期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,0,0,1,1
10,S100RX6H,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13519,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:03,有価証券報告書（内国投資信託受益証券）－第8期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
11,S100RZND,E12481,,1010401025734,フィデリティ投信株式会社,G14252,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:03,有価証券報告書（内国投資信託受益証券）－第4期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
12,S100RZCZ,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11544,030,04A000,030,,,2023-10-16 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100RTA8,E12460,,7010001054021,野村アセットマネジメント株式会社,G07024,030,04A001,040,,,2023-10-16 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QAT5,,0,0,0,1,1,0,0,1,1
14,S100RTWA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08691,030,995000,180,,,2023-10-16 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100RZ65,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13218,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:05,半期報告書（内国投資信託受益証券）－第5期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
16,S100RJ4W,E12430,,8010401072159,日興アセットマネジメント株式会社,G03746,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:05,有価証券報告書（内国投資信託受益証券）－第40期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
17,S100RXQB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13795,030,04A001,040,,,2023-10-16 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100R0DW,,0,0,0,1,1,1,0,1,1
18,S100RZD2,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11544,030,07A000,120,2023-01-19,2023-07-18,2023-10-16 09:05,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/19－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
19,S100RTBQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08043,030,07A000,120,2022-07-21,2023-07-20,2023-10-16 09:06,有価証券報告書（内国投資信託受益証券）－第13期(2022/07/21－2023/07/20),,,,,,,0,0,0,1,1,1,0,1,1
20,S100RZCM,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11597,030,04A000,030,,,2023-10-16 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100RZ68,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14397,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:06,半期報告書（内国投資信託受益証券）－第2期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
22,S100RJ4T,E12430,,8010401072159,日興アセットマネジメント株式会社,G03746,030,04A000,030,,,2023-10-16 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100RZ5M,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13218,030,04A000,030,,,2023-10-16 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100RYY9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03875,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:07,半期報告書（内国投資信託受益証券）－第20期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
25,S100RXMF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G06815,030,10A000,160,2023-01-18,2024-01-17,2023-10-16 09:07,半期報告書（内国投資信託受益証券）－第16期(2023/01/18－2024/01/17),,,,,,,0,0,0,1,1,0,0,1,1
26,S100RX67,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13519,030,04A000,030,,,2023-10-16 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100RZNK,E12481,,1010401025734,フィデリティ投信株式会社,G14252,030,04A000,030,,,2023-10-16 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100RTBR,E12460,,7010001054021,野村アセットマネジメント株式会社,G08043,030,04A000,030,,,2023-10-16 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100RZCP,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11597,030,07A000,120,2023-01-19,2023-07-18,2023-10-16 09:07,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/19－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
30,S100RULC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G06815,030,04A001,040,,,2023-10-16 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QDG5,,0,0,0,1,1,1,0,1,1
31,S100RJ51,E12430,,8010401072159,日興アセットマネジメント株式会社,G07256,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:08,半期報告書（内国投資信託受益証券）－第16期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
32,S100S0D1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G07674,030,995000,180,,,2023-10-16 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
33,S100RJ4Y,E12430,,8010401072159,日興アセットマネジメント株式会社,G07256,030,04A000,030,,,2023-10-16 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100RYYB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03875,030,04A000,030,,,2023-10-16 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100RJ53,E12430,,8010401072159,日興アセットマネジメント株式会社,G07557,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:10,有価証券報告書（内国投資信託受益証券）－第29期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
36,S100RX70,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13520,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:11,半期報告書（内国投資信託受益証券）－第5期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
37,S100RYQM,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G10177,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:11,半期報告書（内国投資信託受益証券）－第10期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
38,S100RZO2,E12481,,1010401025734,フィデリティ投信株式会社,G10807,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:12,有価証券報告書（内国投資信託受益証券）－第17期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
39,S100RJ52,E12430,,8010401072159,日興アセットマネジメント株式会社,G07557,030,04A000,030,,,2023-10-16 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100RJ56,E12430,,8010401072159,日興アセットマネジメント株式会社,G09051,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:13,有価証券報告書（内国投資信託受益証券）－第21期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
41,S100RYQN,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G10177,030,04A000,030,,,2023-10-16 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100RZ66,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14397,030,04A000,030,,,2023-10-16 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100RJ54,E12430,,8010401072159,日興アセットマネジメント株式会社,G09051,030,04A000,030,,,2023-10-16 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100RZO6,E12481,,1010401025734,フィデリティ投信株式会社,G10807,030,04A001,040,,,2023-10-16 09:15,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QK11,,0,0,0,1,1,1,0,1,1
45,S100RYR2,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12248,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:15,半期報告書（内国投資信託受益証券）－第8期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
46,S100RJ5B,E12430,,8010401072159,日興アセットマネジメント株式会社,G11024,030,07A000,120,2023-01-17,2023-07-18,2023-10-16 09:15,有価証券報告書（内国投資信託受益証券）－第17期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
47,S100RX6W,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13520,030,04A000,030,,,2023-10-16 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
48,S100RJ58,E12430,,8010401072159,日興アセットマネジメント株式会社,G11024,030,04A000,030,,,2023-10-16 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100RZ6A,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14612,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:18,半期報告書（内国投資信託受益証券）－第2期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
50,S100RQDW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G03587,030,995000,180,,,2023-10-16 09:18,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
51,S100RYR3,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12248,030,04A000,030,,,2023-10-16 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100S092,E02328,63230,9240001029584,ローツェ株式会社,,010,043000,140,2023-06-01,2023-08-31,2023-10-16 09:20,四半期報告書－第39期第2四半期(2023/06/01－2023/08/31),,,,,,,0,0,0,1,1,0,0,1,1
53,S100S095,E02328,63230,9240001029584,ローツェ株式会社,,010,042000,135,,,2023-10-16 09:20,確認書,,,,,,,0,0,0,0,1,0,0,0,1
54,S100RYR4,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12547,030,10A000,160,2023-01-17,2024-01-15,2023-10-16 09:21,半期報告書（内国投資信託受益証券）－第7期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,0,0,1,1
55,S100S0OC,E01524,62170,3220001004330,津田駒工業株式会社,,010,043000,140,2023-06-01,2023-08-31,2023-10-16 09:22,四半期報告書－第113期第3四半期(2023/06/01－2023/08/31),,,,,,,0,0,0,1,1,0,0,1,1
56,S100S01S,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030000,350,,,2023-10-16 09:30,大量保有報告書（特例対象株券等）,E00027,,,,,,0,0,0,1,1,1,0,1,1
57,S100RZ3K,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2023-10-16 09:36,変更報告書（特例対象株券等）,E00048,,,,,,0,0,0,1,1,1,0,1,1
58,S100S12R,E01524,62170,3220001004330,津田駒工業株式会社,,010,042000,135,,,2023-10-16 09:38,確認書,,,,,,,0,0,0,0,1,0,0,0,1
59,S100RZ3L,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2023-10-16 09:41,変更報告書（特例対象株券等）,E00143,,,,,,0,0,0,1,1,1,0,1,1
60,S100S12X,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G05515,030,995000,180,,,2023-10-16 09:43,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100S12Z,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02412,030,995000,180,,,2023-10-16 09:44,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
62,S100S131,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G05263,030,995000,180,,,2023-10-16 09:45,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
63,S100S134,E12457,,8010401009945,ゴールドマン・サックス・アセット・マネジメント株式会社,G02422,030,995000,180,,,2023-10-16 09:45,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
64,S100RZ3M,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,060,030002,350,,,2023-10-16 09:45,変更報告書（特例対象株券等）,E21902,,,,,,0,0,0,1,1,1,0,1,1
