seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100RRL1,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G12532,030,10A000,160,2023-01-18,2024-01-17,2023-10-17 09:00,半期報告書（内国投資信託受益証券）－第7期(2023/01/18－2024/01/17),,,,,,,0,0,0,1,1,0,0,1,1
2,S100RSTV,E12460,,7010001054021,野村アセットマネジメント株式会社,G04605,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
3,S100RVUZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G03787,030,995000,180,,,2023-10-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100RVKT,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14426,030,04A000,030,,,2023-10-17 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100RU8F,E12460,,7010001054021,野村アセットマネジメント株式会社,G13830,030,04A000,030,,,2023-10-17 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100RRL2,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G12532,030,04A000,030,,,2023-10-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100RSTX,E12460,,7010001054021,野村アセットマネジメント株式会社,G04605,030,04A000,030,,,2023-10-17 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100RYER,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13338,030,995000,180,,,2023-10-17 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
9,S100RXX7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13252,030,10A000,160,2023-01-21,2024-01-22,2023-10-17 09:01,半期報告書（内国投資信託受益証券）－第5期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,0,0,1,1
10,S100RU8C,E12460,,7010001054021,野村アセットマネジメント株式会社,G13830,030,07A000,120,2023-01-17,2023-07-18,2023-10-17 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
11,S100RX28,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01158,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
12,S100RRKY,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G03702,030,07A000,120,2023-01-18,2023-07-18,2023-10-17 09:02,有価証券報告書（内国投資信託受益証券）－第40期(2023/01/18－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
13,S100RVKU,E10439,,4010001027269,ピクテ・ジャパン株式会社,G14426,030,07A000,120,2023-01-18,2023-07-18,2023-10-17 09:02,有価証券報告書（内国投資信託受益証券）－第3期(2023/01/18－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
14,S100RRKZ,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G03702,030,04A000,030,,,2023-10-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100RXUB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03392,030,04A001,040,,,2023-10-17 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QCTZ,,0,0,0,1,1,0,0,1,1
16,S100RXX8,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13252,030,04A000,030,,,2023-10-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100RV17,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13338,030,07A000,120,2023-01-21,2023-07-20,2023-10-17 09:03,有価証券報告書（内国投資信託受益証券）－第15期(2023/01/21－2023/07/20),,,,,,,0,0,0,1,1,1,0,1,1
18,S100RWLB,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01158,030,04A000,030,,,2023-10-17 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100RZXR,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G05710,030,995000,180,,,2023-10-17 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100RVH3,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G09144,030,07A000,120,2023-01-19,2023-07-18,2023-10-17 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2023/01/19－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
21,S100RV16,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13338,030,04A000,030,,,2023-10-17 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100RWEW,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01417,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:05,有価証券報告書（内国投資信託受益証券）－第23期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
23,S100RYFG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13339,030,995000,180,,,2023-10-17 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
24,S100S0W1,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01423,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:06,有価証券報告書（内国投資信託受益証券）－第23期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
25,S100S09U,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G04663,030,995000,180,,,2023-10-17 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100RVH8,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G09144,030,04A000,030,,,2023-10-17 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100S0VZ,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01423,030,04A000,030,,,2023-10-17 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100RUDR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03392,030,07A000,120,2023-01-18,2023-07-18,2023-10-17 09:07,有価証券報告書（内国投資信託受益証券）－第42期(2023/01/18－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
29,S100RWSF,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13339,030,10A000,160,2023-01-21,2024-01-22,2023-10-17 09:07,半期報告書（内国投資信託受益証券）－第8期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,0,0,1,1
30,S100RWEC,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01417,030,04A000,030,,,2023-10-17 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100RWSH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13339,030,04A000,030,,,2023-10-17 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100RYNW,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01060,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:09,有価証券報告書（内国投資信託受益証券）－第25期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
33,S100S1AH,E02128,70130,4010601031604,株式会社ＩＨＩ,,010,053000,180,,,2023-10-17 09:09,臨時報告書,,,,第19条第2項第14号,,,0,0,0,1,1,0,0,1,1
34,S100RU5U,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13085,030,07A000,120,2023-01-17,2023-07-18,2023-10-17 09:10,有価証券報告書（内国投資信託受益証券）－第10期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
35,S100RYNV,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01060,030,04A000,030,,,2023-10-17 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100S194,E36237,,6010903002078,株式会社フォーカスキャピタル,,060,010002,350,,,2023-10-17 09:11,変更報告書,E34974,,,,,,0,0,0,1,1,0,0,1,1
37,S100RU5V,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13085,030,04A000,030,,,2023-10-17 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100S00F,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01189,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:12,有価証券報告書（内国投資信託受益証券）－第24期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
39,S100RXUE,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05351,030,04A001,040,,,2023-10-17 09:13,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QIH8,,0,0,0,1,1,0,0,1,1
40,S100S00G,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01189,030,04A000,030,,,2023-10-17 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100RSCJ,E36006,,5010901044494,株式会社ｓｕｓｔｅｎキャピタル・マネジメント,G14728,030,10A000,160,2023-01-18,2023-10-25,2023-10-17 09:13,半期報告書（内国投資信託受益証券）－第1期(2023/01/18－2023/10/25),,,,,,,0,0,0,1,1,0,0,1,1
42,S100S1AQ,E02128,70130,4010601031604,株式会社ＩＨＩ,,010,113001,090,,,2023-10-17 09:14,訂正発行登録書,,,,,S100PQD3,,0,0,0,0,1,0,0,0,1
43,S100RHK4,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14713,030,07A000,120,2023-01-30,2023-07-18,2023-10-17 09:14,有価証券報告書（内国投資信託受益証券）－第1期(2023/01/30－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
44,S100RYBT,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14310,030,07A000,120,2023-01-17,2023-07-18,2023-10-17 09:15,有価証券報告書（内国投資信託受益証券）－第4期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
45,S100RXQH,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01418,030,07A000,120,2022-07-16,2023-07-18,2023-10-17 09:15,有価証券報告書（内国投資信託受益証券）－第23期(2022/07/16－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
46,S100RU04,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,07A000,120,2023-01-17,2023-07-18,2023-10-17 09:15,有価証券報告書（内国投資信託受益証券）－第40期(2023/01/17－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
47,S100ROPB,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G08246,030,07A000,120,2023-01-19,2023-07-18,2023-10-17 09:15,有価証券報告書（内国投資信託受益証券）－第25期(2023/01/19－2023/07/18),,,,,,,0,0,0,1,1,1,0,1,1
48,S100RWLD,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01418,030,04A000,030,,,2023-10-17 09:16,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100RU05,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,04A001,040,,,2023-10-17 09:16,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QDI7,,0,0,0,1,1,0,0,1,1
