seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XABD,E00831,,3050001010255,プラス・テク株式会社,,010,050000,160,2025-04-01,2026-03-31,2025-12-18 09:00,半期報告書－第115期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100X8ND,E12460,,7010001054021,野村アセットマネジメント株式会社,G08136,030,995000,180,,,2025-12-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
3,S100XB98,E39892,268A0,7010001214351,リガク・ホールディングス株式会社,,010,053000,180,,,2025-12-18 09:00,臨時報告書,,,,第19条第2項第12号,,,0,0,0,1,1,0,0,1,1
4,S100WVH9,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14132,030,10A000,160,2025-03-19,2026-03-18,2025-12-18 09:00,半期報告書（内国投資信託受益証券）－第5期(2025/03/19－2026/03/18),,,,,,,0,0,0,1,1,0,0,1,1
5,S100X93C,E02672,81510,8010001051991,株式会社東陽テクニカ,,010,030000,120,2024-10-01,2025-09-30,2025-12-18 09:00,有価証券報告書－第73期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,1,0,1,1
6,S100X9KE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11874,030,07A000,120,2024-09-19,2025-09-18,2025-12-18 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2024/09/19－2025/09/18),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WZJ8,E12460,,7010001054021,野村アセットマネジメント株式会社,G08136,030,04A000,030,,,2025-12-18 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100X947,E02672,81510,8010001051991,株式会社東陽テクニカ,,015,010000,235,,,2025-12-18 09:00,内部統制報告書－第73期(2024/10/01－2025/09/30),,,,,,,0,0,0,1,1,0,0,1,1
9,S100X66F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,995000,180,,,2025-12-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100X10J,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12524,030,07A000,120,2024-09-21,2025-09-22,2025-12-18 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2024/09/21－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
11,S100X9WU,E10439,,4010001027269,ピクテ・ジャパン株式会社,G03651,030,995000,180,,,2025-12-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WVH6,E32011,,5010601048309,りそなアセットマネジメント株式会社,G14132,030,04A000,030,,,2025-12-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100X943,E02672,81510,8010001051991,株式会社東陽テクニカ,,010,042000,135,,,2025-12-18 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
14,S100X7ZW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01164,030,07A000,120,2024-09-21,2025-09-22,2025-12-18 09:01,有価証券報告書（内国投資信託受益証券）－第26期(2024/09/21－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WZJ7,E12460,,7010001054021,野村アセットマネジメント株式会社,G08136,030,07A000,120,2025-03-22,2025-09-22,2025-12-18 09:01,有価証券報告書（内国投資信託受益証券）－第30期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
16,S100X9KC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11874,030,04A000,030,,,2025-12-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100X9WW,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05418,030,995000,180,,,2025-12-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100WZ7E,E12460,,7010001054021,野村アセットマネジメント株式会社,G03092,030,10A000,160,2025-03-22,2026-03-23,2025-12-18 09:01,半期報告書（内国投資信託受益証券）－第25期(2025/03/22－2026/03/23),,,,,,,0,0,0,1,1,0,0,1,1
19,S100X9OJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11953,030,10A000,160,2025-03-19,2026-03-18,2025-12-18 09:01,半期報告書（内国投資信託受益証券）－第40期(2025/03/19－2026/03/18),,,,,,,0,0,0,1,1,0,0,1,1
20,S100X66G,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,995000,180,,,2025-12-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100X10H,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12524,030,04A000,030,,,2025-12-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100X9WY,E10439,,4010001027269,ピクテ・ジャパン株式会社,G07774,030,995000,180,,,2025-12-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100WYBU,E12460,,7010001054021,野村アセットマネジメント株式会社,G02487,030,07A000,120,2024-09-20,2025-09-19,2025-12-18 09:02,有価証券報告書（内国投資信託受益証券）－第64期(2024/09/20－2025/09/19),,,,,,,0,0,0,1,1,1,0,1,1
24,S100X7ZU,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01164,030,04A000,030,,,2025-12-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100X66H,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,995000,180,,,2025-12-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100X9X2,E10439,,4010001027269,ピクテ・ジャパン株式会社,G15002,030,995000,180,,,2025-12-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100X10N,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,07A000,120,2025-03-22,2025-09-22,2025-12-18 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
28,S100WZ7H,E12460,,7010001054021,野村アセットマネジメント株式会社,G03092,030,04A001,040,,,2025-12-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VP8D,,0,0,0,1,1,0,0,1,1
29,S100X9KF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11953,030,04A000,030,,,2025-12-18 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100X7T9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04563,030,07A000,120,2025-03-22,2025-09-22,2025-12-18 09:03,有価証券報告書（内国投資信託受益証券）－第40期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
31,S100X66J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,995000,180,,,2025-12-18 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100X10L,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14697,030,04A000,030,,,2025-12-18 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100X0HJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G11283,030,04A000,030,,,2025-12-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100X7OK,E06748,,2010001049257,大和アセットマネジメント株式会社,G14096,030,10A000,160,2025-03-26,2026-03-25,2025-12-18 09:04,半期報告書（内国投資信託受益証券）－第5期(2025/03/26－2026/03/25),,,,,,,0,0,0,1,1,0,0,1,1
