seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SBYR,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13369,030,10A000,160,2023-03-07,2024-03-05,2023-12-06 09:00,半期報告書（内国投資信託受益証券）－第5期(2023/03/07－2024/03/05),,,,,,,0,0,0,1,1,0,0,1,1
2,S100SC3M,E12460,,7010001054021,野村アセットマネジメント株式会社,G07359,030,995000,180,,,2023-12-06 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100SBGC,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G13130,030,10A000,160,2023-03-07,2024-03-05,2023-12-06 09:00,半期報告書（内国投資信託受益証券）－第6期(2023/03/07－2024/03/05),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SEXV,E35915,,,森田　晴彦,,060,010002,350,,,2023-12-06 09:00,変更報告書,E35518,,,,,,0,0,0,1,1,1,0,1,1
5,S100SC3O,E12460,,7010001054021,野村アセットマネジメント株式会社,G07619,030,995000,180,,,2023-12-06 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100SBQ4,E06748,,2010001049257,大和アセットマネジメント株式会社,G11459,030,07A000,120,2023-03-14,2023-09-13,2023-12-06 09:01,有価証券報告書（内国投資信託受益証券）－第16期(2023/03/14－2023/09/13),,,,,,,0,0,0,1,1,1,0,1,1
7,S100SDAG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13056,030,07A000,120,2023-03-07,2023-09-06,2023-12-06 09:01,有価証券報告書（内国投資信託受益証券）－第10期(2023/03/07－2023/09/06),,,,,,,0,0,0,1,1,1,0,1,1
8,S100SBYN,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13369,030,04A000,030,,,2023-12-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100SDAK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14328,030,07A000,120,2023-03-07,2023-09-06,2023-12-06 09:02,有価証券報告書（内国投資信託受益証券）－第4期(2023/03/07－2023/09/06),,,,,,,0,0,0,1,1,1,0,1,1
10,S100SC3Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G07827,030,995000,180,,,2023-12-06 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100SDA2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12226,030,07A000,120,2022-09-07,2023-09-06,2023-12-06 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2022/09/07－2023/09/06),,,,,,,0,0,0,1,1,1,0,1,1
12,S100SDAF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13056,030,04A000,030,,,2023-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100S1FI,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03284,030,995000,180,,,2023-12-06 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100SDAJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14328,030,04A000,030,,,2023-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100SBQ6,E06748,,2010001049257,大和アセットマネジメント株式会社,G11459,030,04A000,030,,,2023-12-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100SDA1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12226,030,04A000,030,,,2023-12-06 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100SC3R,E12460,,7010001054021,野村アセットマネジメント株式会社,G09229,030,995000,180,,,2023-12-06 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100SDCN,E06748,,2010001049257,大和アセットマネジメント株式会社,G12253,030,07A000,120,2023-03-14,2023-09-13,2023-12-06 09:04,有価証券報告書（内国投資信託受益証券）－第14期(2023/03/14－2023/09/13),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SC3U,E12460,,7010001054021,野村アセットマネジメント株式会社,G09289,030,995000,180,,,2023-12-06 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100SEGB,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,030002,350,,,2023-12-06 09:04,変更報告書（特例対象株券等）,E01670,,,,S100IMF0,,0,0,0,1,1,1,0,1,1
