seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TKRY,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10491,030,995000,180,,,2024-06-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100TMG7,E02002,79310,3200001014926,未来工業株式会社,,010,030000,120,2023-03-21,2024-03-20,2024-06-17 09:00,有価証券報告書－第59期(2023/03/21－2024/03/20),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TCSF,E12460,,7010001054021,野村アセットマネジメント株式会社,G12270,030,07A000,120,2023-03-30,2024-03-29,2024-06-17 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,1,0,1,1
4,S100TMGZ,E02002,79310,3200001014926,未来工業株式会社,,010,042000,135,,,2024-06-17 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
5,S100TKSG,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12533,030,995000,180,,,2024-06-17 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100TLSP,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14811,030,07A000,120,2023-09-25,2024-03-24,2024-06-17 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2023/09/25－2024/03/24),,,,,,,0,0,0,1,1,1,0,1,1
7,S100TMGY,E02002,79310,3200001014926,未来工業株式会社,,015,010000,235,,,2024-06-17 09:01,内部統制報告書－第59期(2023/03/21－2024/03/20),,,,,,,0,0,0,1,1,0,0,1,1
8,S100TL4V,E12430,,8010401072159,日興アセットマネジメント株式会社,G04145,030,04A001,040,,,2024-06-17 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SM4K,,0,0,0,1,1,1,0,1,1
9,S100TLNZ,E39809,,,ＯＲＣＨＩＤ　ＰＬＵＳ　ＰＴＥ．　ＬＴＤ．,,060,010000,350,,,2024-06-17 09:01,大量保有報告書,E05510,,,,,,0,0,0,1,1,0,0,1,1
10,S100TKUQ,E09666,,9010001062807,アムンディ・ジャパン株式会社,G10848,030,995000,180,,,2024-06-17 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100TLBJ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2024-06-17 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100TLSN,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14810,030,07A000,120,2023-09-25,2024-03-24,2024-06-17 09:01,有価証券報告書（内国投資信託受益証券）－第2期(2023/09/25－2024/03/24),,,,,,,0,0,0,1,1,1,0,1,1
13,S100TC11,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14978,030,995000,180,,,2024-06-17 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100THUL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01164,030,10A000,160,2023-09-21,2024-09-20,2024-06-17 09:02,半期報告書（内国投資信託受益証券）－第25期(2023/09/21－2024/09/20),,,,,,,0,0,0,1,1,0,0,1,1
15,S100TCSH,E12460,,7010001054021,野村アセットマネジメント株式会社,G12270,030,04A000,030,,,2024-06-17 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100TDCT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08651,030,995000,180,,,2024-06-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100TLBK,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2024-06-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100TLSJ,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G14681,030,07A000,120,2023-09-25,2024-03-24,2024-06-17 09:02,有価証券報告書（内国投資信託受益証券）－第3期(2023/09/25－2024/03/24),,,,,,,0,0,0,1,1,1,0,1,1
19,S100TKUR,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07613,030,995000,180,,,2024-06-17 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100TDNB,E12460,,7010001054021,野村アセットマネジメント株式会社,G13598,030,07A000,120,2023-09-20,2024-03-18,2024-06-17 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2023/09/20－2024/03/18),,,,,,,0,0,0,1,1,1,0,1,1
21,S100TMNZ,E02749,99080,9010501010505,日本電計株式会社,,010,170000,220,,,2024-06-17 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
22,S100TEN8,E12460,,7010001054021,野村アセットマネジメント株式会社,G03092,030,07A000,120,2023-03-21,2024-03-21,2024-06-17 09:03,有価証券報告書（内国投資信託受益証券）－第23期(2023/03/21－2024/03/21),,,,,,,0,0,0,1,1,1,0,1,1
