seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S2ZM,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14417,030,10A000,160,2023-01-28,2024-01-29,2023-10-27 09:00,半期報告書（内国投資信託受益証券）－第2期(2023/01/28－2024/01/29),,,,,,,0,0,0,1,1,0,0,1,1
2,S100S2FL,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G07483,030,995000,180,,,2023-10-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100RSVJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G08626,030,07A000,120,2023-02-14,2023-08-14,2023-10-27 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/02/14－2023/08/14),,,,,,,0,0,0,1,1,1,0,1,1
4,S100S25A,E12481,,1010401025734,フィデリティ投信株式会社,G04582,030,07A000,120,2023-02-01,2023-07-31,2023-10-27 09:00,有価証券報告書（内国投資信託受益証券）－第35期(2023/02/01－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
5,S100S1AZ,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G13912,030,995000,180,,,2023-10-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100RTCG,E12460,,7010001054021,野村アセットマネジメント株式会社,G13864,030,07A000,120,2023-02-07,2023-08-07,2023-10-27 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2023/02/07－2023/08/07),,,,,,,0,0,0,1,1,1,0,1,1
7,S100S1VA,E12447,,9011301011486,朝日ライフ　アセットマネジメント株式会社,G09144,030,995000,180,,,2023-10-27 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100RZKF,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14417,030,04A000,030,,,2023-10-27 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100S24R,E12481,,1010401025734,フィデリティ投信株式会社,G03082,030,07A000,120,2022-08-02,2023-07-31,2023-10-27 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2022/08/02－2023/07/31),,,,,,,0,0,0,1,1,1,0,1,1
10,S100RSVL,E12460,,7010001054021,野村アセットマネジメント株式会社,G08626,030,04A001,040,,,2023-10-27 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QCZG,,0,0,0,1,1,0,0,1,1
