seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UVJC,E12460,,7010001054021,野村アセットマネジメント株式会社,G14878,030,07A000,120,2023-11-15,2024-11-14,2025-01-30 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2023/11/15－2024/11/14),,,,,,,0,0,0,1,1,1,0,1,1
2,S100V4GF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03775,030,07A000,120,2023-10-31,2024-10-30,2025-01-30 09:00,有価証券報告書（内国投資信託受益証券）－第21期(2023/10/31－2024/10/30),,,,,,,0,0,0,1,1,1,0,1,1
3,S100V4GH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15005,030,07A000,120,2024-05-08,2024-11-05,2025-01-30 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2024/05/08－2024/11/05),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UYUD,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09453,030,07A000,120,2023-11-07,2024-11-05,2025-01-30 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2023/11/07－2024/11/05),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UYBC,E12460,,7010001054021,野村アセットマネジメント株式会社,G02797,030,10A000,160,2024-05-11,2025-05-12,2025-01-30 09:01,半期報告書（内国投資信託受益証券）－第24期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
6,S100V4GC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03775,030,04A000,030,,,2025-01-30 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100V4D3,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08254,030,995000,180,,,2025-01-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100UYUA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09453,030,04A000,030,,,2025-01-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100V4GG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15005,030,04A000,030,,,2025-01-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100V2V2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,07A000,120,2024-05-08,2024-11-05,2025-01-30 09:02,有価証券報告書（内国投資信託受益証券）－第43期(2024/05/08－2024/11/05),,,,,,,0,0,0,1,1,1,0,1,1
11,S100UVJF,E12460,,7010001054021,野村アセットマネジメント株式会社,G14878,030,04A000,030,,,2025-01-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100V4YY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03893,030,995000,180,,,2025-01-30 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100V03E,E12460,,7010001054021,野村アセットマネジメント株式会社,G02798,030,10A000,160,2024-05-11,2025-05-12,2025-01-30 09:02,半期報告書（内国投資信託受益証券）－第24期(2024/05/11－2025/05/12),,,,,,,0,0,0,1,1,0,0,1,1
14,S100UX1M,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10195,030,07A000,120,2023-11-07,2024-11-05,2025-01-30 09:03,有価証券報告書（内国投資信託受益証券）－第11期(2023/11/07－2024/11/05),,,,,,,0,0,0,1,1,1,0,1,1
15,S100V2V1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,04A000,030,,,2025-01-30 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100V533,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G14000,030,995000,180,,,2025-01-30 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100UX1L,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10195,030,04A000,030,,,2025-01-30 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100V532,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G13998,030,995000,180,,,2025-01-30 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
