seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UNKS,E30982,71750,9220001001223,今村証券株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-12 09:00,半期報告書－第86期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
2,S100UKDU,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01274,030,10A000,160,2024-02-16,2025-02-17,2024-11-12 09:00,半期報告書（内国投資信託受益証券）－第25期(2024/02/16－2025/02/17),,,,,,,0,0,0,1,1,0,0,1,1
3,S100UOY1,E00428,26020,1010001034887,日清オイリオグループ株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-12 09:00,半期報告書－第153期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
4,S100UKDT,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G01274,030,04A000,030,,,2024-11-12 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100UOYR,E00428,26020,1010001034887,日清オイリオグループ株式会社,,010,042000,135,,,2024-11-12 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
6,S100UNL4,E30982,71750,9220001001223,今村証券株式会社,,010,042000,135,,,2024-11-12 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
7,S100UP7I,E02610,81040,9430001005194,クワザワホールディングス株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-12 09:01,半期報告書－第76期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100UP5I,E05236,43230,3120001072817,日本システム技術株式会社,,010,043A00,160,2024-04-01,2025-03-31,2024-11-12 09:01,半期報告書－第53期(2024/04/01－2025/03/31),,,,,,,0,0,0,1,1,0,0,1,1
9,S100UKQV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13285,030,07A000,120,2024-02-16,2024-08-15,2024-11-12 09:01,有価証券報告書（内国投資信託受益証券）－第35期(2024/02/16－2024/08/15),,,,,,,0,0,0,1,1,1,0,1,1
10,S100UM7W,E32011,,5010601048309,りそなアセットマネジメント株式会社,G15379,030,04A000,030,,,2024-11-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UKPO,E06748,,2010001049257,大和アセットマネジメント株式会社,G01863,030,07A000,120,2023-08-18,2024-08-19,2024-11-12 09:01,有価証券報告書（内国投資信託受益証券）－第37期(2023/08/18－2024/08/19),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UP5O,E05236,43230,3120001072817,日本システム技術株式会社,,010,042000,135,,,2024-11-12 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
