seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S4BN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10434,030,04A001,040,,,2023-12-26 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QRR3,,0,0,0,1,1,1,0,1,1
2,S100SIAN,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G10330,030,04A001,040,,,2023-12-26 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100R1R7,,0,0,0,1,1,0,0,1,1
3,S100SGZW,E06748,,2010001049257,大和アセットマネジメント株式会社,G14804,030,07A000,120,2023-04-03,2023-10-02,2023-12-26 09:02,有価証券報告書（内国投資信託受益証券）－第1期(2023/04/03－2023/10/02),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SIQY,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G05366,030,995000,180,,,2023-12-26 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SBQM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03755,030,10A000,160,2023-03-28,2024-03-25,2023-12-26 09:03,半期報告書（内国投資信託受益証券）－第21期(2023/03/28－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
6,S100SHHF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11880,030,07A000,120,2023-03-28,2023-09-26,2023-12-26 09:03,有価証券報告書（内国投資信託受益証券）－第26期(2023/03/28－2023/09/26),,,,,,,0,0,0,1,1,1,0,1,1
7,S100SIAM,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G10330,030,10A000,160,2023-03-28,2024-03-25,2023-12-26 09:03,半期報告書（内国投資信託受益証券）－第10期(2023/03/28－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
8,S100SI15,E14843,,,グローバル・ファンズ・マネジメント・エス・エー,G06117,030,07C000,120,2022-07-01,2023-06-30,2023-12-26 09:03,有価証券報告書（外国投資信託受益証券）－第20期(2022/07/01－2023/06/30),,,,,,,0,0,0,0,1,1,0,0,1
9,S100S4BR,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10434,030,10A000,160,2023-03-28,2024-03-25,2023-12-26 09:03,半期報告書（内国投資信託受益証券）－第10期(2023/03/28－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
10,S100SIR0,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14354,030,995000,180,,,2023-12-26 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100SI1A,E14843,,,グローバル・ファンズ・マネジメント・エス・エー,G06117,030,04C000,030,,,2023-12-26 09:04,有価証券届出書（外国投資信託受益証券）,,,,,,,0,0,0,0,1,1,0,0,1
12,S100S4BW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14423,030,10A000,160,2023-03-28,2024-03-25,2023-12-26 09:05,半期報告書（内国投資信託受益証券）－第3期(2023/03/28－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
13,S100SGZY,E06748,,2010001049257,大和アセットマネジメント株式会社,G14804,030,04A001,040,,,2023-12-26 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QE05,,0,0,0,1,1,0,0,1,1
14,S100SIR2,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G14353,030,995000,180,,,2023-12-26 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100SCVU,E03928,,6080401001666,ＫＯＮＯＩＫＥ　Ｃｏ．株式会社,,010,030000,120,2022-10-01,2023-09-30,2023-12-26 09:06,有価証券報告書－第20期(2022/10/01－2023/09/30),,,,,,,0,0,0,1,1,1,0,1,1
16,S100SHHD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11880,030,04A000,030,,,2023-12-26 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100SJAN,E04168,,7270001000651,日ノ丸自動車株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-26 09:06,半期報告書－第134期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
18,S100RZMJ,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10905,030,995000,180,,,2023-12-26 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100SBQN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03755,030,04A001,040,,,2023-12-26 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QSM0,,0,0,0,1,1,0,0,1,1
20,S100SHPN,E39309,,6260001002526,小橋工業株式会社,,060,010000,350,,,2023-12-26 09:07,大量保有報告書,E39162,,,,,,0,0,0,1,1,0,0,1,1
21,S100S4BU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14423,030,04A001,040,,,2023-12-26 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QSS0,,0,0,0,1,1,1,0,1,1
22,S100SJ6L,E04524,,4340001003385,日本瓦斯株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-26 09:08,半期報告書－第108期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
