seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UZ4V,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12820,030,07A000,120,2023-10-21,2024-10-21,2025-01-16 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2023/10/21－2024/10/21),,,,,,,0,0,0,1,1,1,0,1,1
2,S100UWSZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G02350,030,07A000,120,2023-10-20,2024-10-19,2025-01-16 09:00,有価証券報告書（内国投資信託受益証券）－第49期(2023/10/20－2024/10/19),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UZMO,E12460,,7010001054021,野村アセットマネジメント株式会社,G03787,030,995000,180,,,2025-01-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100UZ4M,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G12820,030,04A000,030,,,2025-01-16 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100V2MD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12091,030,995000,180,,,2025-01-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100V1A6,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G05483,030,995000,180,,,2025-01-16 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UYTT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01730,030,04A000,030,,,2025-01-16 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100V3HW,E01914,69810,4130001030475,株式会社村田製作所,,010,053001,190,,,2025-01-16 09:00,訂正臨時報告書,,,,第19条第2項第1号,S100V3AL,,0,0,0,1,1,0,0,1,1
9,S100UWT0,E12460,,7010001054021,野村アセットマネジメント株式会社,G02350,030,04A000,030,,,2025-01-16 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100V2MG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12092,030,995000,180,,,2025-01-16 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
