seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WWWO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11807,030,04A000,030,,,2025-11-04 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100WWLS,E06748,,2010001049257,大和アセットマネジメント株式会社,G13836,030,995000,180,,,2025-11-04 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WY26,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12505,030,995000,180,,,2025-11-04 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WSO1,E12460,,7010001054021,野村アセットマネジメント株式会社,G02351,030,04A000,030,,,2025-11-04 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WVFE,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13237,030,10A000,160,2025-02-08,2026-02-09,2025-11-04 09:01,半期報告書（内国投資信託受益証券）－第7期(2025/02/08－2026/02/09),,,,,,,0,0,0,1,1,0,0,1,1
6,S100WVN1,E12460,,7010001054021,野村アセットマネジメント株式会社,G04317,030,995000,180,,,2025-11-04 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100WSVZ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11048,030,07A000,120,2024-08-06,2025-08-05,2025-11-04 09:01,有価証券報告書（内国投資信託受益証券）－第22期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,1,0,1,1
8,S100WOPL,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G01722,030,04A000,030,,,2025-11-04 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WXVZ,E35943,,,グランサム、マヨ、ヴァン　オッテルロー　アンド　カンパニー　エルエルシー,,060,010000,350,,,2025-11-04 09:02,大量保有報告書,E01164,,,,,,0,0,0,1,1,1,0,1,1
10,S100WVFI,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13237,030,04A000,030,,,2025-11-04 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100WXGR,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G06904,030,995000,180,,,2025-11-04 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WSVU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11048,030,04A000,030,,,2025-11-04 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WWWP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11967,030,04A000,030,,,2025-11-04 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WXFO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12004,030,995000,180,,,2025-11-04 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WSKV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11047,030,04A000,030,,,2025-11-04 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WWYO,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15116,030,995000,180,,,2025-11-04 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WSWQ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11081,030,07A000,120,2024-08-06,2025-08-05,2025-11-04 09:04,有価証券報告書（内国投資信託受益証券）－第12期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,1,0,1,1
18,S100WSKW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11047,030,07A000,120,2025-02-06,2025-08-05,2025-11-04 09:04,有価証券報告書（内国投資信託受益証券）－第44期(2025/02/06－2025/08/05),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WX6L,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,995000,180,,,2025-11-04 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100WSWN,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11081,030,04A000,030,,,2025-11-04 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100WWON,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01754,030,04A000,030,,,2025-11-04 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100WXSI,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13569,030,995000,180,,,2025-11-04 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100WSX5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12474,030,10A000,160,2025-02-06,2026-02-05,2025-11-04 09:06,半期報告書（内国投資信託受益証券）－第9期(2025/02/06－2026/02/05),,,,,,,0,0,0,1,1,0,0,1,1
24,S100WX8I,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15703,030,04A000,030,,,2025-11-04 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100WY74,E31879,,6120001175699,アートポートインベスト株式会社,,060,010002,350,,,2025-11-04 09:06,変更報告書,E00545,,,,S100WG8O,,0,0,0,1,1,0,0,1,1
26,S100WW3I,E06748,,2010001049257,大和アセットマネジメント株式会社,G01872,030,04A000,030,,,2025-11-04 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100WSSA,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11054,030,07A000,120,2025-02-06,2025-08-05,2025-11-04 09:07,有価証券報告書（内国投資信託受益証券）－第33期(2025/02/06－2025/08/05),,,,,,,0,0,0,1,1,1,0,1,1
28,S100WXXE,E03867,88180,6120001078852,京阪神ビルディング株式会社,,010,043A00,160,2025-04-01,2026-03-31,2025-11-04 09:07,半期報告書－第103期(2025/04/01－2026/03/31),,,,,,,0,0,0,1,1,0,0,1,1
29,S100WWZZ,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08961,030,995000,180,,,2025-11-04 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100WSXG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12474,030,04A001,040,,,2025-11-04 09:08,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VK43,,0,0,0,1,1,1,0,1,1
31,S100WW5Q,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15309,030,995000,180,,,2025-11-04 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100WSSB,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11054,030,04A000,030,,,2025-11-04 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100WSXO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12489,030,10A000,160,2025-02-06,2026-02-05,2025-11-04 09:09,半期報告書（内国投資信託受益証券）－第9期(2025/02/06－2026/02/05),,,,,,,0,0,0,1,1,0,0,1,1
34,S100WXX3,E03867,88180,6120001078852,京阪神ビルディング株式会社,,010,042000,135,,,2025-11-04 09:09,確認書,,,,,,,0,0,0,0,1,0,0,0,1
35,S100WSSC,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11082,030,07A000,120,2024-08-06,2025-08-05,2025-11-04 09:09,有価証券報告書（内国投資信託受益証券）－第12期(2024/08/06－2025/08/05),,,,,,,0,0,0,1,1,1,0,1,1
36,S100WSXU,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12489,030,04A001,040,,,2025-11-04 09:10,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VF7C,,0,0,0,1,1,1,0,1,1
37,S100WSSD,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11082,030,04A000,030,,,2025-11-04 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100WY7X,E02049,63370,5012801003522,株式会社テセック,,010,170000,220,,,2025-11-04 09:11,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
39,S100WY6C,E37004,,2010101010903,株式会社ＣＡＲＰＥ　ＤＩＥＭ,,060,010002,350,,,2025-11-04 09:12,変更報告書,E33393,,,,S100VB24,,0,0,0,1,1,0,0,1,1
40,S100WWZ9,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13500,030,04A000,030,,,2025-11-04 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
