seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SCN1,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G13235,030,10A000,160,2023-03-28,2024-03-27,2023-12-21 09:00,半期報告書（内国投資信託受益証券）－第5期(2023/03/28－2024/03/27),,,,,,,0,0,0,1,1,0,0,1,1
2,S100SI67,E02040,68770,9021001027278,ＯＢＡＲＡ　ＧＲＯＵＰ株式会社,,010,053000,180,,,2023-12-21 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
3,S100S6QO,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14646,030,07A000,120,2022-10-04,2023-09-21,2023-12-21 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2022/10/04－2023/09/21),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SH10,E12481,,1010401025734,フィデリティ投信株式会社,G11441,030,07A000,120,2022-09-27,2023-09-25,2023-12-21 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2022/09/27－2023/09/25),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SH0R,E12481,,1010401025734,フィデリティ投信株式会社,G10630,030,07A000,120,2022-09-27,2023-09-25,2023-12-21 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2022/09/27－2023/09/25),,,,,,,0,0,0,1,1,1,0,1,1
6,S100SH0Z,E12481,,1010401025734,フィデリティ投信株式会社,G11439,030,07A000,120,2022-09-27,2023-09-25,2023-12-21 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2022/09/27－2023/09/25),,,,,,,0,0,0,1,1,1,0,1,1
7,S100S6RD,E12460,,7010001054021,野村アセットマネジメント株式会社,G13805,030,10A000,160,2023-03-25,2024-03-25,2023-12-21 09:00,半期報告書（内国投資信託受益証券）－第4期(2023/03/25－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
8,S100S3G1,E12460,,7010001054021,野村アセットマネジメント株式会社,G13125,030,10A000,160,2023-03-23,2024-03-22,2023-12-21 09:00,半期報告書（内国投資信託受益証券）－第6期(2023/03/23－2024/03/22),,,,,,,0,0,0,1,1,0,0,1,1
9,S100SHN1,E37201,,,林雅之,,060,010002,350,,,2023-12-21 09:00,変更報告書,E37159,,,,,,0,0,0,1,1,1,0,1,1
10,S100SHHN,E04372,,2120001112350,阪神高速道路株式会社,,010,050000,160,2023-04-01,2024-03-31,2023-12-21 09:00,半期報告書－第19期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
11,S100S45B,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G14646,030,04A000,030,,,2023-12-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SHFW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11837,030,995000,180,,,2023-12-21 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100SFPL,E06748,,2010001049257,大和アセットマネジメント株式会社,G14121,030,10A000,160,2023-03-29,2024-03-28,2023-12-21 09:01,半期報告書（内国投資信託受益証券）－第3期(2023/03/29－2024/03/28),,,,,,,0,0,0,1,1,0,0,1,1
14,S100SHBN,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15111,030,04A000,030,,,2023-12-21 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100S3G3,E12460,,7010001054021,野村アセットマネジメント株式会社,G13125,030,04A001,040,,,2023-12-21 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QSOC,,0,0,0,1,1,0,0,1,1
16,S100S6RK,E12460,,7010001054021,野村アセットマネジメント株式会社,G13805,030,04A001,040,,,2023-12-21 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QNG9,,0,0,0,1,1,0,0,1,1
17,S100S0RM,E12430,,8010401072159,日興アセットマネジメント株式会社,G04281,030,07A000,120,2022-09-22,2023-09-21,2023-12-21 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2022/09/22－2023/09/21),,,,,,,0,0,0,1,1,1,0,1,1
18,S100SF16,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13286,030,07A000,120,2023-03-28,2023-09-27,2023-12-21 09:02,有価証券報告書（内国投資信託受益証券）－第33期(2023/03/28－2023/09/27),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SHBJ,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15112,030,04A000,030,,,2023-12-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100SGIQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01213,030,07A000,120,2023-03-23,2023-09-21,2023-12-21 09:02,有価証券報告書（内国投資信託受益証券）－第48期(2023/03/23－2023/09/21),,,,,,,0,0,0,1,1,1,0,1,1
21,S100SI9V,E04679,,2340001011695,株式会社　出水ゴルフクラブ,,010,050000,160,2023-04-01,2024-03-31,2023-12-21 09:02,半期報告書－第61期(2023/04/01－2024/03/31),,,,,,,0,0,0,1,1,0,0,1,1
22,S100SHC7,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13967,030,995000,180,,,2023-12-21 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100SH18,E12481,,1010401025734,フィデリティ投信株式会社,G11441,030,04A000,030,,,2023-12-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100S0RI,E12430,,8010401072159,日興アセットマネジメント株式会社,G04281,030,04A000,030,,,2023-12-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100SH0U,E12481,,1010401025734,フィデリティ投信株式会社,G10630,030,04A000,030,,,2023-12-21 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100SH0I,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15113,030,04A000,030,,,2023-12-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100SGIO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01213,030,04A000,030,,,2023-12-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100SFKH,E12460,,7010001054021,野村アセットマネジメント株式会社,G14250,030,10A000,160,2023-03-25,2024-03-25,2023-12-21 09:03,半期報告書（内国投資信託受益証券）－第3期(2023/03/25－2024/03/25),,,,,,,0,0,0,1,1,0,0,1,1
29,S100SF15,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13286,030,04A000,030,,,2023-12-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100SHBK,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15114,030,04A000,030,,,2023-12-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100SFPP,E06748,,2010001049257,大和アセットマネジメント株式会社,G14121,030,04A000,030,,,2023-12-21 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100S0RQ,E12430,,8010401072159,日興アセットマネジメント株式会社,G04430,030,07A000,120,2022-09-22,2023-09-21,2023-12-21 09:03,有価証券報告書（内国投資信託受益証券）－第19期(2022/09/22－2023/09/21),,,,,,,0,0,0,1,1,1,0,1,1
33,S100SH17,E12481,,1010401025734,フィデリティ投信株式会社,G11439,030,04A000,030,,,2023-12-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100S2EA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13284,030,04A000,030,,,2023-12-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100SHFX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11875,030,995000,180,,,2023-12-21 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
36,S100SHBM,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15115,030,04A000,030,,,2023-12-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100SHFY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12018,030,995000,180,,,2023-12-21 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100S0RP,E12430,,8010401072159,日興アセットマネジメント株式会社,G04430,030,04A000,030,,,2023-12-21 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100S492,E12460,,7010001054021,野村アセットマネジメント株式会社,G14250,030,04A001,040,,,2023-12-21 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QRKL,,0,0,0,1,1,1,0,1,1
40,S100SH5A,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G14099,030,995000,180,,,2023-12-21 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
41,S100SE6K,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01726,030,07A000,120,2022-09-28,2023-09-27,2023-12-21 09:05,有価証券報告書（内国投資信託受益証券）－第29期(2022/09/28－2023/09/27),,,,,,,0,0,0,1,1,1,0,1,1
42,S100SH8J,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15116,030,04A000,030,,,2023-12-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100SFRB,E06748,,2010001049257,大和アセットマネジメント株式会社,G14122,030,10A000,160,2023-03-29,2024-03-28,2023-12-21 09:05,半期報告書（内国投資信託受益証券）－第3期(2023/03/29－2024/03/28),,,,,,,0,0,0,1,1,0,0,1,1
44,S100S0RU,E12430,,8010401072159,日興アセットマネジメント株式会社,G13136,030,07A000,120,2022-09-22,2023-09-21,2023-12-21 09:05,有価証券報告書（内国投資信託受益証券）－第5期(2022/09/22－2023/09/21),,,,,,,0,0,0,1,1,1,0,1,1
45,S100SHBA,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G15117,030,04A000,030,,,2023-12-21 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100SH58,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G14099,030,04A001,040,,,2023-12-21 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QCHZ,,0,0,0,1,1,0,0,1,1
47,S100SH15,E12481,,1010401025734,フィデリティ投信株式会社,G13899,030,07A000,120,2022-09-27,2023-09-25,2023-12-21 09:06,有価証券報告書（内国投資信託受益証券）－第3期(2022/09/27－2023/09/25),,,,,,,0,0,0,1,1,1,0,1,1
48,S100SE6J,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G01726,030,04A000,030,,,2023-12-21 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100SH1K,E12481,,1010401025734,フィデリティ投信株式会社,G13897,030,07A000,120,2022-09-27,2023-09-25,2023-12-21 09:06,有価証券報告書（内国投資信託受益証券）－第3期(2022/09/27－2023/09/25),,,,,,,0,0,0,1,1,1,0,1,1
50,S100S0RS,E12430,,8010401072159,日興アセットマネジメント株式会社,G13136,030,04A000,030,,,2023-12-21 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
51,S100SHP9,E04848,96990,8120001086432,ニシオホールディングス株式会社,,010,030000,120,2022-10-01,2023-09-30,2023-12-21 09:06,有価証券報告書－第65期(2022/10/01－2023/09/30),,,,,,,0,0,0,1,1,1,0,1,1
