seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WAIC,E03602,83990,6360001000404,株式会社琉球銀行,,010,170000,220,,,2025-07-02 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
2,S100W8M1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11885,030,995000,180,,,2025-07-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100W895,E02395,79650,5120001059655,象印マホービン株式会社,,010,043A00,160,2024-11-21,2025-11-20,2025-07-02 09:00,半期報告書－第81期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
4,S100WAGC,E00529,31070,7120001077473,ダイワボウホールディングス株式会社,,010,053000,180,,,2025-07-02 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
5,S100WA3W,E00573,35120,4011501003552,日本フエルト株式会社,,010,053000,180,,,2025-07-02 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
6,S100WAGW,E01131,53550,9011001018113,日本坩堝株式会社,,010,053000,180,,,2025-07-02 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
7,S100WAFT,E02739,98180,6120001031150,大丸エナウィン株式会社,,010,053000,180,,,2025-07-02 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
8,S100WAI5,E02982,33590,6320201000224,株式会社ｃｏｔｔａ,,010,170000,220,,,2025-07-02 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
9,S100W5GK,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07914,030,995000,180,,,2025-07-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100W89Y,E02395,79650,5120001059655,象印マホービン株式会社,,010,042000,135,,,2025-07-02 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
11,S100WAI1,E02185,56440,9160001013183,株式会社メタルアート,,010,053000,180,,,2025-07-02 09:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
12,S100WA9C,E36587,,8040001032114,株式会社デベロップ,,060,010002,350,,,2025-07-02 09:05,変更報告書,E37595,,,,,,0,0,0,1,1,0,0,1,1
13,S100W30Z,E03693,85720,6010001023778,アコム株式会社,,010,110000,080,,,2025-07-02 09:05,発行登録書（株券､社債券等）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100W0DO,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,995000,180,,,2025-07-02 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100WAIG,E03606,83060,4010001073486,株式会社三菱ＵＦＪフィナンシャル・グループ,,010,113001,090,,,2025-07-02 09:05,訂正発行登録書,,,,,S100VY26,,0,0,0,0,1,0,0,0,1
16,S100W87A,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G07104,030,995000,180,,,2025-07-02 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WAH2,E04908,96160,1010001014427,株式会社共立メンテナンス,,010,053000,180,,,2025-07-02 09:07,臨時報告書,,,,第19条第2項第2号の2,,,0,0,0,1,1,0,0,1,1
18,S100WACD,E02383,79800,6011501017030,株式会社　重松製作所,,010,053000,180,,,2025-07-02 09:07,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
19,S100WAGV,E04908,96160,1010001014427,株式会社共立メンテナンス,,010,053000,180,,,2025-07-02 09:08,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
20,S100W765,E05410,24330,4010401051711,株式会社博報堂ＤＹホールディングス,,010,170000,220,,,2025-07-02 09:08,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
21,S100W6UD,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12561,030,995000,180,,,2025-07-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100WA6E,E02668,81470,8010001052494,株式会社トミタ,,010,053000,180,,,2025-07-02 09:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
23,S100WABM,E03632,85240,8430001022711,株式会社北洋銀行,,010,053000,180,,,2025-07-02 09:09,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
24,S100WAIE,E02047,63360,4240001029432,株式会社石井表記,,010,170000,220,,,2025-07-02 09:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
25,S100WAIJ,E03678,85420,7260001006096,株式会社トマト銀行,,010,053000,180,,,2025-07-02 09:10,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
26,S100WA6C,E24457,36400,1100001002083,株式会社電算,,010,053000,180,,,2025-07-02 09:10,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
27,S100W85H,E00652,79190,8130001005275,野崎印刷紙業株式会社,,010,053000,180,,,2025-07-02 09:14,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
28,S100WAII,E03639,85500,5060001000014,株式会社　栃木銀行,,010,053000,180,,,2025-07-02 09:22,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
29,S100WAG8,E03810,,6010001074037,野村證券株式会社,,060,010002,350,,,2025-07-02 09:27,変更報告書,E02043,,,,S100UE9C,,0,0,0,1,1,1,0,1,1
30,S100WAIU,E03340,76430,6460101000896,株式会社ダイイチ,,010,170000,220,,,2025-07-02 09:28,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
31,S100WAIH,E00920,45030,5010001034966,アステラス製薬株式会社,,010,053000,180,,,2025-07-02 09:28,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
32,S100W9YG,E09985,,,高橋　武治,,060,010002,350,,,2025-07-02 09:30,変更報告書,E00222,,,,,,0,0,0,1,1,0,0,1,1
33,S100WADP,E01096,51420,7011101000682,アキレス株式会社,,010,053000,180,,,2025-07-02 09:32,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
34,S100W3XV,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G15567,030,04A001,040,,,2025-07-02 09:33,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VXE7,,0,0,0,1,1,0,0,1,1
35,S100WAIO,E04092,90080,3011101005999,京王電鉄株式会社,,010,113001,090,,,2025-07-02 09:34,訂正発行登録書,,,,,S100UTMZ,,0,0,0,0,1,0,0,0,1
36,S100W327,E01930,61440,2290001036343,西部電機株式会社,,010,053000,180,,,2025-07-02 09:36,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
37,S100W4NC,E03563,83590,3100001002833,株式会社八十二銀行,,010,030001,130,,,2025-07-02 09:41,訂正有価証券報告書－第142期(2024/04/01－2025/03/31),,,,,S100VXML,,0,0,0,1,1,0,0,1,1
38,S100W9LA,E00506,29220,9011501003449,株式会社なとり,,010,053000,180,,,2025-07-02 09:42,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
39,S100WABC,E03546,83430,1410001000221,株式会社秋田銀行,,010,053000,180,,,2025-07-02 09:42,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
40,S100WAHV,E04356,93670,8010401016578,大東港運株式会社,,010,053000,180,,,2025-07-02 09:46,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
41,S100WAJ2,E03563,83590,3100001002833,株式会社八十二銀行,,010,042100,135,,,2025-07-02 09:47,確認書,,,,,S100W4NC,,0,0,0,0,1,0,0,0,1
42,S100WADE,E01740,65040,9020001071492,富士電機株式会社,,010,053000,180,,,2025-07-02 09:50,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
43,S100WADI,E01740,65040,9020001071492,富士電機株式会社,,010,113001,090,,,2025-07-02 09:50,訂正発行登録書,,,,,S100SX9Q,,0,0,0,0,1,0,0,0,1
44,S100WAJ3,E01704,63070,3120001055482,サンセイ株式会社,,010,053000,180,,,2025-07-02 09:51,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
45,S100WAIV,E03423,27910,8260001013868,大黒天物産株式会社,,010,053000,180,,,2025-07-02 09:51,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
46,S100WAJJ,E36653,40690,3010001132912,株式会社ＢｌｕｅＭｅｍｅ,,010,170000,220,,,2025-07-02 09:58,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
47,S100WAJL,E02610,81040,9430001005194,クワザワホールディングス株式会社,,010,053000,180,,,2025-07-02 10:01,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
48,S100WAHH,E02522,80750,5120001077442,神鋼商事株式会社,,010,053000,180,,,2025-07-02 10:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
49,S100WA6T,E37785,58320,1260001037279,株式会社ちゅうぎんフィナンシャルグループ,,010,053000,180,,,2025-07-02 10:03,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
50,S100WAG3,E01817,69890,6230001005201,北陸電気工業株式会社,,010,053000,180,,,2025-07-02 10:04,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
51,S100WAIT,E00550,32050,4010001008715,株式会社ダイドーリミテッド,,010,053000,180,,,2025-07-02 10:05,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
52,S100WAJP,E05505,89450,9011101027286,サンネクスタグループ株式会社,,010,170000,220,,,2025-07-02 10:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
53,S100WAI6,E01080,50130,2010801012307,株式会社ユシロ,,010,170000,220,,,2025-07-02 10:07,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
