seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WPU7,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08415,030,995000,180,,,2025-09-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100WPLK,E12460,,7010001054021,野村アセットマネジメント株式会社,G13547,030,995000,180,,,2025-09-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WP4J,E09666,,9010001062807,アムンディ・ジャパン株式会社,G12515,030,995000,180,,,2025-09-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100WGDX,E12460,,7010001054021,野村アセットマネジメント株式会社,G09178,030,07A000,120,2025-01-07,2025-07-07,2025-09-26 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2025/01/07－2025/07/07),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WKND,E12460,,7010001054021,野村アセットマネジメント株式会社,G12677,030,04A000,030,,,2025-09-26 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100WPLJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G12840,030,995000,180,,,2025-09-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100WPVU,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11635,030,995000,180,,,2025-09-26 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100WQM2,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03040,030,04A001,040,,,2025-09-26 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMFU,,0,0,0,1,1,1,0,1,1
9,S100WRFC,E04674,,7430001049763,株式会社小樽ゴルフ場,,010,050000,160,2025-01-01,2025-12-31,2025-09-26 09:01,半期報告書－第65期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WPLI,E12460,,7010001054021,野村アセットマネジメント株式会社,G05616,030,995000,180,,,2025-09-26 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100WPLG,E12460,,7010001054021,野村アセットマネジメント株式会社,G05500,030,995000,180,,,2025-09-26 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100WGDZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G09178,030,04A001,040,,,2025-09-26 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100V81I,,0,0,0,1,1,1,0,1,1
13,S100WQM0,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03041,030,04A001,040,,,2025-09-26 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMFX,,0,0,0,1,1,1,0,1,1
14,S100WKNC,E12460,,7010001054021,野村アセットマネジメント株式会社,G12677,030,07A000,120,2024-07-11,2025-07-10,2025-09-26 09:01,有価証券報告書（内国投資信託受益証券）－第8期(2024/07/11－2025/07/10),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WP4K,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07982,030,995000,180,,,2025-09-26 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100WRCR,E22024,45760,5180001055013,株式会社デ・ウエスタン・セラピテクス研究所,,010,053000,180,,,2025-09-26 09:02,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WPLE,E12460,,7010001054021,野村アセットマネジメント株式会社,G04021,030,995000,180,,,2025-09-26 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100WQLX,E12430,,8010401072159,アモーヴァ・アセットマネジメント株式会社,G03042,030,04A001,040,,,2025-09-26 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VMFZ,,0,0,0,1,1,1,0,1,1
