seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T13X,E12430,,8010401072159,日興アセットマネジメント株式会社,G02733,030,04A000,030,,,2024-05-02 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
2,S100TAFY,E12460,,7010001054021,野村アセットマネジメント株式会社,G02293,030,995000,180,,,2024-05-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100TBDW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11961,030,04A000,030,,,2024-05-02 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100T899,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12489,030,07A000,120,2023-02-07,2024-02-05,2024-05-02 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2023/02/07－2024/02/05),,,,,,,0,0,0,1,1,1,0,1,1
5,S100T9UZ,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08871,030,07A000,120,2023-08-08,2024-02-05,2024-05-02 09:00,有価証券報告書（内国投資信託受益証券）－第23期(2023/08/08－2024/02/05),,,,,,,0,0,0,1,1,1,0,1,1
6,S100TAFZ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,995000,180,,,2024-05-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100TBBF,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15218,030,04A000,030,,,2024-05-02 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100TBJ0,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13858,030,07A000,120,2023-08-08,2024-02-06,2024-05-02 09:01,有価証券報告書（内国投資信託受益証券）－第7期(2023/08/08－2024/02/06),,,,,,,0,0,0,1,1,1,0,1,1
9,S100T1K0,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04538,030,995000,180,,,2024-05-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100T141,E12430,,8010401072159,日興アセットマネジメント株式会社,G07821,030,07A000,120,2023-08-04,2024-02-05,2024-05-02 09:01,有価証券報告書（内国投資信託受益証券）－第28期(2023/08/04－2024/02/05),,,,,,,0,0,0,1,1,1,0,1,1
11,S100TBDN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11801,030,04A000,030,,,2024-05-02 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100TBOX,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G07265,030,995000,180,,,2024-05-02 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100TCLV,E38870,,6010601062093,株式会社ＮＴＴデータ,,060,020002,350,,,2024-05-02 09:02,変更報告書（短期大量譲渡）,E05091,,,,,,0,0,0,1,1,0,0,1,1
14,S100TBIX,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13858,030,04A000,030,,,2024-05-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100TAG3,E12460,,7010001054021,野村アセットマネジメント株式会社,G13180,030,995000,180,,,2024-05-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100T752,E12460,,7010001054021,野村アセットマネジメント株式会社,G02839,030,04A000,030,,,2024-05-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100TACW,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,07A000,120,2023-08-11,2024-02-13,2024-05-02 09:02,有価証券報告書（内国投資信託受益証券）－第37期(2023/08/11－2024/02/13),,,,,,,0,0,0,1,1,1,0,1,1
18,S100T13Z,E12430,,8010401072159,日興アセットマネジメント株式会社,G07821,030,04A000,030,,,2024-05-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100TBZF,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14780,030,995000,180,,,2024-05-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100T89A,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12489,030,04A000,030,,,2024-05-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100TA3R,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12240,030,04A000,030,,,2024-05-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100T144,E12430,,8010401072159,日興アセットマネジメント株式会社,G07822,030,07A000,120,2023-02-04,2024-02-05,2024-05-02 09:03,有価証券報告書（内国投資信託受益証券）－第14期(2023/02/04－2024/02/05),,,,,,,0,0,0,1,1,1,0,1,1
23,S100T9V0,E14714,,2010001090483,キャピタル　アセットマネジメント株式会社,G08871,030,04A001,040,,,2024-05-02 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1UJ,,0,0,0,1,1,0,0,1,1
24,S100T143,E12430,,8010401072159,日興アセットマネジメント株式会社,G07822,030,04A000,030,,,2024-05-02 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
25,S100TA3U,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12240,030,10A000,160,2023-08-08,2024-08-06,2024-05-02 09:04,半期報告書（内国投資信託受益証券）－第8期(2023/08/08－2024/08/06),,,,,,,0,0,0,1,1,0,0,1,1
26,S100TBBP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02738,030,04A000,030,,,2024-05-02 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100TA3V,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13500,030,04A000,030,,,2024-05-02 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100TAD1,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,04A000,030,,,2024-05-02 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
