seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100W523,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,07A000,120,2024-11-12,2025-05-09,2025-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第39期(2024/11/12－2025/05/09),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WEV7,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05635,030,10A000,160,2024-11-12,2025-11-10,2025-08-08 09:00,半期報告書（内国投資信託受益証券）－第18期(2024/11/12－2025/11/10),,,,,,,0,0,0,1,1,0,0,1,1
3,S100WH6F,E02136,71050,3130001030352,三菱ロジスネクスト株式会社,,010,053001,190,,,2025-08-08 09:00,訂正臨時報告書,,,,第19条第2項第9号の2,S100W84Q,,0,0,0,1,1,0,0,1,1
4,S100WBMC,E12460,,7010001054021,野村アセットマネジメント株式会社,G13067,030,07A000,120,2024-05-16,2025-05-15,2025-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第7期(2024/05/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
5,S100VSS1,E11348,,3010001028755,ベアリングス・ジャパン株式会社,G02382,030,07A000,120,2024-11-12,2025-05-12,2025-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第54期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
6,S100WHUS,E04291,93050,2010601007242,株式会社ヤマタネ,,010,170000,220,,,2025-08-08 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100WFTW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11924,030,07A000,120,2024-05-09,2025-05-08,2025-08-08 09:01,有価証券報告書（内国投資信託受益証券）－第10期(2024/05/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
8,S100W51V,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,04A000,030,,,2025-08-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WHNI,E02328,63230,9240001029584,ローツェ株式会社,,010,170000,220,,,2025-08-08 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
10,S100WFSX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,07A000,120,2024-05-09,2025-05-08,2025-08-08 09:01,有価証券報告書（内国投資信託受益証券）－第17期(2024/05/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
