seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S1N3,E12460,,7010001054021,野村アセットマネジメント株式会社,G14091,030,07A000,120,2023-03-11,2023-09-10,2023-11-30 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2023/03/11－2023/09/10),,,,,,,0,0,0,1,1,1,0,1,1
2,S100S1ET,E12460,,7010001054021,野村アセットマネジメント株式会社,G12785,030,07A000,120,2023-03-08,2023-09-07,2023-11-30 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2023/03/08－2023/09/07),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SD26,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G07564,030,995000,180,,,2023-11-30 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100SBXZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G04276,030,995000,180,,,2023-11-30 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100S1N4,E12460,,7010001054021,野村アセットマネジメント株式会社,G14091,030,04A000,030,,,2023-11-30 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100SCY0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,995000,180,,,2023-11-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100S3AN,E12460,,7010001054021,野村アセットマネジメント株式会社,G12783,030,04A000,030,,,2023-11-30 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100SD95,E15033,,,ＩＱ　ＥＱマネジメント・バミューダ・リミテッド,G13736,030,07C000,120,2022-06-01,2023-05-31,2023-11-30 09:01,有価証券報告書（外国投資信託受益証券）－第4期(2022/06/01－2023/05/31),,,,,,,0,0,0,0,1,1,0,0,1
9,S100S1T9,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G10139,030,07A000,120,2023-03-03,2023-09-04,2023-11-30 09:01,有価証券報告書（内国投資信託受益証券）－第20期(2023/03/03－2023/09/04),,,,,,,0,0,0,1,1,1,0,1,1
10,S100SCY1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12034,030,995000,180,,,2023-11-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
