seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SK73,E36154,,,田畑　正吾,,060,010002,350,,,2024-01-05 09:00,変更報告書,E34973,,,,,,0,0,0,1,1,0,0,1,1
2,S100SFPV,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14530,030,10A000,160,2023-04-08,2024-04-08,2024-01-05 09:00,半期報告書（内国投資信託受益証券）－第2期(2023/04/08－2024/04/08),,,,,,,0,0,0,1,1,0,0,1,1
3,S100SJCW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11957,030,04A000,030,,,2024-01-05 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100SIA0,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08470,030,995000,180,,,2024-01-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SK43,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03862,030,995000,180,,,2024-01-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100SJNW,E01644,72550,9080401001936,株式会社　桜井製作所,,010,170000,220,,,2024-01-05 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100SIA7,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G12517,030,995000,180,,,2024-01-05 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100SEZX,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09359,030,07A000,120,2023-04-07,2023-10-06,2024-01-05 09:02,有価証券報告書（内国投資信託受益証券）－第21期(2023/04/07－2023/10/06),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SK0N,E06748,,2010001049257,大和アセットマネジメント株式会社,G13526,030,995000,180,,,2024-01-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100SIAV,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,995000,180,,,2024-01-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100SGRF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G09359,030,04A001,040,,,2024-01-05 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QWD3,,0,0,0,1,1,0,0,1,1
12,S100SK44,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05165,030,995000,180,,,2024-01-05 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100SHLD,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14109,030,10A000,160,2023-04-06,2024-04-05,2024-01-05 09:02,半期報告書（内国投資信託受益証券）－第3期(2023/04/06－2024/04/05),,,,,,,0,0,0,1,1,0,0,1,1
