seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S26P,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G08878,030,995000,180,,,2023-10-30 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100RY3R,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10523,030,995000,180,,,2023-10-30 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100S1Y3,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08254,030,995000,180,,,2023-10-30 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100RSVX,E12460,,7010001054021,野村アセットマネジメント株式会社,G14489,030,07A000,120,2023-02-11,2023-08-10,2023-10-30 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2023/02/11－2023/08/10),,,,,,,0,0,0,1,1,1,0,1,1
5,S100RTCC,E12460,,7010001054021,野村アセットマネジメント株式会社,G08065,030,07A000,120,2022-08-11,2023-08-10,2023-10-30 09:00,有価証券報告書（内国投資信託受益証券）－第13期(2022/08/11－2023/08/10),,,,,,,0,0,0,1,1,1,0,1,1
6,S100RVX8,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09199,030,995000,180,,,2023-10-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100RYHY,E26491,,6260001004357,中銀アセットマネジメント株式会社,G10756,030,10A000,160,2023-01-31,2024-01-29,2023-10-30 09:01,半期報告書（内国投資信託受益証券）－第9期(2023/01/31－2024/01/29),,,,,,,0,0,0,1,1,0,0,1,1
8,S100RXWA,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14094,030,995000,180,,,2023-10-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100RTCE,E12460,,7010001054021,野村アセットマネジメント株式会社,G08065,030,04A000,030,,,2023-10-30 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100RVYN,E12460,,7010001054021,野村アセットマネジメント株式会社,G07112,030,04A000,030,,,2023-10-30 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100RWRE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08998,030,995000,180,,,2023-10-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100S0C9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13312,030,04A000,030,,,2023-10-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100RSVY,E12460,,7010001054021,野村アセットマネジメント株式会社,G14489,030,04A000,030,,,2023-10-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100RSI0,E12460,,7010001054021,野村アセットマネジメント株式会社,G14488,030,04A000,030,,,2023-10-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100S2MM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11994,030,995000,180,,,2023-10-30 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100RYID,E26491,,6260001004357,中銀アセットマネジメント株式会社,G10756,030,04A000,030,,,2023-10-30 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100S2ML,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11861,030,995000,180,,,2023-10-30 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
