seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100ULNZ,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15037,030,07A000,120,2023-11-27,2024-09-09,2024-12-09 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/11/27－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
2,S100UJ38,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08914,030,07A000,120,2024-03-08,2024-09-09,2024-12-09 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2024/03/08－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UQYL,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,07A000,120,2023-09-09,2024-09-09,2024-12-09 09:00,有価証券報告書（内国投資信託受益証券）－第10期(2023/09/09－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UWYS,E27651,,,倉田　陽一郎,,060,010002,350,,,2024-12-09 09:00,変更報告書,E05450,,,,,,0,0,0,1,1,0,0,1,1
5,S100UJ35,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08914,030,04A000,030,,,2024-12-09 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100UVF0,E06748,,2010001049257,大和アセットマネジメント株式会社,G13878,030,995000,180,,,2024-12-09 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100UVKW,E12460,,7010001054021,野村アセットマネジメント株式会社,G03024,030,995000,180,,,2024-12-09 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100UN7N,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11477,030,04A000,030,,,2024-12-09 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100UVAR,E12430,,8010401072159,日興アセットマネジメント株式会社,G01725,030,995000,180,,,2024-12-09 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100UVF3,E06748,,2010001049257,大和アセットマネジメント株式会社,G14852,030,995000,180,,,2024-12-09 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100UN7P,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11477,030,07A000,120,2023-09-12,2024-09-10,2024-12-09 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2023/09/12－2024/09/10),,,,,,,0,0,0,1,1,1,0,1,1
12,S100UQYE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10560,030,04A000,030,,,2024-12-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100UWXF,E03587,83880,5480001000070,株式会社阿波銀行,,010,170000,220,,,2024-12-09 09:04,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
14,S100ULNX,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15037,030,04A000,030,,,2024-12-09 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100UVF5,E06748,,2010001049257,大和アセットマネジメント株式会社,G15121,030,995000,180,,,2024-12-09 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100UJT2,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05077,030,07A000,120,2024-03-13,2024-09-12,2024-12-09 09:05,有価証券報告書（内国投資信託受益証券）－第36期(2024/03/13－2024/09/12),,,,,,,0,0,0,1,1,1,0,1,1
17,S100UVWP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11846,030,07A000,120,2024-03-12,2024-09-09,2024-12-09 09:06,有価証券報告書（内国投資信託受益証券）－第38期(2024/03/12－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
18,S100UVOI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12010,030,07A000,120,2024-03-09,2024-09-09,2024-12-09 09:06,有価証券報告書（内国投資信託受益証券）－第33期(2024/03/09－2024/09/09),,,,,,,0,0,0,1,1,1,0,1,1
19,S100UVFL,E06748,,2010001049257,大和アセットマネジメント株式会社,G15122,030,995000,180,,,2024-12-09 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100UJT1,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05077,030,04A000,030,,,2024-12-09 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100ULHQ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03634,030,04A000,030,,,2024-12-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100UWB6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11910,030,995000,180,,,2024-12-09 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100UVWS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11846,030,04A000,030,,,2024-12-09 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
