seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UEHI,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,995000,180,,,2024-10-03 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100U4VM,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13261,030,07A000,120,2023-07-11,2024-07-08,2024-10-03 09:02,有価証券報告書（内国投資信託受益証券）－第25期(2023/07/11－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UGV4,E23631,,5010701021660,楽天証券株式会社,,060,010002,350,,,2024-10-03 09:02,変更報告書,E31035,,,,S100UDPC,,0,0,0,1,1,0,0,1,1
4,S100UEN0,E06748,,2010001049257,大和アセットマネジメント株式会社,G02921,030,07A000,120,2023-07-11,2024-07-10,2024-10-03 09:02,有価証券報告書（内国投資信託受益証券）－第23期(2023/07/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
5,S100U4VL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13261,030,04A000,030,,,2024-10-03 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100UGUD,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G12561,030,995000,180,,,2024-10-03 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100U8SB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13270,030,07A000,120,2023-07-11,2024-07-08,2024-10-03 09:04,有価証券報告書（内国投資信託受益証券）－第22期(2023/07/11－2024/07/08),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UGSH,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,,060,010002,350,,,2024-10-03 09:04,変更報告書,E04018,,,,S100MP02,,0,0,0,1,1,1,0,1,1
9,S100UEN1,E06748,,2010001049257,大和アセットマネジメント株式会社,G02921,030,04A000,030,,,2024-10-03 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100UGWS,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G02037,030,995000,180,,,2024-10-03 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100U8SA,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13270,030,04A000,030,,,2024-10-03 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100UGWP,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14330,030,995000,180,,,2024-10-03 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
