seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XBIK,E01682,62840,7100001008315,日精エー・エス・ビー機械株式会社,,010,053000,180,,,2025-12-19 09:00,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
2,S100X0GV,E12460,,7010001054021,野村アセットマネジメント株式会社,G08344,030,07A000,120,2025-03-25,2025-09-24,2025-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第29期(2025/03/25－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
3,S100X8TE,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G05088,030,07A000,120,2025-03-20,2025-09-19,2025-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第38期(2025/03/20－2025/09/19),,,,,,,0,0,0,1,1,1,0,1,1
4,S100XBG1,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G11290,030,10C000,160,2025-04-01,2026-03-31,2025-12-19 09:00,半期報告書（外国投資信託受益証券）－第11期(2025/04/01－2026/03/31),,,,,,,0,0,0,0,1,1,0,0,1
5,S100X0GW,E12460,,7010001054021,野村アセットマネジメント株式会社,G08344,030,04A001,040,,,2025-12-19 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTIJ,,0,0,0,1,1,0,0,1,1
6,S100WZ9Z,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,07A000,120,2025-03-22,2025-09-22,2025-12-19 09:00,有価証券報告書（内国投資信託受益証券）－第55期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
7,S100XBG7,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G11290,030,04C001,040,,,2025-12-19 09:01,訂正有価証券届出書（外国投資信託受益証券）,,,,,S100WRXK,,0,0,0,0,1,0,0,0,1
8,S100XBBY,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G08089,030,10C000,160,2025-04-01,2026-03-31,2025-12-19 09:01,半期報告書（外国投資信託受益証券）－第16期(2025/04/01－2026/03/31),,,,,,,0,0,0,0,1,1,0,0,1
9,S100XA10,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11798,030,10A000,160,2025-03-20,2026-03-19,2025-12-19 09:01,半期報告書（内国投資信託受益証券）－第64期(2025/03/20－2026/03/19),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WZIW,E12460,,7010001054021,野村アセットマネジメント株式会社,G11619,030,07A000,120,2025-03-25,2025-09-24,2025-12-19 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2025/03/25－2025/09/24),,,,,,,0,0,0,1,1,1,0,1,1
11,S100X9KQ,E30689,,4010001158535,あおぞら投信株式会社,G15752,030,04A000,030,,,2025-12-19 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100XBH6,E40934,,7010401159056,株式会社パワーエックス,,010,053000,180,,,2025-12-19 09:01,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100XBBZ,E24736,,,ウエスタン・アセット・マネジメント・カンパニー・リミテッド,G08089,030,04C001,040,,,2025-12-19 09:02,訂正有価証券届出書（外国投資信託受益証券）,,,,,S100WRY3,,0,0,0,0,1,0,0,0,1
14,S100WZA0,E12460,,7010001054021,野村アセットマネジメント株式会社,G02294,030,04A000,030,,,2025-12-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100X0I2,E12460,,7010001054021,野村アセットマネジメント株式会社,G08164,030,04A000,030,,,2025-12-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WZIX,E12460,,7010001054021,野村アセットマネジメント株式会社,G11619,030,04A001,040,,,2025-12-19 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VTG9,,0,0,0,1,1,0,0,1,1
17,S100X9KU,E30689,,4010001158535,あおぞら投信株式会社,G15753,030,04A000,030,,,2025-12-19 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100X0U4,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G06761,030,10A000,160,2025-03-28,2026-03-27,2025-12-19 09:02,半期報告書（内国投資信託受益証券）－第18期(2025/03/28－2026/03/27),,,,,,,0,0,0,1,1,0,0,1,1
19,S100X9TS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07114,030,07A000,120,2025-03-20,2025-09-19,2025-12-19 09:02,有価証券報告書（内国投資信託受益証券）－第34期(2025/03/20－2025/09/19),,,,,,,0,0,0,1,1,1,0,1,1
20,S100XB2B,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G10742,030,995000,180,,,2025-12-19 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100WZJ1,E12460,,7010001054021,野村アセットマネジメント株式会社,G11117,030,10A000,160,2025-03-25,2026-03-23,2025-12-19 09:03,半期報告書（内国投資信託受益証券）－第11期(2025/03/25－2026/03/23),,,,,,,0,0,0,1,1,0,0,1,1
22,S100X66K,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G10928,030,995000,180,,,2025-12-19 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100X8WH,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13890,030,07A000,120,2025-03-22,2025-09-22,2025-12-19 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
24,S100X0I0,E12460,,7010001054021,野村アセットマネジメント株式会社,G08164,030,07A000,120,2025-03-22,2025-09-22,2025-12-19 09:03,有価証券報告書（内国投資信託受益証券）－第30期(2025/03/22－2025/09/22),,,,,,,0,0,0,1,1,1,0,1,1
25,S100X9TQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07114,030,04A000,030,,,2025-12-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100X8QB,E31678,,9010601038669,ちばぎんアセットマネジメント株式会社,G12953,030,10A000,160,2025-03-22,2026-03-23,2025-12-19 09:03,半期報告書（内国投資信託受益証券）－第8期(2025/03/22－2026/03/23),,,,,,,0,0,0,1,1,0,0,1,1
27,S100XAP7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,995000,180,,,2025-12-19 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100X8WI,E26704,,6010001141324,カレラアセットマネジメント株式会社,G13890,030,04A000,030,,,2025-12-19 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100WZJ2,E12460,,7010001054021,野村アセットマネジメント株式会社,G11117,030,04A001,040,,,2025-12-19 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VSDM,,0,0,0,1,1,0,0,1,1
