seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100S63Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G12271,030,10A000,160,2023-03-30,2024-03-29,2023-12-18 09:00,半期報告書（内国投資信託受益証券）－第8期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,0,0,1,1
2,S100S3FA,E12460,,7010001054021,野村アセットマネジメント株式会社,G12272,030,10A000,160,2023-03-30,2024-03-29,2023-12-18 09:00,半期報告書（内国投資信託受益証券）－第8期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,0,0,1,1
3,S100S3FD,E12460,,7010001054021,野村アセットマネジメント株式会社,G12272,030,04A001,040,,,2023-12-18 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QQZO,,0,0,0,1,1,1,0,1,1
4,S100S4XS,E12460,,7010001054021,野村アセットマネジメント株式会社,G12269,030,10A000,160,2023-03-30,2024-03-29,2023-12-18 09:01,半期報告書（内国投資信託受益証券）－第8期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,0,0,1,1
5,S100SB1F,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02490,030,07A000,120,2022-09-21,2023-09-19,2023-12-18 09:01,有価証券報告書（内国投資信託受益証券）－第62期(2022/09/21－2023/09/19),,,,,,,0,0,0,1,1,1,0,1,1
6,S100S63V,E12460,,7010001054021,野村アセットマネジメント株式会社,G12271,030,04A001,040,,,2023-12-18 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QPVO,,0,0,0,1,1,1,0,1,1
7,S100SDW2,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11661,030,04A001,040,,,2023-12-18 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1AM,,0,0,0,1,1,0,0,1,1
8,S100SCHG,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,995000,180,,,2023-12-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
9,S100SGHD,E12481,,1010401025734,フィデリティ投信株式会社,G12935,030,10A000,160,2023-03-21,2024-03-21,2023-12-18 09:02,半期報告書（内国投資信託受益証券）－第6期(2023/03/21－2024/03/21),,,,,,,0,0,0,1,1,0,0,1,1
10,S100S3ET,E12460,,7010001054021,野村アセットマネジメント株式会社,G12268,030,10A000,160,2023-03-30,2024-03-29,2023-12-18 09:02,半期報告書（内国投資信託受益証券）－第8期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,0,0,1,1
11,S100SG91,E06748,,2010001049257,大和アセットマネジメント株式会社,G12295,030,995000,180,,,2023-12-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100RZMF,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10603,030,995000,180,,,2023-12-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100S642,E12460,,7010001054021,野村アセットマネジメント株式会社,G12937,030,10A000,160,2023-03-30,2024-03-29,2023-12-18 09:03,半期報告書（内国投資信託受益証券）－第6期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,0,0,1,1
14,S100SCHH,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,995000,180,,,2023-12-18 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
15,S100S3EV,E12460,,7010001054021,野村アセットマネジメント株式会社,G12268,030,04A001,040,,,2023-12-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QS75,,0,0,0,1,1,1,0,1,1
16,S100S4XT,E12460,,7010001054021,野村アセットマネジメント株式会社,G12269,030,04A001,040,,,2023-12-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QQXW,,0,0,0,1,1,1,0,1,1
17,S100S7XC,E12460,,7010001054021,野村アセットマネジメント株式会社,G12270,030,10A000,160,2023-03-30,2024-03-29,2023-12-18 09:03,半期報告書（内国投資信託受益証券）－第8期(2023/03/30－2024/03/29),,,,,,,0,0,0,1,1,0,0,1,1
18,S100SB4D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08803,030,07A000,120,2023-03-21,2023-09-19,2023-12-18 09:03,有価証券報告書（内国投資信託受益証券）－第23期(2023/03/21－2023/09/19),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SB20,E12460,,7010001054021,野村アセットマネジメント株式会社,G02487,030,07A000,120,2022-09-21,2023-09-19,2023-12-18 09:03,有価証券報告書（内国投資信託受益証券）－第62期(2022/09/21－2023/09/19),,,,,,,0,0,0,1,1,1,0,1,1
20,S100S3E0,E12460,,7010001054021,野村アセットマネジメント株式会社,G13598,030,07A000,120,2023-03-21,2023-09-19,2023-12-18 09:04,有価証券報告書（内国投資信託受益証券）－第8期(2023/03/21－2023/09/19),,,,,,,0,0,0,1,1,1,0,1,1
21,S100SFBO,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13325,030,995000,180,,,2023-12-18 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
22,S100S64E,E12460,,7010001054021,野村アセットマネジメント株式会社,G12937,030,04A001,040,,,2023-12-18 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QROJ,,0,0,0,1,1,1,0,1,1
23,S100S3E2,E12460,,7010001054021,野村アセットマネジメント株式会社,G13598,030,04A000,030,,,2023-12-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100S7XH,E12460,,7010001054021,野村アセットマネジメント株式会社,G12270,030,04A001,040,,,2023-12-18 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QQY9,,0,0,0,1,1,1,0,1,1
25,S100SB4F,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G08803,030,04A001,040,,,2023-12-18 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QR6B,,0,0,0,1,1,0,0,1,1
26,S100SG7L,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G07994,030,995000,180,,,2023-12-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100SFBZ,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13357,030,995000,180,,,2023-12-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100SGHG,E12481,,1010401025734,フィデリティ投信株式会社,G12935,030,04A001,040,,,2023-12-18 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QX2Y,,0,0,0,1,1,1,0,1,1
29,S100SGBA,E12460,,7010001054021,野村アセットマネジメント株式会社,G14813,030,995000,180,,,2023-12-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100SG7M,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G14046,030,995000,180,,,2023-12-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100SDE0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11281,030,04A000,030,,,2023-12-18 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
