seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SF8M,E32909,,2010001155055,株式会社お金のデザイン,G13624,030,07A000,120,2022-09-13,2023-09-11,2023-12-11 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
2,S100S0Q2,E12430,,8010401072159,日興アセットマネジメント株式会社,G10611,030,07A000,120,2022-09-13,2023-09-11,2023-12-11 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SEIG,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04199,030,995000,180,,,2023-12-11 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100S0Q0,E12430,,8010401072159,日興アセットマネジメント株式会社,G10611,030,04A000,030,,,2023-12-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100SDW1,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G11661,030,04A001,040,,,2023-12-11 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1AM,,0,0,0,1,1,0,0,1,1
6,S100SETC,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,995000,180,,,2023-12-11 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100SF8P,E32909,,2010001155055,株式会社お金のデザイン,G13624,030,04A000,030,,,2023-12-11 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100S223,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,07A000,120,2023-03-15,2023-09-14,2023-12-11 09:02,有価証券報告書（内国投資信託受益証券）－第52期(2023/03/15－2023/09/14),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SE9R,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03547,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:02,有価証券報告書（内国投資信託受益証券）－第42期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
10,S100S0Q6,E12430,,8010401072159,日興アセットマネジメント株式会社,G12659,030,07A000,120,2022-09-13,2023-09-11,2023-12-11 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
11,S100SETI,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12361,030,995000,180,,,2023-12-11 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100SE8T,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01629,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:02,有価証券報告書（内国投資信託受益証券）－第51期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
13,S100S221,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13263,030,04A000,030,,,2023-12-11 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100SFTP,E04895,96280,6120001079074,燦ホールディングス株式会社,,010,170000,220,,,2023-12-11 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
15,S100SE66,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01379,030,995000,180,,,2023-12-11 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
16,S100SF81,E32909,,2010001155055,株式会社お金のデザイン,G14644,030,07A000,120,2022-09-28,2023-09-11,2023-12-11 09:04,有価証券報告書（内国投資信託受益証券）－第1期(2022/09/28－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
17,S100SE8S,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G01629,030,04A000,030,,,2023-12-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
18,S100S0Q4,E12430,,8010401072159,日興アセットマネジメント株式会社,G12659,030,04A000,030,,,2023-12-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100S1JT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02363,030,07A000,120,2023-03-15,2023-09-14,2023-12-11 09:04,有価証券報告書（内国投資信託受益証券）－第53期(2023/03/15－2023/09/14),,,,,,,0,0,0,1,1,1,0,1,1
20,S100SF52,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12037,030,995000,180,,,2023-12-11 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
21,S100SE9U,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03547,030,04A000,030,,,2023-12-11 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100SE68,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05027,030,995000,180,,,2023-12-11 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100S845,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08656,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:05,有価証券報告書（内国投資信託受益証券）－第35期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
24,S100SFK3,E30689,,4010001158535,あおぞら投信株式会社,G10811,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:05,有価証券報告書（内国投資信託受益証券）－第17期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
25,S100S1JR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G02363,030,04A000,030,,,2023-12-11 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100SE69,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G05146,030,995000,180,,,2023-12-11 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
27,S100SF88,E32909,,2010001155055,株式会社お金のデザイン,G14644,030,04A000,030,,,2023-12-11 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100SFKA,E30689,,4010001158535,あおぞら投信株式会社,G10811,030,04A000,030,,,2023-12-11 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100SF8U,E32909,,2010001155055,株式会社お金のデザイン,G13818,030,07A000,120,2022-09-13,2023-09-11,2023-12-11 09:06,有価証券報告書（内国投資信託受益証券）－第4期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
30,S100SE8Y,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11811,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:06,有価証券報告書（内国投資信託受益証券）－第55期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
31,S100SE6A,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11008,030,995000,180,,,2023-12-11 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
32,S100SFT6,E02683,80230,2011101011783,大興電子通信株式会社,,010,170000,220,,,2023-12-11 09:06,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
33,S100S13N,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G07905,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:07,有価証券報告書（内国投資信託受益証券）－第27期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
34,S100SE6C,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11056,030,995000,180,,,2023-12-11 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100SF8Z,E32909,,2010001155055,株式会社お金のデザイン,G13818,030,04A000,030,,,2023-12-11 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100S13M,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G07905,030,04A000,030,,,2023-12-11 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
37,S100SE8W,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03365,030,07A000,120,2023-03-11,2023-09-11,2023-12-11 09:07,有価証券報告書（内国投資信託受益証券）－第43期(2023/03/11－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
38,S100SF94,E32909,,2010001155055,株式会社お金のデザイン,G14333,030,07A000,120,2022-09-13,2023-09-11,2023-12-11 09:08,有価証券報告書（内国投資信託受益証券）－第2期(2022/09/13－2023/09/11),,,,,,,0,0,0,1,1,1,0,1,1
39,S100S848,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08656,030,04A000,030,,,2023-12-11 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100RVLV,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,07A000,120,2023-03-14,2023-09-12,2023-12-11 09:08,有価証券報告書（内国投資信託受益証券）－第40期(2023/03/14－2023/09/12),,,,,,,0,0,0,1,1,1,0,1,1
41,S100SE6D,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11061,030,995000,180,,,2023-12-11 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100S167,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,07A000,120,2023-03-14,2023-09-12,2023-12-11 09:09,有価証券報告書（内国投資信託受益証券）－第37期(2023/03/14－2023/09/12),,,,,,,0,0,0,1,1,1,0,1,1
43,S100SE8X,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11811,030,04A000,030,,,2023-12-11 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
