seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T27K,E39566,,,宮下修,,060,010000,350,,,2024-03-18 09:00,大量保有報告書,E36621,,,,,,0,0,0,1,1,1,0,1,1
2,S100T19Z,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,995000,180,,,2024-03-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100SNUA,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G05427,030,07A000,120,2023-06-21,2023-12-20,2024-03-18 09:01,有価証券報告書（内国投資信託受益証券）－第33期(2023/06/21－2023/12/20),,,,,,,0,0,0,1,1,1,0,1,1
4,S100SYZF,E12460,,7010001054021,野村アセットマネジメント株式会社,G14813,030,995000,180,,,2024-03-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
5,S100SZ43,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07494,030,995000,180,,,2024-03-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100T1A1,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2024-03-18 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100SNUB,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G05427,030,04A000,030,,,2024-03-18 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100SYZQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G13213,030,07A000,120,2023-06-27,2023-12-25,2024-03-18 09:01,有価証券報告書（内国投資信託受益証券）－第10期(2023/06/27－2023/12/25),,,,,,,0,0,0,1,1,1,0,1,1
9,S100T1BP,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G08400,030,07A000,120,2023-06-20,2023-12-19,2024-03-18 09:01,有価証券報告書（内国投資信託受益証券）－第25期(2023/06/20－2023/12/19),,,,,,,0,0,0,1,1,1,0,1,1
10,S100SZ5F,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,04A000,030,,,2024-03-18 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100SYBT,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G08804,030,995000,180,,,2024-03-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
12,S100SYZI,E12460,,7010001054021,野村アセットマネジメント株式会社,G14814,030,995000,180,,,2024-03-18 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100T1BQ,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G08400,030,04A001,040,,,2024-03-18 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RTPZ,,0,0,0,1,1,0,0,1,1
14,S100SMNK,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,07A000,120,2023-06-21,2023-12-20,2024-03-18 09:03,有価証券報告書（内国投資信託受益証券）－第26期(2023/06/21－2023/12/20),,,,,,,0,0,0,1,1,1,0,1,1
15,S100SPM9,E12460,,7010001054021,野村アセットマネジメント株式会社,G02351,030,07A000,120,2022-12-20,2023-12-19,2024-03-18 09:03,有価証券報告書（内国投資信託受益証券）－第62期(2022/12/20－2023/12/19),,,,,,,0,0,0,1,1,1,0,1,1
16,S100T0UT,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11928,030,07A000,120,2023-06-20,2023-12-18,2024-03-18 09:03,有価証券報告書（内国投資信託受益証券）－第16期(2023/06/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
17,S100SXEC,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10603,030,995000,180,,,2024-03-18 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100SXF1,E12460,,7010001054021,野村アセットマネジメント株式会社,G12784,030,995000,180,,,2024-03-18 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
19,S100T0KF,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G10146,030,07A000,120,2022-12-20,2023-12-18,2024-03-18 09:04,有価証券報告書（内国投資信託受益証券）－第10期(2022/12/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
20,S100SZ0B,E06748,,2010001049257,大和アセットマネジメント株式会社,G13213,030,04A000,030,,,2024-03-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100SMNG,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14073,030,04A000,030,,,2024-03-18 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100SXF4,E12460,,7010001054021,野村アセットマネジメント株式会社,G13475,030,995000,180,,,2024-03-18 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
23,S100T0UF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11922,030,07A000,120,2023-06-20,2023-12-18,2024-03-18 09:05,有価証券報告書（内国投資信託受益証券）－第17期(2023/06/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
24,S100SZ5G,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05673,030,07A000,120,2023-06-23,2023-12-22,2024-03-18 09:05,有価証券報告書（内国投資信託受益証券）－第32期(2023/06/23－2023/12/22),,,,,,,0,0,0,1,1,1,0,1,1
25,S100T0US,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11928,030,04A000,030,,,2024-03-18 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100SMOY,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G12432,030,10A000,160,2023-06-20,2024-06-17,2024-03-18 09:06,半期報告書（内国投資信託受益証券）－第8期(2023/06/20－2024/06/17),,,,,,,0,0,0,1,1,0,0,1,1
27,S100T1XB,E06748,,2010001049257,大和アセットマネジメント株式会社,G12295,030,995000,180,,,2024-03-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100SXF5,E12460,,7010001054021,野村アセットマネジメント株式会社,G14338,030,995000,180,,,2024-03-18 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
29,S100SMOW,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G12432,030,04A000,030,,,2024-03-18 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100SZ41,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07493,030,995000,180,,,2024-03-18 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100T0KI,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G10146,030,04A000,030,,,2024-03-18 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100SZVK,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G09272,030,07A000,120,2023-06-20,2023-12-18,2024-03-18 09:07,有価証券報告書（内国投資信託受益証券）－第21期(2023/06/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
33,S100SPM2,E12460,,7010001054021,野村アセットマネジメント株式会社,G02839,030,10A000,160,2023-06-20,2024-06-19,2024-03-18 09:07,半期報告書（内国投資信託受益証券）－第63期(2023/06/20－2024/06/19),,,,,,,0,0,0,1,1,0,0,1,1
34,S100SWQP,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13190,030,07A000,120,2022-12-20,2023-12-18,2024-03-18 09:07,有価証券報告書（内国投資信託受益証券）－第5期(2022/12/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
35,S100SZC6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G04260,030,07A000,120,2023-06-20,2023-12-18,2024-03-18 09:07,有価証券報告書（内国投資信託受益証券）－第38期(2023/06/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
36,S100SMP0,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G12433,030,07A000,120,2023-06-20,2023-12-18,2024-03-18 09:07,有価証券報告書（内国投資信託受益証券）－第14期(2023/06/20－2023/12/18),,,,,,,0,0,0,1,1,1,0,1,1
37,S100SXF6,E12460,,7010001054021,野村アセットマネジメント株式会社,G14337,030,995000,180,,,2024-03-18 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100SPN2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G02738,030,10A000,160,2023-06-20,2024-06-19,2024-03-18 09:08,半期報告書（内国投資信託受益証券）－第63期(2023/06/20－2024/06/19),,,,,,,0,0,0,1,1,0,0,1,1
39,S100SZ3Z,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03648,030,995000,180,,,2024-03-18 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
40,S100SZVT,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G09272,030,04A000,030,,,2024-03-18 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100SMOZ,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G12433,030,04A000,030,,,2024-03-18 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
