seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SAUI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11916,030,07A000,120,2023-02-23,2023-08-22,2023-11-22 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2023/02/23－2023/08/22),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SBDP,E03575,83660,6160001000993,株式会社滋賀銀行,,010,043000,140,2023-07-01,2023-09-30,2023-11-22 09:00,四半期報告書－第137期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
3,S100S0ZQ,E12460,,7010001054021,野村アセットマネジメント株式会社,G05216,030,10A000,160,2023-02-28,2024-02-27,2023-11-22 09:00,半期報告書（内国投資信託受益証券）－第17期(2023/02/28－2024/02/27),,,,,,,0,0,0,1,1,0,0,1,1
4,S100SAUR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,07A000,120,2022-08-23,2023-08-22,2023-11-22 09:00,有価証券報告書（内国投資信託受益証券）－第17期(2022/08/23－2023/08/22),,,,,,,0,0,0,1,1,1,0,1,1
5,S100RYC6,E12460,,7010001054021,野村アセットマネジメント株式会社,G05133,030,10A000,160,2023-02-28,2024-02-27,2023-11-22 09:00,半期報告書（内国投資信託受益証券）－第18期(2023/02/28－2024/02/27),,,,,,,0,0,0,1,1,0,0,1,1
6,S100SBBY,E12430,,8010401072159,日興アセットマネジメント株式会社,G04109,030,995000,180,,,2023-11-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
7,S100SB94,E03575,83660,6160001000993,株式会社滋賀銀行,,010,042000,135,,,2023-11-22 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
8,S100S5BY,E06748,,2010001049257,大和アセットマネジメント株式会社,G13097,030,07A000,120,2022-08-31,2023-08-30,2023-11-22 09:00,有価証券報告書（内国投資信託受益証券）－第5期(2022/08/31－2023/08/30),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SB93,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08117,030,995000,180,,,2023-11-22 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100SAUP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12001,030,04A000,030,,,2023-11-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100S21G,E12460,,7010001054021,野村アセットマネジメント株式会社,G02270,030,04A000,030,,,2023-11-22 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SBAC,E26704,,6010001141324,カレラアセットマネジメント株式会社,G09056,030,995000,180,,,2023-11-22 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
13,S100RYC9,E12460,,7010001054021,野村アセットマネジメント株式会社,G05133,030,04A001,040,,,2023-11-22 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QIBL,,0,0,0,1,1,0,0,1,1
14,S100SBMM,E12468,,1010001018139,さわかみ投信株式会社,G01156,030,07A000,120,2022-08-24,2023-08-23,2023-11-22 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2022/08/24－2023/08/23),,,,,,,0,0,0,1,1,1,0,1,1
15,S100SAU4,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09136,030,07A000,120,2023-02-25,2023-08-23,2023-11-22 09:02,有価証券報告書（内国投資信託受益証券）－第21期(2023/02/25－2023/08/23),,,,,,,0,0,0,1,1,1,0,1,1
16,S100S5F4,E06748,,2010001049257,大和アセットマネジメント株式会社,G13097,030,04A000,030,,,2023-11-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100SBLP,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G03393,030,995000,180,,,2023-11-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100S22I,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13945,030,10A000,160,2023-02-25,2024-02-26,2023-11-22 09:02,半期報告書（内国投資信託受益証券）－第4期(2023/02/25－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
19,S100SBAD,E26704,,6010001141324,カレラアセットマネジメント株式会社,G14028,030,995000,180,,,2023-11-22 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100S2HG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13908,030,07A000,120,2023-02-25,2023-08-24,2023-11-22 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2023/02/25－2023/08/24),,,,,,,0,0,0,1,1,1,0,1,1
21,S100S0ZR,E12460,,7010001054021,野村アセットマネジメント株式会社,G05216,030,04A001,040,,,2023-11-22 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QHRJ,,0,0,0,1,1,0,0,1,1
22,S100S21E,E12460,,7010001054021,野村アセットマネジメント株式会社,G02270,030,07A000,120,2023-02-28,2023-08-28,2023-11-22 09:02,有価証券報告書（内国投資信託受益証券）－第55期(2023/02/28－2023/08/28),,,,,,,0,0,0,1,1,1,0,1,1
23,S100SAUB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11916,030,04A000,030,,,2023-11-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100S4OR,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G13993,030,10A000,160,2023-02-28,2024-02-26,2023-11-22 09:02,半期報告書（内国投資信託受益証券）－第3期(2023/02/28－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
25,S100S1XJ,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13944,030,07A000,120,2023-02-25,2023-08-23,2023-11-22 09:02,有価証券報告書（内国投資信託受益証券）－第6期(2023/02/25－2023/08/23),,,,,,,0,0,0,1,1,1,0,1,1
26,S100SATV,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09136,030,04A000,030,,,2023-11-22 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100S3ZL,E12460,,7010001054021,野村アセットマネジメント株式会社,G08562,030,995000,180,,,2023-11-22 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
28,S100SC72,E00877,34070,5120001059606,旭化成株式会社,,010,042100,135,,,2023-11-22 09:03,確認書,,,,,S100SC6S,,0,0,0,0,1,0,0,0,1
29,S100S5JK,E06748,,2010001049257,大和アセットマネジメント株式会社,G13100,030,07A000,120,2022-08-31,2023-08-30,2023-11-22 09:03,有価証券報告書（内国投資信託受益証券）－第5期(2022/08/31－2023/08/30),,,,,,,0,0,0,1,1,1,0,1,1
30,S100S10K,E12460,,7010001054021,野村アセットマネジメント株式会社,G04884,030,10A000,160,2023-02-28,2024-02-27,2023-11-22 09:03,半期報告書（内国投資信託受益証券）－第18期(2023/02/28－2024/02/27),,,,,,,0,0,0,1,1,0,0,1,1
31,S100S277,E12460,,7010001054021,野村アセットマネジメント株式会社,G03091,030,10A000,160,2023-02-28,2024-02-27,2023-11-22 09:03,半期報告書（内国投資信託受益証券）－第23期(2023/02/28－2024/02/27),,,,,,,0,0,0,1,1,0,0,1,1
32,S100S2HF,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13908,030,04A000,030,,,2023-11-22 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100S10M,E12460,,7010001054021,野村アセットマネジメント株式会社,G04884,030,04A001,040,,,2023-11-22 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QI0H,,0,0,0,1,1,0,0,1,1
34,S100S3ZN,E12460,,7010001054021,野村アセットマネジメント株式会社,G08626,030,995000,180,,,2023-11-22 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
35,S100S5JN,E06748,,2010001049257,大和アセットマネジメント株式会社,G13100,030,04A000,030,,,2023-11-22 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100S279,E12460,,7010001054021,野村アセットマネジメント株式会社,G03091,030,04A001,040,,,2023-11-22 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QIWU,,0,0,0,1,1,0,0,1,1
37,S100RZNH,E11161,,5010701017007,スパークス・アセット・マネジメント株式会社,G13552,030,07A000,120,2023-02-28,2023-08-28,2023-11-22 09:05,有価証券報告書（内国投資信託受益証券）－第8期(2023/02/28－2023/08/28),,,,,,,0,0,0,1,1,1,0,1,1
38,S100SC0E,E03544,83490,7400001001891,株式会社　東北銀行,,010,043000,140,2023-07-01,2023-09-30,2023-11-22 09:05,四半期報告書－第104期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
39,S100SBG2,E03575,83660,6160001000993,株式会社滋賀銀行,,010,030001,130,,,2023-11-22 09:05,訂正有価証券報告書－第136期(2022/04/01－2023/03/31),,,,,S100QWNJ,,0,0,0,1,1,0,0,1,1
40,S100SBAA,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03664,030,995000,180,,,2023-11-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
41,S100S489,E12460,,7010001054021,野村アセットマネジメント株式会社,G08170,030,995000,180,,,2023-11-22 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
42,S100SC6W,E00877,34070,5120001059606,旭化成株式会社,,010,113001,090,,,2023-11-22 09:05,訂正発行登録書,,,,,S100NZXE,,0,0,0,0,1,0,0,0,1
43,S100S109,E12460,,7010001054021,野村アセットマネジメント株式会社,G04093,030,07A000,120,2023-03-01,2023-08-28,2023-11-22 09:06,有価証券報告書（内国投資信託受益証券）－第38期(2023/03/01－2023/08/28),,,,,,,0,0,0,1,1,1,0,1,1
44,S100S3ZP,E12460,,7010001054021,野村アセットマネジメント株式会社,G13395,030,995000,180,,,2023-11-22 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
45,S100S20J,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13944,030,04A001,040,,,2023-11-22 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QIR6,,0,0,0,1,1,1,0,1,1
46,S100S10C,E12460,,7010001054021,野村アセットマネジメント株式会社,G04093,030,04A000,030,,,2023-11-22 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100S48B,E12460,,7010001054021,野村アセットマネジメント株式会社,G08435,030,995000,180,,,2023-11-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100S1F8,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G03752,030,995000,180,,,2023-11-22 09:07,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
49,S100SB2R,E06748,,2010001049257,大和アセットマネジメント株式会社,G04558,030,07A000,120,2022-08-30,2023-08-29,2023-11-22 09:07,有価証券報告書（内国投資信託受益証券）－第18期(2022/08/30－2023/08/29),,,,,,,0,0,0,1,1,1,0,1,1
50,S100SC0Z,E03544,83490,7400001001891,株式会社　東北銀行,,010,042000,135,,,2023-11-22 09:07,確認書,,,,,,,0,0,0,0,1,0,0,0,1
51,S100S48G,E12460,,7010001054021,野村アセットマネジメント株式会社,G10537,030,995000,180,,,2023-11-22 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
52,S100S20M,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11077,030,10A000,160,2023-02-25,2024-02-26,2023-11-22 09:08,半期報告書（内国投資信託受益証券）－第12期(2023/02/25－2024/02/26),,,,,,,0,0,0,1,1,0,0,1,1
53,S100S1F9,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G04356,030,995000,180,,,2023-11-22 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
54,S100SBOO,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G06982,030,995000,180,,,2023-11-22 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
55,S100SBGW,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13958,030,995000,180,,,2023-11-22 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
56,S100SB2T,E06748,,2010001049257,大和アセットマネジメント株式会社,G04558,030,04A000,030,,,2023-11-22 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100S48K,E12460,,7010001054021,野村アセットマネジメント株式会社,G10573,030,995000,180,,,2023-11-22 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100SBKP,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,995000,180,,,2023-11-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
59,S100S1FA,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G05492,030,995000,180,,,2023-11-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100S48O,E12460,,7010001054021,野村アセットマネジメント株式会社,G07059,030,995000,180,,,2023-11-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
61,S100SBBS,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11157,030,995000,180,,,2023-11-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
62,S100SBOP,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G12394,030,995000,180,,,2023-11-22 09:10,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
