seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100VFIF,E00678,81130,8500001014833,ユニ・チャーム株式会社,,010,030000,120,2024-01-01,2024-12-31,2025-03-21 09:00,有価証券報告書－第65期(2024/01/01－2024/12/31),,,,,,,0,0,0,1,1,1,0,1,1
2,S100VD04,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G10304,030,07A000,120,2024-06-25,2024-12-23,2025-03-21 09:00,有価証券報告書（内国投資信託受益証券）－第21期(2024/06/25－2024/12/23),,,,,,,0,0,0,1,1,1,0,1,1
3,S100VFI3,E02749,99080,9010501010505,日本電計株式会社,,010,053000,180,,,2025-03-21 09:00,臨時報告書,,,,第19条第2項第9号,,,0,0,0,1,1,0,0,1,1
4,S100V343,E12430,,8010401072159,日興アセットマネジメント株式会社,G10722,030,07A000,120,2024-06-22,2024-12-23,2025-03-21 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2024/06/22－2024/12/23),,,,,,,0,0,0,1,1,1,0,1,1
5,S100VFBA,E00678,81130,8500001014833,ユニ・チャーム株式会社,,015,010000,235,,,2025-03-21 09:00,内部統制報告書－第65期(2024/01/01－2024/12/31),,,,,,,0,0,0,1,1,0,0,1,1
6,S100VCXC,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G10304,030,04A000,030,,,2025-03-21 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100VD8E,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G04683,030,07A000,120,2023-12-23,2024-12-23,2025-03-21 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2023/12/23－2024/12/23),,,,,,,0,0,0,1,1,1,0,1,1
8,S100VD56,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09085,030,07A000,120,2023-12-26,2024-12-24,2025-03-21 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2023/12/26－2024/12/24),,,,,,,0,0,0,1,1,1,0,1,1
9,S100VFED,,,,,,,,,,,2025-03-21 09:01,,,,,,S100SZ7P,,1,0,0,0,0,0,0,0,0
10,S100V33Z,E12430,,8010401072159,日興アセットマネジメント株式会社,G10722,030,04A000,030,,,2025-03-21 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
