seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SFTY,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14779,030,10A000,160,2023-03-22,2024-04-15,2023-12-14 09:00,半期報告書（内国投資信託受益証券）－第1期(2023/03/22－2024/04/15),,,,,,,0,0,0,1,1,0,0,1,1
2,S100SCRL,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G08578,030,07A000,120,2022-09-15,2023-09-14,2023-12-14 09:00,有価証券報告書（内国投資信託受益証券）－第12期(2022/09/15－2023/09/14),,,,,,,0,0,0,1,1,1,0,1,1
3,S100RZRB,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G10838,030,10A000,160,2023-03-16,2024-03-15,2023-12-14 09:00,半期報告書（内国投資信託受益証券）－第9期(2023/03/16－2024/03/15),,,,,,,0,0,0,1,1,0,0,1,1
4,S100S10D,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14071,030,07A000,120,2023-03-16,2023-09-15,2023-12-14 09:00,有価証券報告書（内国投資信託受益証券）－第43期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
5,S100S6QJ,E12460,,7010001054021,野村アセットマネジメント株式会社,G10608,030,07A000,120,2023-03-21,2023-09-19,2023-12-14 09:00,有価証券報告書（内国投資信託受益証券）－第18期(2023/03/21－2023/09/19),,,,,,,0,0,0,1,1,1,0,1,1
6,S100SFXX,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11945,030,995000,180,,,2023-12-14 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100S3DH,E12460,,7010001054021,野村アセットマネジメント株式会社,G04021,030,07A000,120,2023-03-16,2023-09-15,2023-12-14 09:00,有価証券報告書（内国投資信託受益証券）－第39期(2023/03/16－2023/09/15),,,,,,,0,0,0,1,1,1,0,1,1
8,S100SCRG,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G08578,030,04A000,030,,,2023-12-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100SG2R,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,,060,010002,350,,,2023-12-14 09:01,変更報告書,E01981,,,,S100JK6K,,0,0,0,1,1,1,0,1,1
10,S100S10B,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G14071,030,04A000,030,,,2023-12-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
