seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100U4VI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13862,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
2,S100U4UH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11883,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第14期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
3,S100U4QX,E12460,,7010001054021,野村アセットマネジメント株式会社,G02349,030,995000,180,,,2024-08-08 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
4,S100U4SS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11357,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
5,S100U4TE,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11868,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
6,S100U4SR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11357,030,04A000,030,,,2024-08-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100U4UG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11883,030,04A000,030,,,2024-08-08 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100U6A9,E04372,,2120001112350,阪神高速道路株式会社,,010,113001,090,,,2024-08-08 09:01,訂正発行登録書,,,,,S100QDUA,,0,0,0,0,1,0,0,0,1
9,S100U4UB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11872,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
10,S100U4TC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11868,030,04A000,030,,,2024-08-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100U4VB,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12098,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
12,S100TJMB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13335,030,10A000,160,2023-11-14,2024-11-11,2024-08-08 09:02,半期報告書（内国投資信託受益証券）－第9期(2023/11/14－2024/11/11),,,,,,,0,0,0,1,1,0,0,1,1
13,S100U4T9,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11865,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第17期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
14,S100U4UP,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11924,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
15,S100TYMB,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,07A000,120,2023-11-10,2024-05-09,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第37期(2023/11/10－2024/05/09),,,,,,,0,0,0,1,1,1,0,1,1
16,S100TU25,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04397,030,07A000,120,2023-11-14,2024-05-13,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第38期(2023/11/14－2024/05/13),,,,,,,0,0,0,1,1,1,0,1,1
17,S100U4Y1,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14746,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
18,S100U4VF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13862,030,04A000,030,,,2024-08-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100TYMD,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02262,030,04A000,030,,,2024-08-08 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100U4UN,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11924,030,04A000,030,,,2024-08-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100U4VD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12099,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
22,S100U1W9,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G07695,030,07A000,120,2023-11-11,2024-05-10,2024-08-08 09:03,有価証券報告書（内国投資信託受益証券）－第29期(2023/11/11－2024/05/10),,,,,,,0,0,0,1,1,1,0,1,1
23,S100U4YA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11853,030,07A000,120,2023-11-09,2024-05-08,2024-08-08 09:03,有価証券報告書（内国投資信託受益証券）－第36期(2023/11/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
24,S100U4VJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13863,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:03,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
25,S100U4TR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:03,有価証券報告書（内国投資信託受益証券）－第16期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
26,S100U4T6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11865,030,04A000,030,,,2024-08-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100TU20,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04397,030,04A000,030,,,2024-08-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100U4Y0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14746,030,04A000,030,,,2024-08-08 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
29,S100U4YD,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11853,030,04A000,030,,,2024-08-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100U4X0,E06748,,2010001049257,大和アセットマネジメント株式会社,G03631,030,07A000,120,2023-11-16,2024-05-15,2024-08-08 09:04,有価証券報告書（内国投資信託受益証券）－第42期(2023/11/16－2024/05/15),,,,,,,0,0,0,1,1,1,0,1,1
31,S100U4TH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11869,030,04A000,030,,,2024-08-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100TJMC,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13335,030,04A000,030,,,2024-08-08 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100U4XZ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14745,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:04,有価証券報告書（内国投資信託受益証券）－第2期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
34,S100U4W1,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14422,030,04A001,040,,,2024-08-08 09:05,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100TGOI,,0,0,0,1,1,1,0,1,1
35,S100U4UF,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11879,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:05,有価証券報告書（内国投資信託受益証券）－第14期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
36,S100TJM9,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,07A000,120,2023-11-15,2024-05-14,2024-08-08 09:05,有価証券報告書（内国投資信託受益証券）－第33期(2023/11/15－2024/05/14),,,,,,,0,0,0,1,1,1,0,1,1
37,S100U4UK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11917,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:05,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
38,S100U4W5,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G14422,030,995000,180,,,2024-08-08 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
39,S100U4XW,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14745,030,04A000,030,,,2024-08-08 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100U4UC,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11879,030,04A000,030,,,2024-08-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100U1WA,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G07695,030,04A000,030,,,2024-08-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100U4V3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12094,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:06,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
43,S100U4SQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11350,030,07A000,120,2023-05-09,2024-05-08,2024-08-08 09:06,有価証券報告書（内国投資信託受益証券）－第9期(2023/05/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
44,S100U10I,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G09113,030,10A000,160,2023-11-14,2024-11-13,2024-08-08 09:06,半期報告書（内国投資信託受益証券）－第21期(2023/11/14－2024/11/13),,,,,,,0,0,0,1,1,0,0,1,1
45,S100TJM7,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G05661,030,04A000,030,,,2024-08-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100U4UJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11917,030,04A000,030,,,2024-08-08 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100TIK8,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G03803,030,07A000,120,2023-11-09,2024-05-08,2024-08-08 09:06,有価証券報告書（内国投資信託受益証券）－第41期(2023/11/09－2024/05/08),,,,,,,0,0,0,1,1,1,0,1,1
48,S100U6KM,E31131,39050,7010401083082,データセクション株式会社,,010,053000,180,,,2024-08-08 09:06,臨時報告書,,,,第19条第2項第3号,,,0,0,0,1,1,0,0,1,1
49,S100U3AK,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15098,030,07A000,120,2024-01-04,2024-05-15,2024-08-08 09:07,有価証券報告書（内国投資信託受益証券）－第1期(2024/01/04－2024/05/15),,,,,,,0,0,0,1,1,1,0,1,1
