seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UAB3,E01631,64800,4010401023033,日本トムソン株式会社,,010,113001,090,,,2024-08-30 09:00,訂正発行登録書,,,,,S100REJR,,0,0,0,0,1,0,0,0,1
2,S100U9OS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15032,030,10A000,160,2023-12-01,2024-12-23,2024-08-30 09:00,半期報告書（内国投資信託受益証券）－第1期(2023/12/01－2024/12/23),,,,,,,0,0,0,1,1,0,0,1,1
3,S100U2SA,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G04242,030,10A000,160,2023-12-01,2024-12-02,2024-08-30 09:00,半期報告書（内国投資信託受益証券）－第20期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,0,0,1,1
4,S100U05H,E12460,,7010001054021,野村アセットマネジメント株式会社,G14897,030,07A000,120,2023-07-10,2024-06-03,2024-08-30 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2023/07/10－2024/06/03),,,,,,,0,0,0,1,1,1,0,1,1
5,S100UAX2,E20591,,4020002018943,有限会社イワサキコーポレーション,,060,010002,350,,,2024-08-30 09:01,変更報告書,E04988,,,,,,0,0,0,1,1,0,0,1,1
6,S100U7XP,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G14413,030,10A000,160,2023-12-01,2024-12-02,2024-08-30 09:01,半期報告書（内国投資信託受益証券）－第3期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,0,0,1,1
7,S100U942,E12566,,2010001066780,イーストスプリング・インベストメンツ株式会社,G08630,030,995000,180,,,2024-08-30 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100UAAE,E12963,,2010401034817,ステート・ストリート・グローバル・アドバイザーズ株式会社,G02405,030,10A000,160,2023-12-01,2024-12-02,2024-08-30 09:02,半期報告書（内国投資信託受益証券）－第26期(2023/12/01－2024/12/02),,,,,,,0,0,0,1,1,0,0,1,1
9,S100U9OI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11814,030,07A000,120,2023-12-01,2024-05-31,2024-08-30 09:02,有価証券報告書（内国投資信託受益証券）－第52期(2023/12/01－2024/05/31),,,,,,,0,0,0,1,1,1,0,1,1
10,S100U99U,E06748,,2010001049257,大和アセットマネジメント株式会社,G06902,030,07A000,120,2023-12-08,2024-06-07,2024-08-30 09:02,有価証券報告書（内国投資信託受益証券）－第32期(2023/12/08－2024/06/07),,,,,,,0,0,0,1,1,1,0,1,1
