seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100T96O,E36860,65220,3120001164267,株式会社アスタリスク,,010,043000,140,2023-12-01,2024-02-29,2024-04-15 09:00,四半期報告書－第18期第2四半期(2023/12/01－2024/02/29),,,,,,,0,0,0,1,1,0,0,1,1
2,S100T81V,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12248,030,07A000,120,2023-01-17,2024-01-15,2024-04-15 09:00,有価証券報告書（内国投資信託受益証券）－第8期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
3,S100T9EP,E36707,71280,9120001240871,フルサト・マルカホールディングス株式会社,,010,170000,220,,,2024-04-15 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100T9C4,E02778,99840,1010401056795,ソフトバンクグループ株式会社,,010,113001,090,,,2024-04-15 09:00,訂正発行登録書,,,,,S100PZOJ,,0,0,0,0,1,0,0,0,1
5,S100T8M6,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2024-04-15 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100T992,E05011,47050,7180001005767,株式会社クリップコーポレーション,,010,170000,220,,,2024-04-15 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100SWSL,E32151,,6010001169910,ＪＰ投信株式会社,G11559,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
8,S100T96T,E36860,65220,3120001164267,株式会社アスタリスク,,010,042000,135,,,2024-04-15 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
9,S100T91D,E02803,74340,9180001029707,株式会社オータケ,,010,043000,140,2023-12-01,2024-02-29,2024-04-15 09:01,四半期報告書－第72期第3四半期(2023/12/01－2024/02/29),,,,,,,0,0,0,1,1,0,0,1,1
10,S100T19U,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,04A000,030,,,2024-04-15 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100T7WX,E02472,78400,6011101037016,フランスベッドホールディングス株式会社,,010,170000,220,,,2024-04-15 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
12,S100SWSK,E32151,,6010001169910,ＪＰ投信株式会社,G11559,030,04A000,030,,,2024-04-15 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100T08O,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07428,030,07A000,120,2023-07-17,2024-01-16,2024-04-15 09:01,有価証券報告書（内国投資信託受益証券）－第30期(2023/07/17－2024/01/16),,,,,,,0,0,0,1,1,1,0,1,1
14,S100T8B5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13218,030,07A000,120,2023-01-17,2024-01-15,2024-04-15 09:01,有価証券報告書（内国投資信託受益証券）－第5期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
15,S100T91F,E02803,74340,9180001029707,株式会社オータケ,,010,042000,135,,,2024-04-15 09:01,確認書,,,,,,,0,0,0,0,1,0,0,0,1
16,S100T5PV,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04464,030,07A000,120,2023-07-19,2024-01-18,2024-04-15 09:02,有価証券報告書（内国投資信託受益証券）－第37期(2023/07/19－2024/01/18),,,,,,,0,0,0,1,1,1,0,1,1
17,S100T6JC,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10579,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:02,有価証券報告書（内国投資信託受益証券）－第19期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
18,S100T2F1,E10439,,4010001027269,ピクテ・ジャパン株式会社,G08597,030,04A000,030,,,2024-04-15 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100SWSP,E32151,,6010001169910,ＪＰ投信株式会社,G12614,030,07A000,120,2023-01-17,2024-01-15,2024-04-15 09:02,有価証券報告書（内国投資信託受益証券）－第7期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
20,S100T4J2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G07428,030,04A000,030,,,2024-04-15 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100T19T,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,07A000,120,2023-07-21,2024-01-22,2024-04-15 09:02,有価証券報告書（内国投資信託受益証券）－第32期(2023/07/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
22,S100T7TC,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,04A000,030,,,2024-04-15 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100SWSM,E32151,,6010001169910,ＪＰ投信株式会社,G12614,030,04A000,030,,,2024-04-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100T2F5,E10439,,4010001027269,ピクテ・ジャパン株式会社,G08597,030,10A000,160,2023-07-19,2024-07-16,2024-04-15 09:03,半期報告書（内国投資信託受益証券）－第63期(2023/07/19－2024/07/16),,,,,,,0,0,0,1,1,0,0,1,1
25,S100T6OR,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G10579,030,04A000,030,,,2024-04-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100T5PS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04464,030,04A000,030,,,2024-04-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100T67M,E06748,,2010001049257,大和アセットマネジメント株式会社,G10294,030,07A000,120,2023-07-22,2024-01-22,2024-04-15 09:03,有価証券報告書（内国投資信託受益証券）－第20期(2023/07/22－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
28,S100T7TD,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13740,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:03,有価証券報告書（内国投資信託受益証券）－第8期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
29,S100T81Y,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12248,030,04A000,030,,,2024-04-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
30,S100T2F6,E10439,,4010001027269,ピクテ・ジャパン株式会社,G13535,030,04A000,030,,,2024-04-15 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
31,S100T280,E12460,,7010001054021,野村アセットマネジメント株式会社,G07024,030,04A000,030,,,2024-04-15 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
32,S100T7TE,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14666,030,04A000,030,,,2024-04-15 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
33,S100T8B3,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13218,030,04A000,030,,,2024-04-15 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100T2F8,E10439,,4010001027269,ピクテ・ジャパン株式会社,G13535,030,10A000,160,2023-07-19,2024-07-16,2024-04-15 09:04,半期報告書（内国投資信託受益証券）－第5期(2023/07/19－2024/07/16),,,,,,,0,0,0,1,1,0,0,1,1
35,S100SWMX,E12430,,8010401072159,日興アセットマネジメント株式会社,G03593,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:05,有価証券報告書（内国投資信託受益証券）－第42期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
36,S100T7TF,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14666,030,10A000,160,2023-07-19,2024-07-16,2024-04-15 09:05,半期報告書（内国投資信託受益証券）－第2期(2023/07/19－2024/07/16),,,,,,,0,0,0,1,1,0,0,1,1
37,S100T7FK,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11221,030,07A000,120,2023-07-15,2024-01-15,2024-04-15 09:05,有価証券報告書（内国投資信託受益証券）－第17期(2023/07/15－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
38,S100T67W,E06748,,2010001049257,大和アセットマネジメント株式会社,G10294,030,04A000,030,,,2024-04-15 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100T7TU,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13025,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:05,有価証券報告書（内国投資信託受益証券）－第11期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
40,S100SWMV,E12430,,8010401072159,日興アセットマネジメント株式会社,G03593,030,04A000,030,,,2024-04-15 09:05,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100T6E7,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G10273,030,04A000,030,,,2024-04-15 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
42,S100T7TG,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14998,030,04A001,040,,,2024-04-15 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RV7E,,0,0,0,1,1,0,0,1,1
43,S100T935,E03627,,2010001146005,三井住友信託銀行株式会社,,060,010002,350,,,2024-04-15 09:06,変更報告書,E01807,,,,S100N2RD,,0,0,0,1,1,1,0,1,1
44,S100T19Y,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11776,030,07A000,120,2023-07-17,2024-01-16,2024-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第15期(2023/07/17－2024/01/16),,,,,,,0,0,0,1,1,1,0,1,1
45,S100T829,E13343,,8010001040648,ＢＮＹメロン・インベストメント・マネジメント・ジャパン株式会社,G12547,030,07A000,120,2023-01-17,2024-01-15,2024-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第7期(2023/01/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
46,S100SWN1,E12430,,8010401072159,日興アセットマネジメント株式会社,G03746,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第41期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
47,S100T27Z,E12460,,7010001054021,野村アセットマネジメント株式会社,G07024,030,07A000,120,2023-01-21,2024-01-22,2024-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第16期(2023/01/21－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
48,S100T8B8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13848,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第7期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
49,S100T7TH,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G14998,030,07A000,120,2023-10-17,2024-01-15,2024-04-15 09:06,有価証券報告書（内国投資信託受益証券）－第1期(2023/10/17－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
50,S100T1A0,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G11776,030,04A001,040,,,2024-04-15 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RU5T,,0,0,0,1,1,0,0,1,1
51,S100T7TX,E09666,,9010001062807,アムンディ・ジャパン株式会社,G13025,030,04A000,030,,,2024-04-15 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
52,S100SWMZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G03746,030,04A000,030,,,2024-04-15 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100T1GH,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13226,030,07A000,120,2023-07-17,2024-01-16,2024-04-15 09:07,有価証券報告書（内国投資信託受益証券）－第10期(2023/07/17－2024/01/16),,,,,,,0,0,0,1,1,1,0,1,1
54,S100T35Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G08042,030,10A000,160,2023-07-21,2024-07-22,2024-04-15 09:08,半期報告書（内国投資信託受益証券）－第14期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,0,0,1,1
55,S100T7FI,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11221,030,04A000,030,,,2024-04-15 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100T8B7,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13848,030,04A000,030,,,2024-04-15 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
57,S100T1GG,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G13226,030,04A000,030,,,2024-04-15 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
58,S100SWN4,E12430,,8010401072159,日興アセットマネジメント株式会社,G07557,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:08,有価証券報告書（内国投資信託受益証券）－第30期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
59,S100T84W,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G13519,030,07A000,120,2023-07-19,2024-01-15,2024-04-15 09:09,有価証券報告書（内国投資信託受益証券）－第9期(2023/07/19－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
60,S100T687,E06748,,2010001049257,大和アセットマネジメント株式会社,G10753,030,07A000,120,2023-07-22,2024-01-22,2024-04-15 09:09,有価証券報告書（内国投資信託受益証券）－第18期(2023/07/22－2024/01/22),,,,,,,0,0,0,1,1,1,0,1,1
61,S100T6E8,E12882,,7010001054095,農林中金全共連アセットマネジメント株式会社,G10273,030,07A000,120,2023-07-16,2024-01-15,2024-04-15 09:09,有価証券報告書（内国投資信託受益証券）－第20期(2023/07/16－2024/01/15),,,,,,,0,0,0,1,1,1,0,1,1
62,S100T35T,E12460,,7010001054021,野村アセットマネジメント株式会社,G08042,030,04A001,040,,,2024-04-15 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100RSTR,,0,0,0,1,1,0,0,1,1
