seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100X9BL,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G09197,030,10A000,160,2025-04-12,2026-04-13,2026-01-09 09:00,半期報告書（内国投資信託受益証券）－第13期(2025/04/12－2026/04/13),,,,,,,0,0,0,1,1,0,0,1,1
2,S100X7QC,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,07A000,120,2025-04-11,2025-10-10,2026-01-09 09:00,有価証券報告書（内国投資信託受益証券）－第29期(2025/04/11－2025/10/10),,,,,,,0,0,0,1,1,1,0,1,1
3,S100XEVB,E02691,82830,2120001077528,株式会社ＰＡＬＴＡＣ,,010,170000,220,,,2026-01-09 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
4,S100X7O2,E12460,,7010001054021,野村アセットマネジメント株式会社,G12845,030,07A000,120,2025-04-17,2025-10-16,2026-01-09 09:00,有価証券報告書（内国投資信託受益証券）－第16期(2025/04/17－2025/10/16),,,,,,,0,0,0,1,1,1,0,1,1
5,S100XENJ,E34407,,,寺井　秀藏,,060,010002,350,,,2026-01-09 09:00,変更報告書,E02767,,,,,,0,0,0,1,1,1,0,1,1
6,S100X8D3,E12460,,7010001054021,野村アセットマネジメント株式会社,G12603,030,04A001,040,,,2026-01-09 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100WGDG,,0,0,0,1,1,1,0,1,1
7,S100X7QE,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,04A000,030,,,2026-01-09 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
8,S100X8VL,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12923,030,04A000,030,,,2026-01-09 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100X9BJ,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G09197,030,04A000,030,,,2026-01-09 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100X6DP,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03558,030,995000,180,,,2026-01-09 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100X76O,E12460,,7010001054021,野村アセットマネジメント株式会社,G13547,030,07A000,120,2025-05-16,2025-11-17,2026-01-09 09:01,有価証券報告書（内国投資信託受益証券）－第12期(2025/05/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
12,S100XEYZ,E01190,52140,4160001001498,日本電気硝子株式会社,,010,170000,220,,,2026-01-09 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
13,S100X7NX,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13031,030,10A000,160,2025-04-11,2026-04-10,2026-01-09 09:01,半期報告書（内国投資信託受益証券）－第8期(2025/04/11－2026/04/10),,,,,,,0,0,0,1,1,0,0,1,1
14,S100XEUZ,E05527,24590,4010001078254,アウンコンサルティング株式会社,,010,043A00,160,2025-06-01,2026-05-31,2026-01-09 09:01,半期報告書－第28期(2025/06/01－2026/05/31),,,,,,,0,0,0,1,1,0,0,1,1
15,S100X76P,E12460,,7010001054021,野村アセットマネジメント株式会社,G13547,030,04A000,030,,,2026-01-09 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100X7O3,E12460,,7010001054021,野村アセットマネジメント株式会社,G12845,030,04A000,030,,,2026-01-09 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
17,S100X6DL,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G04563,030,995000,180,,,2026-01-09 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100X7NZ,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13031,030,04A000,030,,,2026-01-09 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100X8VM,E10439,,4010001027269,ピクテ・ジャパン株式会社,G12923,030,10A000,160,2025-04-11,2026-04-10,2026-01-09 09:01,半期報告書（内国投資信託受益証券）－第9期(2025/04/11－2026/04/10),,,,,,,0,0,0,1,1,0,0,1,1
20,S100X76D,E12460,,7010001054021,野村アセットマネジメント株式会社,G12840,030,07A000,120,2025-05-16,2025-11-17,2026-01-09 09:02,有価証券報告書（内国投資信託受益証券）－第16期(2025/05/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
21,S100XA8K,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15343,030,07A000,120,2025-04-11,2025-10-10,2026-01-09 09:02,有価証券報告書（内国投資信託受益証券）－第2期(2025/04/11－2025/10/10),,,,,,,0,0,0,1,1,1,0,1,1
22,S100XEV0,E05527,24590,4010001078254,アウンコンサルティング株式会社,,010,042000,135,,,2026-01-09 09:02,確認書,,,,,,,0,0,0,0,1,0,0,0,1
23,S100X76F,E12460,,7010001054021,野村アセットマネジメント株式会社,G12840,030,04A000,030,,,2026-01-09 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
24,S100WYIA,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G09529,030,07A000,120,2024-10-11,2025-10-10,2026-01-09 09:02,有価証券報告書（内国投資信託受益証券）－第13期(2024/10/11－2025/10/10),,,,,,,0,0,0,1,1,1,0,1,1
25,S100X6DS,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13300,030,995000,180,,,2026-01-09 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
26,S100XDIR,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05356,030,07A000,120,2025-04-10,2025-10-09,2026-01-09 09:03,有価証券報告書（内国投資信託受益証券）－第37期(2025/04/10－2025/10/09),,,,,,,0,0,0,1,1,1,0,1,1
27,S100XDIA,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13103,030,07A000,120,2024-10-11,2025-10-10,2026-01-09 09:03,有価証券報告書（内国投資信託受益証券）－第7期(2024/10/11－2025/10/10),,,,,,,0,0,0,1,1,1,0,1,1
28,S100X7O4,E12460,,7010001054021,野村アセットマネジメント株式会社,G11665,030,07A000,120,2025-04-17,2025-10-16,2026-01-09 09:03,有価証券報告書（内国投資信託受益証券）－第19期(2025/04/17－2025/10/16),,,,,,,0,0,0,1,1,1,0,1,1
29,S100XDJ8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G03961,030,07A000,120,2025-04-10,2025-10-09,2026-01-09 09:03,有価証券報告書（内国投資信託受益証券）－第43期(2025/04/10－2025/10/09),,,,,,,0,0,0,1,1,1,0,1,1
30,S100X6DR,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13302,030,995000,180,,,2026-01-09 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100XCL6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G08654,030,07A000,120,2025-04-11,2025-10-10,2026-01-09 09:03,有価証券報告書（内国投資信託受益証券）－第41期(2025/04/11－2025/10/10),,,,,,,0,0,0,1,1,1,0,1,1
32,S100XE9D,E06459,,2700150002748,ユービーエス・エイ・ジー（銀行）,,060,030002,350,,,2026-01-09 09:03,変更報告書（特例対象株券等）,E01150,,,,,,0,0,0,1,1,0,0,1,1
33,S100XDIS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05356,030,04A000,030,,,2026-01-09 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
