seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UIXD,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,995000,180,,,2024-10-18 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100UEF0,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14450,030,07A000,120,2023-07-21,2024-07-22,2024-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2023/07/21－2024/07/22),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UC4K,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08254,030,07A000,120,2024-01-19,2024-07-18,2024-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第27期(2024/01/19－2024/07/18),,,,,,,0,0,0,1,1,1,0,1,1
4,S100UI0N,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08106,030,10A000,160,2024-01-23,2025-01-20,2024-10-18 09:00,半期報告書（内国投資信託受益証券）－第25期(2024/01/23－2025/01/20),,,,,,,0,0,0,1,1,0,0,1,1
5,S100UEEG,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14450,030,04A001,040,,,2024-10-18 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100T2W3,,0,0,0,1,1,0,0,1,1
6,S100UIES,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11796,030,10A000,160,2024-01-20,2025-01-20,2024-10-18 09:00,半期報告書（内国投資信託受益証券）－第63期(2024/01/20－2025/01/20),,,,,,,0,0,0,1,1,0,0,1,1
7,S100UB77,E12460,,7010001054021,野村アセットマネジメント株式会社,G02877,030,07A000,120,2023-07-20,2024-07-19,2024-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第63期(2023/07/20－2024/07/19),,,,,,,0,0,0,1,1,1,0,1,1
8,S100UIF0,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G14854,030,07A000,120,2023-06-28,2024-07-18,2024-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2023/06/28－2024/07/18),,,,,,,0,0,0,1,1,1,0,1,1
9,S100UD3R,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08104,030,10A000,160,2024-01-23,2025-01-20,2024-10-18 09:00,半期報告書（内国投資信託受益証券）－第25期(2024/01/23－2025/01/20),,,,,,,0,0,0,1,1,0,0,1,1
10,S100UH5P,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G09319,030,07A000,120,2024-01-23,2024-07-22,2024-10-18 09:00,有価証券報告書（内国投資信託受益証券）－第22期(2024/01/23－2024/07/22),,,,,,,0,0,0,1,1,1,0,1,1
