seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WNSG,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08112,030,07A000,120,2024-07-17,2025-07-15,2025-10-14 09:00,有価証券報告書（内国投資信託受益証券）－第24期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,1,0,1,1
2,S100WN8K,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,07A000,120,2025-01-21,2025-07-22,2025-10-14 09:00,有価証券報告書（内国投資信託受益証券）－第35期(2025/01/21－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
3,S100WUEW,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G15660,030,04A000,030,,,2025-10-14 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100WTES,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05256,030,10A000,160,2025-01-15,2026-01-13,2025-10-14 09:00,半期報告書（内国投資信託受益証券）－第19期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,0,0,1,1
5,S100WUQG,E38739,91660,4010001191817,株式会社ＧＥＮＤＡ,,010,053000,180,,,2025-10-14 09:00,臨時報告書,,,,第19条第2項第8号の2,,,0,0,0,1,1,0,0,1,1
6,S100WUOZ,E02379,59430,6140001010383,株式会社ノーリツ,,010,170000,220,,,2025-10-14 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
7,S100WUQJ,E38739,91660,4010001191817,株式会社ＧＥＮＤＡ,,010,113001,090,,,2025-10-14 09:01,訂正発行登録書,,,,,S100VIQ1,,0,0,0,0,1,0,0,0,1
8,S100WJMR,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,07A000,120,2024-07-13,2025-07-14,2025-10-14 09:01,有価証券報告書（内国投資信託受益証券）－第7期(2024/07/13－2025/07/14),,,,,,,0,0,0,1,1,1,0,1,1
9,S100WNSK,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08112,030,04A000,030,,,2025-10-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100WP2M,E12460,,7010001054021,野村アセットマネジメント株式会社,G08042,030,07A000,120,2024-07-23,2025-07-22,2025-10-14 09:01,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WUNQ,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G01423,030,04A000,030,,,2025-10-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100WT9O,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G05256,030,04A000,030,,,2025-10-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100WJMQ,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G13018,030,04A000,030,,,2025-10-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100WO29,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03880,030,07A000,120,2025-01-18,2025-07-17,2025-10-14 09:01,有価証券報告書（内国投資信託受益証券）－第43期(2025/01/18－2025/07/17),,,,,,,0,0,0,1,1,1,0,1,1
15,S100WTBI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11386,030,10A000,160,2025-01-15,2026-01-13,2025-10-14 09:01,半期報告書（内国投資信託受益証券）－第11期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,0,0,1,1
16,S100WRGW,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15468,030,07A000,120,2025-03-24,2025-07-14,2025-10-14 09:01,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/24－2025/07/14),,,,,,,0,0,0,1,1,1,0,1,1
17,S100WN8M,E12460,,7010001054021,野村アセットマネジメント株式会社,G05711,030,04A001,040,,,2025-10-14 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VCQT,,0,0,0,1,1,0,0,1,1
18,S100WN1P,E12460,,7010001054021,野村アセットマネジメント株式会社,G07024,030,10A000,160,2025-01-21,2026-01-20,2025-10-14 09:02,半期報告書（内国投資信託受益証券）－第18期(2025/01/21－2026/01/20),,,,,,,0,0,0,1,1,0,0,1,1
19,S100WPXX,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G01060,030,07A000,120,2024-07-17,2025-07-15,2025-10-14 09:02,有価証券報告書（内国投資信託受益証券）－第27期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WP2O,E12460,,7010001054021,野村アセットマネジメント株式会社,G08042,030,04A000,030,,,2025-10-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100WT94,E06748,,2010001049257,大和アセットマネジメント株式会社,G15423,030,10A000,160,2025-01-22,2025-11-20,2025-10-14 09:02,半期報告書（内国投資信託受益証券）－第1期(2025/01/22－2025/11/20),,,,,,,0,0,0,1,1,0,0,1,1
22,S100WRGS,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15468,030,04A001,040,,,2025-10-14 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VC8Y,,0,0,0,1,1,1,0,1,1
23,S100WNSM,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08113,030,07A000,120,2024-07-17,2025-07-15,2025-10-14 09:02,有価証券報告書（内国投資信託受益証券）－第24期(2024/07/17－2025/07/15),,,,,,,0,0,0,1,1,1,0,1,1
24,S100WTC5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10801,030,10A000,160,2025-01-15,2026-01-13,2025-10-14 09:02,半期報告書（内国投資信託受益証券）－第11期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,0,0,1,1
25,S100WTFQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12623,030,10A000,160,2025-01-15,2026-01-13,2025-10-14 09:02,半期報告書（内国投資信託受益証券）－第9期(2025/01/15－2026/01/13),,,,,,,0,0,0,1,1,0,0,1,1
26,S100WO26,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G03880,030,04A000,030,,,2025-10-14 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
27,S100WP2Q,E12460,,7010001054021,野村アセットマネジメント株式会社,G08043,030,07A000,120,2024-07-23,2025-07-22,2025-10-14 09:03,有価証券報告書（内国投資信託受益証券）－第15期(2024/07/23－2025/07/22),,,,,,,0,0,0,1,1,1,0,1,1
28,S100WNVW,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G03693,030,07A000,120,2025-01-16,2025-07-15,2025-10-14 09:03,有価証券報告書（内国投資信託受益証券）－第44期(2025/01/16－2025/07/15),,,,,,,0,0,0,1,1,1,0,1,1
