seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100UH47,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11858,030,07A000,120,2024-01-11,2024-07-10,2024-10-10 09:00,有価証券報告書（内国投資信託受益証券）－第35期(2024/01/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
2,S100UC22,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09526,030,07A000,120,2023-07-11,2024-07-10,2024-10-10 09:00,有価証券報告書（内国投資信託受益証券）－第11期(2023/07/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
3,S100UD4F,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05684,030,04A000,030,,,2024-10-10 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100UGGD,E06748,,2010001049257,大和アセットマネジメント株式会社,G10799,030,07A000,120,2024-01-18,2024-07-17,2024-10-10 09:01,有価証券報告書（内国投資信託受益証券）－第19期(2024/01/18－2024/07/17),,,,,,,0,0,0,1,1,1,0,1,1
5,S100TZS6,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10017,030,07A000,120,2023-07-11,2024-07-10,2024-10-10 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2023/07/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
6,S100UD4J,E10439,,4010001027269,ピクテ・ジャパン株式会社,G05684,030,07A000,120,2024-01-11,2024-07-10,2024-10-10 09:01,有価証券報告書（内国投資信託受益証券）－第33期(2024/01/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UH4B,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13191,030,10A000,160,2024-01-11,2025-01-10,2024-10-10 09:01,半期報告書（内国投資信託受益証券）－第6期(2024/01/11－2025/01/10),,,,,,,0,0,0,1,1,0,0,1,1
8,S100UH4F,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G13627,030,10A000,160,2024-01-11,2025-01-10,2024-10-10 09:01,半期報告書（内国投資信託受益証券）－第5期(2024/01/11－2025/01/10),,,,,,,0,0,0,1,1,0,0,1,1
9,S100UH46,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11858,030,04A000,030,,,2024-10-10 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100UBKT,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G09527,030,07A000,120,2023-07-11,2024-07-10,2024-10-10 09:01,有価証券報告書（内国投資信託受益証券）－第11期(2023/07/11－2024/07/10),,,,,,,0,0,0,1,1,1,0,1,1
