seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100XE60,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G08123,030,07A000,120,2024-11-19,2025-11-17,2026-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第20期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
2,S100XFFM,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,07A000,120,2025-05-15,2025-11-14,2026-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第46期(2025/05/15－2025/11/14),,,,,,,0,0,0,1,1,1,0,1,1
3,S100XKX8,E41128,,5010001192707,ＰａｙＰａｙ株式会社,,010,020000,030,,,2026-02-13 09:00,有価証券届出書（通常方式）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100XGX5,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G11499,030,10A000,160,2025-05-16,2026-05-15,2026-02-13 09:00,半期報告書（内国投資信託受益証券）－第11期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,0,0,1,1
5,S100XAZ2,E13347,,9010001065462,日立投資顧問株式会社,G03172,030,10A000,160,2025-05-16,2026-05-15,2026-02-13 09:00,半期報告書（内国投資信託受益証券）－第25期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,0,0,1,1
6,S100XKXC,E41128,,5010001192707,ＰａｙＰａｙ株式会社,,010,053000,180,,,2026-02-13 09:00,臨時報告書,,,,第19条第2項第1号,,,0,0,0,1,1,1,0,1,1
7,S100XJFK,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15453,030,07A000,120,2025-03-04,2025-11-14,2026-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第1期(2025/03/04－2025/11/14),,,,,,,0,0,0,1,1,1,0,1,1
8,S100XKX1,E01663,63640,4110001016088,株式会社ＡＩＲＭＡＮ,,010,170000,220,,,2026-02-13 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
9,S100XDQC,E12460,,7010001054021,野村アセットマネジメント株式会社,G14704,030,07A000,120,2025-05-16,2025-11-17,2026-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第6期(2025/05/16－2025/11/17),,,,,,,0,0,0,1,1,1,0,1,1
10,S100XJWI,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15785,030,04A000,030,,,2026-02-13 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100XKU8,E34138,,,ＶａｌｕｅＡｃｔ　Ｃａｐｉｔａｌ　Ｍａｎａｇｅｍｅｎｔ，　Ｌ．Ｐ．,,060,090001,360,,,2026-02-13 09:00,訂正報告書（大量保有報告書・変更報告書）,E01136,,,,S100XKKP,,0,0,0,1,1,1,0,1,1
12,S100XF4Y,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G14914,030,07A000,120,2024-11-21,2025-11-20,2026-02-13 09:00,有価証券報告書（内国投資信託受益証券）－第3期(2024/11/21－2025/11/20),,,,,,,0,0,0,1,1,1,0,1,1
13,S100XAYZ,E13347,,9010001065462,日立投資顧問株式会社,G03172,030,04A000,030,,,2026-02-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100XJAL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12971,030,10A000,160,2025-05-16,2026-05-15,2026-02-13 09:01,半期報告書（内国投資信託受益証券）－第8期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,0,0,1,1
15,S100XFFO,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07972,030,04A000,030,,,2026-02-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100XJAO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G09242,030,10A000,160,2025-05-16,2026-05-15,2026-02-13 09:01,半期報告書（内国投資信託受益証券）－第13期(2025/05/16－2026/05/15),,,,,,,0,0,0,1,1,0,0,1,1
