seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SCFV,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,07A000,120,2023-04-11,2023-10-10,2024-01-09 09:00,有価証券報告書（内国投資信託受益証券）－第25期(2023/04/11－2023/10/10),,,,,,,0,0,0,1,1,1,0,1,1
2,S100SJTL,E06748,,2010001049257,大和アセットマネジメント株式会社,G14321,030,07A000,120,2023-04-15,2023-10-16,2024-01-09 09:00,有価証券報告書（内国投資信託受益証券）－第4期(2023/04/15－2023/10/16),,,,,,,0,0,0,1,1,1,0,1,1
3,S100SCFW,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G02750,030,04A000,030,,,2024-01-09 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100SJSN,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G05567,030,04A001,040,,,2024-01-09 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1AF,,0,0,0,1,1,0,0,1,1
5,S100SKGQ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G07114,030,995000,180,,,2024-01-09 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100SCFX,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13031,030,10A000,160,2023-04-11,2024-04-10,2024-01-09 09:01,半期報告書（内国投資信託受益証券）－第6期(2023/04/11－2024/04/10),,,,,,,0,0,0,1,1,0,0,1,1
7,S100SGY9,E27530,62480,4240001012215,株式会社横田製作所,,010,170000,220,,,2024-01-09 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100SHMX,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G07472,030,07A000,120,2023-04-13,2023-10-12,2024-01-09 09:01,有価証券報告書（内国投資信託受益証券）－第29期(2023/04/13－2023/10/12),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SJSP,E14703,,8010001014858,キャピタル・インターナショナル株式会社,G13174,030,04A001,040,,,2024-01-09 09:01,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100S1AI,,0,0,0,1,1,0,0,1,1
10,S100SCFY,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G13031,030,04A000,030,,,2024-01-09 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
