seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WBRA,E12448,,8010401040306,明治安田アセットマネジメント株式会社,G03455,030,995000,180,,,2025-07-14 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100WCIB,E04213,93690,7012401007541,株式会社キユーソー流通システム,,010,043A00,160,2024-12-01,2025-11-30,2025-07-14 09:00,半期報告書－第60期(2024/12/01－2025/11/30),,,,,,,0,0,0,1,1,0,0,1,1
3,S100VXQN,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08254,030,995000,180,,,2025-07-14 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第14号,,,0,0,0,1,1,0,0,1,1
4,S100WBA4,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14779,030,07A000,120,2024-04-16,2025-04-15,2025-07-14 09:00,有価証券報告書（内国投資信託受益証券）－第2期(2024/04/16－2025/04/15),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WCI4,E04213,93690,7012401007541,株式会社キユーソー流通システム,,010,042000,135,,,2025-07-14 09:00,確認書,,,,,,,0,0,0,0,1,0,0,0,1
6,S100VPJK,E12430,,8010401072159,日興アセットマネジメント株式会社,G05178,030,07A000,120,2024-10-16,2025-04-14,2025-07-14 09:01,有価証券報告書（内国投資信託受益証券）－第37期(2024/10/16－2025/04/14),,,,,,,0,0,0,1,1,1,0,1,1
7,S100W71R,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13304,030,07A000,120,2024-10-18,2025-04-17,2025-07-14 09:01,有価証券報告書（内国投資信託受益証券）－第24期(2024/10/18－2025/04/17),,,,,,,0,0,0,1,1,1,0,1,1
8,S100WBAC,E14601,,2010401079382,ＰａｙＰａｙアセットマネジメント株式会社,G14779,030,04A000,030,,,2025-07-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100VPJI,E12430,,8010401072159,日興アセットマネジメント株式会社,G05178,030,04A000,030,,,2025-07-14 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100W9YM,E26704,,6010001141324,カレラアセットマネジメント株式会社,G10600,030,07A000,120,2024-10-16,2025-04-14,2025-07-14 09:01,有価証券報告書（内国投資信託受益証券）－第21期(2024/10/16－2025/04/14),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WBCG,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12080,030,07A000,120,2024-10-16,2025-04-14,2025-07-14 09:01,有価証券報告書（内国投資信託受益証券）－第31期(2024/10/16－2025/04/14),,,,,,,0,0,0,1,1,1,0,1,1
12,S100W2LY,E09666,,9010001062807,アムンディ・ジャパン株式会社,G08254,030,04A001,040,,,2025-07-14 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100VEXZ,,0,0,0,1,1,0,0,1,1
13,S100WCA1,E40627,,2010401089605,株式会社ＭＣ,,060,010002,350,,,2025-07-14 09:02,変更報告書,E05510,,,,,,0,0,0,1,1,0,0,1,1
