seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WH6S,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15390,030,04A001,040,,,2025-08-13 09:00,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100USQN,,0,0,0,1,1,1,0,1,1
2,S100WFRK,E12586,,6010001077097,シュローダー・インベストメント・マネジメント株式会社,G04765,030,995000,180,,,2025-08-13 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WECB,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11157,030,04A000,030,,,2025-08-13 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100WGI6,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11162,030,07A000,120,2024-11-14,2025-05-13,2025-08-13 09:01,有価証券報告書（内国投資信託受益証券）－第20期(2024/11/14－2025/05/13),,,,,,,0,0,0,1,1,1,0,1,1
5,S100WGT8,E13447,,2010401045054,ＳＢＩアセットマネジメント株式会社,G15626,030,04A000,030,,,2025-08-13 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100WINF,E39158,58700,9010401147034,株式会社ナルネットコミュニケーションズ,,010,053000,180,,,2025-08-13 09:01,臨時報告書,,,,第19条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100WICR,E01961,64590,9120001083783,大和冷機工業株式会社,,010,043A00,160,2025-01-01,2025-12-31,2025-08-13 09:01,半期報告書－第65期(2025/01/01－2025/12/31),,,,,,,0,0,0,1,1,0,0,1,1
8,S100WGI5,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11162,030,04A000,030,,,2025-08-13 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
9,S100WIOL,E01439,59830,9040001034893,イワブチ株式会社,,010,170000,220,,,2025-08-13 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
10,S100WIOH,E39967,260A0,2010601047081,株式会社オルツ,,010,053001,190,,,2025-08-13 09:02,訂正臨時報告書,,,,第19条第2項第9号,S100WGHW,,0,0,0,1,1,0,0,1,1
11,S100WGI8,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12178,030,07A000,120,2024-11-14,2025-05-13,2025-08-13 09:03,有価証券報告書（内国投資信託受益証券）－第18期(2024/11/14－2025/05/13),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WICS,E01961,64590,9120001083783,大和冷機工業株式会社,,010,042000,135,,,2025-08-13 09:03,確認書,,,,,,,0,0,0,0,1,0,0,0,1
13,S100WECD,E06479,,7010401061146,インベスコ・アセット・マネジメント株式会社,G11157,030,07A000,120,2024-11-16,2025-05-15,2025-08-13 09:03,有価証券報告書（内国投資信託受益証券）－第20期(2024/11/16－2025/05/15),,,,,,,0,0,0,1,1,1,0,1,1
