seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TZUZ,E12430,,8010401072159,日興アセットマネジメント株式会社,G12337,030,10A000,160,2023-12-08,2024-12-09,2024-09-06 09:00,半期報告書（内国投資信託受益証券）－第8期(2023/12/08－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
2,S100U5JG,E12460,,7010001054021,野村アセットマネジメント株式会社,G13395,030,07A000,120,2023-12-14,2024-06-13,2024-09-06 09:00,有価証券報告書（内国投資信託受益証券）－第11期(2023/12/14－2024/06/13),,,,,,,0,0,0,1,1,1,0,1,1
3,S100TZUX,E12430,,8010401072159,日興アセットマネジメント株式会社,G12337,030,04A000,030,,,2024-09-06 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100U9P9,E12444,,8010001114914,三井住友トラスト・アセットマネジメント株式会社,G10797,030,10A000,160,2023-12-08,2024-12-09,2024-09-06 09:00,半期報告書（内国投資信託受益証券）－第10期(2023/12/08－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
5,S100U9K0,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G12239,030,10A000,160,2023-12-09,2024-12-09,2024-09-06 09:00,半期報告書（内国投資信託受益証券）－第9期(2023/12/09－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
6,S100UAWC,E06748,,2010001049257,大和アセットマネジメント株式会社,G13989,030,07A000,120,2023-12-14,2024-06-13,2024-09-06 09:01,有価証券報告書（内国投資信託受益証券）－第7期(2023/12/14－2024/06/13),,,,,,,0,0,0,1,1,1,0,1,1
7,S100UBDR,E02472,78400,6011101037016,フランスベッドホールディングス株式会社,,010,170000,220,,,2024-09-06 09:01,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100UB6Y,E12481,,1010401025734,フィデリティ投信株式会社,G04978,030,07A000,120,2023-12-12,2024-06-10,2024-09-06 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2023/12/12－2024/06/10),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TZV1,E12430,,8010401072159,日興アセットマネジメント株式会社,G12671,030,10A000,160,2023-12-08,2024-12-09,2024-09-06 09:01,半期報告書（内国投資信託受益証券）－第8期(2023/12/08－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
10,S100U63H,E12460,,7010001054021,野村アセットマネジメント株式会社,G14594,030,04A000,030,,,2024-09-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100UB8W,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G04323,030,10A000,160,2023-12-09,2024-12-09,2024-09-06 09:01,半期報告書（内国投資信託受益証券）－第20期(2023/12/09－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
12,S100UBPI,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15320,030,04A000,030,,,2024-09-06 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100UAUY,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12347,030,10A000,160,2023-12-08,2024-12-09,2024-09-06 09:02,半期報告書（内国投資信託受益証券）－第8期(2023/12/08－2024/12/09),,,,,,,0,0,0,1,1,0,0,1,1
14,S100U5JL,E12460,,7010001054021,野村アセットマネジメント株式会社,G13395,030,04A001,040,,,2024-09-06 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100SPVN,,0,0,0,1,1,1,0,1,1
15,S100TZV0,E12430,,8010401072159,日興アセットマネジメント株式会社,G12671,030,04A000,030,,,2024-09-06 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
