seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100SXO4,E12460,,7010001054021,野村アセットマネジメント株式会社,G05421,030,995000,180,,,2024-03-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100SXO5,E12460,,7010001054021,野村アセットマネジメント株式会社,G08136,030,995000,180,,,2024-03-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100SY7X,E11048,,1080001002318,鈴与商事株式会社,,060,010002,350,,,2024-03-01 09:01,変更報告書,E04516,,,,,,0,0,0,1,1,1,0,1,1
4,S100SNUJ,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G05660,030,07A000,120,2022-12-06,2023-12-05,2024-03-01 09:01,有価証券報告書（内国投資信託受益証券）－第15期(2022/12/06－2023/12/05),,,,,,,0,0,0,1,1,1,0,1,1
5,S100SXO6,E12460,,7010001054021,野村アセットマネジメント株式会社,G04070,030,995000,180,,,2024-03-01 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100SNUL,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G05660,030,04A000,030,,,2024-03-01 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100SYOL,E06748,,2010001049257,大和アセットマネジメント株式会社,G03631,030,995000,180,,,2024-03-01 09:01,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100SY31,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,07A000,120,2023-06-06,2023-12-04,2024-03-01 09:02,有価証券報告書（内国投資信託受益証券）－第25期(2023/06/06－2023/12/04),,,,,,,0,0,0,1,1,1,0,1,1
9,S100SXO7,E12460,,7010001054021,野村アセットマネジメント株式会社,G05095,030,995000,180,,,2024-03-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100SXO8,E12460,,7010001054021,野村アセットマネジメント株式会社,G07921,030,995000,180,,,2024-03-01 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
11,S100SY32,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G08431,030,04A000,030,,,2024-03-01 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100SXUL,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11125,030,10A000,160,2023-06-02,2024-06-03,2024-03-01 09:03,半期報告書（内国投資信託受益証券）－第9期(2023/06/02－2024/06/03),,,,,,,0,0,0,1,1,0,0,1,1
13,S100SXO9,E12460,,7010001054021,野村アセットマネジメント株式会社,G08017,030,995000,180,,,2024-03-01 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100SXUH,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G10101,030,07A000,120,2022-12-02,2023-12-01,2024-03-01 09:03,有価証券報告書（内国投資信託受益証券）－第10期(2022/12/02－2023/12/01),,,,,,,0,0,0,1,1,1,0,1,1
15,S100SXUJ,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11125,030,04A000,030,,,2024-03-01 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100SYN2,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11984,030,995000,180,,,2024-03-01 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100SYOQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G14359,030,995000,180,,,2024-03-01 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
18,S100SSPP,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G12361,030,07A000,120,2023-06-06,2023-12-04,2024-03-01 09:04,有価証券報告書（内国投資信託受益証券）－第14期(2023/06/06－2023/12/04),,,,,,,0,0,0,1,1,1,0,1,1
19,S100SXOA,E12460,,7010001054021,野村アセットマネジメント株式会社,G08164,030,995000,180,,,2024-03-01 09:04,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
