seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100TEP7,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07982,030,07A000,120,2023-09-13,2024-03-12,2024-06-12 09:00,有価証券報告書（内国投資信託受益証券）－第40期(2023/09/13－2024/03/12),,,,,,,0,0,0,1,1,1,0,1,1
2,S100TIUO,E06748,,2010001049257,大和アセットマネジメント株式会社,G01854,030,10A000,160,2023-09-20,2024-09-19,2024-06-12 09:00,半期報告書（内国投資信託受益証券）－第39期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,0,0,1,1
3,S100TEPI,E09666,,9010001062807,アムンディ・ジャパン株式会社,G07982,030,04A000,030,,,2024-06-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100TIUQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G01854,030,04A000,030,,,2024-06-12 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100TJMO,E06748,,2010001049257,大和アセットマネジメント株式会社,G01856,030,10A000,160,2023-09-20,2024-09-19,2024-06-12 09:02,半期報告書（内国投資信託受益証券）－第36期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,0,0,1,1
6,S100TJMQ,E06748,,2010001049257,大和アセットマネジメント株式会社,G01856,030,04A000,030,,,2024-06-12 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
7,S100TL19,E04520,95320,3120001077601,大阪瓦斯株式会社,,010,170000,220,,,2024-06-12 09:03,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
8,S100TCIW,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G14524,030,07A000,120,2023-09-16,2024-03-15,2024-06-12 09:03,有価証券報告書（内国投資信託受益証券）－第4期(2023/09/16－2024/03/15),,,,,,,0,0,0,1,1,1,0,1,1
9,S100TJPB,E06748,,2010001049257,大和アセットマネジメント株式会社,G03200,030,10A000,160,2023-09-20,2024-09-19,2024-06-12 09:03,半期報告書（内国投資信託受益証券）－第23期(2023/09/20－2024/09/19),,,,,,,0,0,0,1,1,0,0,1,1
10,S100TLBR,E39792,,,二木　信行,,060,010000,350,,,2024-06-12 09:04,大量保有報告書,E39763,,,,,,0,0,0,1,1,1,0,1,1
