seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100RYAR,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10322,030,07A000,120,2023-02-07,2023-08-07,2023-11-02 09:00,有価証券報告書（内国投資信託受益証券）－第19期(2023/02/07－2023/08/07),,,,,,,0,0,0,1,1,1,0,1,1
2,S100S2RW,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G08875,030,995000,180,,,2023-11-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100RTMJ,E12430,,8010401072159,日興アセットマネジメント株式会社,G01722,030,04A000,030,,,2023-11-02 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100S3K5,E05518,37780,3120001079845,さくらインターネット株式会社,,010,170000,220,,,2023-11-02 09:00,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
5,S100S2NO,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11967,030,04A000,030,,,2023-11-02 09:00,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
6,S100S284,E12460,,7010001054021,野村アセットマネジメント株式会社,G08943,030,995000,180,,,2023-11-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100S2S0,E11764,,1010401064261,Ｔ＆Ｄアセットマネジメント株式会社,G10696,030,995000,180,,,2023-11-02 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
8,S100RTMM,E12430,,8010401072159,日興アセットマネジメント株式会社,G07821,030,07A000,120,2023-02-04,2023-08-03,2023-11-02 09:01,有価証券報告書（内国投資信託受益証券）－第27期(2023/02/04－2023/08/03),,,,,,,0,0,0,1,1,1,0,1,1
9,S100S2NM,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11807,030,04A000,030,,,2023-11-02 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
10,S100S28I,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,07A000,120,2023-02-11,2023-08-10,2023-11-02 09:01,有価証券報告書（内国投資信託受益証券）－第36期(2023/02/11－2023/08/10),,,,,,,0,0,0,1,1,1,0,1,1
11,S100S0NU,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13500,030,04A000,030,,,2023-11-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
12,S100RTML,E12430,,8010401072159,日興アセットマネジメント株式会社,G07821,030,04A000,030,,,2023-11-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
13,S100S285,E12460,,7010001054021,野村アセットマネジメント株式会社,G09040,030,995000,180,,,2023-11-02 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100RYX2,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12474,030,10A000,160,2023-02-07,2024-02-05,2023-11-02 09:02,半期報告書（内国投資信託受益証券）－第7期(2023/02/07－2024/02/05),,,,,,,0,0,0,1,1,0,0,1,1
15,S100S0J4,E12460,,7010001054021,野村アセットマネジメント株式会社,G02351,030,04A000,030,,,2023-11-02 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100S0O3,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G13500,030,10A000,160,2023-02-07,2024-02-05,2023-11-02 09:02,半期報告書（内国投資信託受益証券）－第5期(2023/02/07－2024/02/05),,,,,,,0,0,0,1,1,0,0,1,1
17,S100RTMO,E12430,,8010401072159,日興アセットマネジメント株式会社,G07822,030,10A000,160,2023-02-04,2024-02-05,2023-11-02 09:03,半期報告書（内国投資信託受益証券）－第14期(2023/02/04－2024/02/05),,,,,,,0,0,0,1,1,0,0,1,1
18,S100S28J,E06748,,2010001049257,大和アセットマネジメント株式会社,G04560,030,04A000,030,,,2023-11-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
19,S100S3X8,E30689,,4010001158535,あおぞら投信株式会社,G11303,030,995000,180,,,2023-11-02 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
20,S100RTMN,E12430,,8010401072159,日興アセットマネジメント株式会社,G07822,030,04A000,030,,,2023-11-02 09:03,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
21,S100S46S,E02794,74220,2010001005342,東邦レマック株式会社,,010,043000,140,2023-06-21,2023-09-20,2023-11-02 09:04,四半期報告書－第66期第3四半期(2023/06/21－2023/09/20),,,,,,,0,0,0,1,1,0,0,1,1
22,S100RZMB,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03385,030,07A000,120,2022-08-09,2023-08-07,2023-11-02 09:04,有価証券報告書（内国投資信託受益証券）－第21期(2022/08/09－2023/08/07),,,,,,,0,0,0,1,1,1,0,1,1
23,S100S1MP,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12473,030,04A001,040,,,2023-11-02 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QI0M,,0,0,0,1,1,0,0,1,1
24,S100RYX3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12474,030,04A001,040,,,2023-11-02 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QGXH,,0,0,0,1,1,0,0,1,1
25,S100S37R,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G15056,030,04A000,030,,,2023-11-02 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
26,S100S46T,E02794,74220,2010001005342,東邦レマック株式会社,,010,042000,135,,,2023-11-02 09:04,確認書,,,,,,,0,0,0,0,1,0,0,0,1
27,S100S28L,E06748,,2010001049257,大和アセットマネジメント株式会社,G04857,030,07A000,120,2023-02-11,2023-08-10,2023-11-02 09:05,有価証券報告書（内国投資信託受益証券）－第35期(2023/02/11－2023/08/10),,,,,,,0,0,0,1,1,1,0,1,1
28,S100RYW6,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12473,030,10A000,160,2023-02-07,2024-02-05,2023-11-02 09:05,半期報告書（内国投資信託受益証券）－第7期(2023/02/07－2024/02/05),,,,,,,0,0,0,1,1,0,0,1,1
29,S100S25M,E12473,,4010001031576,ＵＢＳアセット・マネジメント株式会社,G06988,030,995000,180,,,2023-11-02 09:05,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
30,S100RX4P,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12491,030,10A000,160,2023-02-07,2024-02-05,2023-11-02 09:06,半期報告書（内国投資信託受益証券）－第7期(2023/02/07－2024/02/05),,,,,,,0,0,0,1,1,0,0,1,1
31,S100RYPL,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10798,030,10A000,160,2023-02-07,2024-02-05,2023-11-02 09:06,半期報告書（内国投資信託受益証券）－第9期(2023/02/07－2024/02/05),,,,,,,0,0,0,1,1,0,0,1,1
32,S100S0P3,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G12491,030,04A001,040,,,2023-11-02 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QHCW,,0,0,0,1,1,0,0,1,1
33,S100S2MV,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14589,030,07A000,120,2023-02-08,2023-08-07,2023-11-02 09:06,有価証券報告書（内国投資信託受益証券）－第2期(2023/02/08－2023/08/07),,,,,,,0,0,0,1,1,1,0,1,1
34,S100RZMD,E12422,,4010001046310,しんきんアセットマネジメント投信株式会社,G03385,030,04A000,030,,,2023-11-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
35,S100S28M,E06748,,2010001049257,大和アセットマネジメント株式会社,G04857,030,04A000,030,,,2023-11-02 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100RXKI,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G08048,030,07A000,120,2023-02-08,2023-08-07,2023-11-02 09:08,有価証券報告書（内国投資信託受益証券）－第26期(2023/02/08－2023/08/07),,,,,,,0,0,0,1,1,1,0,1,1
37,S100RXLB,E08957,,4010401049128,三井住友ＤＳアセットマネジメント株式会社,G13338,030,995000,180,,,2023-11-02 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
38,S100S46W,E02093,66660,4090001011240,リバーエレテック株式会社,,010,170000,220,,,2023-11-02 09:09,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
39,S100RYPM,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G10798,030,04A001,040,,,2023-11-02 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100QHTU,,0,0,0,1,1,0,0,1,1
40,S100S28N,E06748,,2010001049257,大和アセットマネジメント株式会社,G07185,030,07A000,120,2022-08-11,2023-08-10,2023-11-02 09:10,有価証券報告書（内国投資信託受益証券）－第15期(2022/08/11－2023/08/10),,,,,,,0,0,0,1,1,1,0,1,1
41,S100RQ51,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G14735,030,10A000,160,2023-02-06,2024-02-06,2023-11-02 09:11,半期報告書（内国投資信託受益証券）－第1期(2023/02/06－2024/02/06),,,,,,,0,0,0,1,1,0,0,1,1
42,S100S2OR,E01428,79390,9240001003119,株式会社研創,,010,043000,140,2023-07-01,2023-09-30,2023-11-02 09:11,四半期報告書－第53期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
43,S100S2N0,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G14589,030,04A000,030,,,2023-11-02 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
44,S100RXKN,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G08048,030,04A000,030,,,2023-11-02 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100S28Q,E06748,,2010001049257,大和アセットマネジメント株式会社,G07185,030,04A000,030,,,2023-11-02 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100S2PE,E01428,79390,9240001003119,株式会社研創,,010,042000,135,,,2023-11-02 09:13,確認書,,,,,,,0,0,0,0,1,0,0,0,1
47,S100S46V,E02086,66760,6180001048602,株式会社メルコホールディングス,,010,170000,220,,,2023-11-02 09:13,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
48,S100S3JI,E03867,88180,6120001078852,京阪神ビルディング株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-02 09:14,四半期報告書－第101期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
49,S100S445,E00466,28040,6010001034924,ブルドックソース株式会社,,010,043000,140,2023-07-01,2023-09-30,2023-11-02 09:15,四半期報告書－第99期第2四半期(2023/07/01－2023/09/30),,,,,,,0,0,0,1,1,0,0,1,1
50,S100S28S,E06748,,2010001049257,大和アセットマネジメント株式会社,G12692,030,07A000,120,2023-02-11,2023-08-10,2023-11-02 09:16,有価証券報告書（内国投資信託受益証券）－第12期(2023/02/11－2023/08/10),,,,,,,0,0,0,1,1,1,0,1,1
51,S100S449,E00466,28040,6010001034924,ブルドックソース株式会社,,010,042000,135,,,2023-11-02 09:16,確認書,,,,,,,0,0,0,0,1,0,0,0,1
52,S100S28K,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09436,030,07A000,120,2022-08-03,2023-08-02,2023-11-02 09:16,有価証券報告書（内国投資信託受益証券）－第10期(2022/08/03－2023/08/02),,,,,,,0,0,0,1,1,1,0,1,1
53,S100S2PO,E11518,,9010001034450,三菱ＵＦＪアセットマネジメント株式会社,G01754,030,04A000,030,,,2023-11-02 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
