seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WF89,E06458,,6010001024529,ドイチェ・アセット・マネジメント株式会社,G06904,030,995000,180,,,2025-08-01 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
2,S100VST2,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,10A000,160,2024-11-19,2025-11-17,2025-08-01 09:01,半期報告書（内国投資信託受益証券）－第11期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
3,S100WFKW,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G07727,030,04A000,030,,,2025-08-01 09:01,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
4,S100WER9,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,04A001,040,,,2025-08-01 09:02,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UUDX,,0,0,0,1,1,1,0,1,1
5,S100WG15,E35483,70890,1011201019356,フォースタートアップス株式会社,,010,170000,220,,,2025-08-01 09:02,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
6,S100WEIW,E12460,,7010001054021,野村アセットマネジメント株式会社,G04317,030,995000,180,,,2025-08-01 09:02,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
7,S100WCHG,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09422,030,10A000,160,2024-11-06,2025-11-04,2025-08-01 09:02,半期報告書（内国投資信託受益証券）－第12期(2024/11/06－2025/11/04),,,,,,,0,0,0,1,1,0,0,1,1
8,S100VST6,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10843,030,10A000,160,2024-11-19,2025-11-17,2025-08-01 09:02,半期報告書（内国投資信託受益証券）－第11期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
9,S100WFKU,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G07727,030,10A000,160,2024-11-06,2025-11-05,2025-08-01 09:02,半期報告書（内国投資信託受益証券）－第30期(2024/11/06－2025/11/05),,,,,,,0,0,0,1,1,0,0,1,1
10,S100WDHJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,07A000,120,2024-11-09,2025-05-08,2025-08-01 09:03,有価証券報告書（内国投資信託受益証券）－第36期(2024/11/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
11,S100WFBZ,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15368,030,07A000,120,2024-11-19,2025-05-10,2025-08-01 09:03,有価証券報告書（内国投資信託受益証券）－第1期(2024/11/19－2025/05/10),,,,,,,0,0,0,1,1,1,0,1,1
12,S100WEXL,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10843,030,04A001,040,,,2025-08-01 09:03,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UUDZ,,0,0,0,1,1,1,0,1,1
13,S100WB39,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09430,030,04A000,030,,,2025-08-01 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
14,S100VSTA,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10844,030,10A000,160,2024-11-19,2025-11-17,2025-08-01 09:04,半期報告書（内国投資信託受益証券）－第11期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
15,S100WCHC,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09422,030,04A000,030,,,2025-08-01 09:04,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
16,S100WFBM,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15368,030,04A001,040,,,2025-08-01 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100ULT3,,0,0,0,1,1,1,0,1,1
17,S100WEVK,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10844,030,04A001,040,,,2025-08-01 09:04,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UUE2,,0,0,0,1,1,1,0,1,1
18,S100VSTF,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15075,030,10A000,160,2024-11-19,2025-11-17,2025-08-01 09:05,半期報告書（内国投資信託受益証券）－第2期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
19,S100WFC6,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15369,030,07A000,120,2024-11-19,2025-05-10,2025-08-01 09:05,有価証券報告書（内国投資信託受益証券）－第1期(2024/11/19－2025/05/10),,,,,,,0,0,0,1,1,1,0,1,1
20,S100WCHF,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09421,030,10A000,160,2024-11-06,2025-11-04,2025-08-01 09:05,半期報告書（内国投資信託受益証券）－第12期(2024/11/06－2025/11/04),,,,,,,0,0,0,1,1,0,0,1,1
21,S100WDHL,E06748,,2010001049257,大和アセットマネジメント株式会社,G05394,030,04A000,030,,,2025-08-01 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100WEHS,E12434,,7010001031160,ＳＯＭＰＯアセットマネジメント株式会社,G15614,030,04A000,030,,,2025-08-01 09:06,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
23,S100WETG,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15075,030,04A001,040,,,2025-08-01 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UUE6,,0,0,0,1,1,1,0,1,1
24,S100WFC2,E35933,,5010001203678,Ｇｌｏｂａｌ　Ｘ　Ｊａｐａｎ株式会社,G15369,030,04A001,040,,,2025-08-01 09:06,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100ULT6,,0,0,0,1,1,1,0,1,1
25,S100WB3B,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09430,030,07A000,120,2024-05-03,2025-05-02,2025-08-01 09:07,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/03－2025/05/02),,,,,,,0,0,0,1,1,1,0,1,1
26,S100VSTH,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15076,030,10A000,160,2024-11-19,2025-11-17,2025-08-01 09:07,半期報告書（内国投資信託受益証券）－第2期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
27,S100WCHI,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09421,030,04A000,030,,,2025-08-01 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
28,S100WF18,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15076,030,04A001,040,,,2025-08-01 09:07,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UUEA,,0,0,0,1,1,1,0,1,1
29,S100WDHO,E06748,,2010001049257,大和アセットマネジメント株式会社,G09236,030,07A000,120,2024-05-09,2025-05-08,2025-08-01 09:07,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
30,S100WEBD,E12441,,3010001062358,ＳＢＩ岡三アセットマネジメント株式会社,G15309,030,995000,180,,,2025-08-01 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
31,S100VSTK,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15077,030,10A000,160,2024-11-19,2025-11-17,2025-08-01 09:08,半期報告書（内国投資信託受益証券）－第2期(2024/11/19－2025/11/17),,,,,,,0,0,0,1,1,0,0,1,1
32,S100WCHM,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09420,030,10A000,160,2024-11-06,2025-11-04,2025-08-01 09:08,半期報告書（内国投資信託受益証券）－第12期(2024/11/06－2025/11/04),,,,,,,0,0,0,1,1,0,0,1,1
33,S100WB3D,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09429,030,04A000,030,,,2025-08-01 09:09,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
34,S100WF15,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15077,030,04A001,040,,,2025-08-01 09:09,訂正有価証券届出書（内国投資信託受益証券）,,,,,S100UUEF,,0,0,0,1,1,1,0,1,1
35,S100VST0,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10842,030,04A000,030,,,2025-08-01 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
36,S100WG25,E37098,92520,2010001147267,株式会社ラストワンマイル,,010,053000,180,,,2025-08-01 09:10,臨時報告書,,,,第19条第2項第9号の2,,,0,0,0,1,1,0,0,1,1
37,S100WCHP,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09420,030,04A000,030,,,2025-08-01 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
38,S100VST4,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10843,030,04A000,030,,,2025-08-01 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
39,S100VST8,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G10844,030,04A000,030,,,2025-08-01 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
40,S100VSTB,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15075,030,04A000,030,,,2025-08-01 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
41,S100WB3E,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09429,030,07A000,120,2024-05-03,2025-05-02,2025-08-01 09:12,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/03－2025/05/02),,,,,,,0,0,0,1,1,1,0,1,1
42,S100VSTG,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15076,030,04A000,030,,,2025-08-01 09:12,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
43,S100WCHS,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09419,030,10A000,160,2024-11-06,2025-11-04,2025-08-01 09:12,半期報告書（内国投資信託受益証券）－第12期(2024/11/06－2025/11/04),,,,,,,0,0,0,1,1,0,0,1,1
44,S100VSTJ,E30994,,8010001036852,いちよしアセットマネジメント株式会社,G15077,030,04A000,030,,,2025-08-01 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
45,S100WDHP,E06748,,2010001049257,大和アセットマネジメント株式会社,G09236,030,04A000,030,,,2025-08-01 09:13,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
46,S100WCHV,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09419,030,04A000,030,,,2025-08-01 09:14,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
47,S100WFPV,E30703,,1010001106942,マニュライフ・インベストメント・マネジメント株式会社,G13569,030,995000,180,,,2025-08-01 09:15,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
48,S100WB3F,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09428,030,04A000,030,,,2025-08-01 09:15,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
49,S100WDHS,E06748,,2010001049257,大和アセットマネジメント株式会社,G09282,030,07A000,120,2024-05-09,2025-05-08,2025-08-01 09:15,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
50,S100WCHY,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12958,030,10A000,160,2024-11-06,2025-11-04,2025-08-01 09:17,半期報告書（内国投資信託受益証券）－第8期(2024/11/06－2025/11/04),,,,,,,0,0,0,1,1,0,0,1,1
51,S100WB3J,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09428,030,07A000,120,2024-05-03,2025-05-02,2025-08-01 09:17,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/03－2025/05/02),,,,,,,0,0,0,1,1,1,0,1,1
52,S100WDHT,E06748,,2010001049257,大和アセットマネジメント株式会社,G09282,030,04A000,030,,,2025-08-01 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
53,S100WCI3,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G12958,030,04A000,030,,,2025-08-01 09:18,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
54,S100WDHU,E06748,,2010001049257,大和アセットマネジメント株式会社,G09341,030,07A000,120,2024-05-09,2025-05-08,2025-08-01 09:20,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
55,S100WB3M,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14571,030,04A000,030,,,2025-08-01 09:20,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
56,S100WB3H,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G14571,030,07A000,120,2024-05-03,2025-05-02,2025-08-01 09:22,有価証券報告書（内国投資信託受益証券）－第3期(2024/05/03－2025/05/02),,,,,,,0,0,0,1,1,1,0,1,1
57,S100WFEE,E12480,,7010001010313,アライアンス・バーンスタイン株式会社,G15323,030,995000,180,,,2025-08-01 09:22,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
58,S100WF0O,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15613,030,04A000,030,,,2025-08-01 09:23,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
59,S100WFEP,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08961,030,995000,180,,,2025-08-01 09:24,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
60,S100WB3Q,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15035,030,04A000,030,,,2025-08-01 09:24,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
61,S100WDHV,E06748,,2010001049257,大和アセットマネジメント株式会社,G09341,030,04A000,030,,,2025-08-01 09:25,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
62,S100WFRE,E03081,82760,3160001008726,株式会社　平和堂,,010,170000,220,,,2025-08-01 09:26,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
63,S100WB3S,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G15035,030,07A000,120,2024-05-03,2025-05-02,2025-08-01 09:26,有価証券報告書（内国投資信託受益証券）－第2期(2024/05/03－2025/05/02),,,,,,,0,0,0,1,1,1,0,1,1
64,S100WDQM,E06748,,2010001049257,大和アセットマネジメント株式会社,G10030,030,07A000,120,2024-05-09,2025-05-08,2025-08-01 09:27,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/09－2025/05/08),,,,,,,0,0,0,1,1,1,0,1,1
65,S100WEOF,E05550,24690,8010401025232,ヒビノ株式会社,,010,170000,220,,,2025-08-01 09:27,自己株券買付状況報告書（法２４条の６第１項に基づくもの）,,,,,,,0,0,0,1,1,0,0,1,1
66,S100WB3O,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09425,030,04A000,030,,,2025-08-01 09:28,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
67,S100WEW6,E12453,,9010001025953,ニッセイアセットマネジメント株式会社,G15612,030,04A000,030,,,2025-08-01 09:29,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
68,S100WB3P,E09096,,9010001125976,ブラックロック・ジャパン株式会社,G09425,030,07A000,120,2024-05-03,2025-05-02,2025-08-01 09:30,有価証券報告書（内国投資信託受益証券）－第12期(2024/05/03－2025/05/02),,,,,,,0,0,0,1,1,1,0,1,1
