seqNumber,docID,edinetCode,secCode,JCN,filerName,fundCode,ordinanceCode,formCode,docTypeCode,periodStart,periodEnd,submitDateTime,docDescription,issuerEdinetCode,subjectEdinetCode,subsidiaryEdinetCode,currentReportReason,parentDocID,opeDateTime,withdrawalStatus,docInfoEditStatus,disclosureStatus,xbrlFlag,pdfFlag,attachDocFlag,englishDocFlag,csvFlag,legalStatus
1,S100WGLE,E40761,,7010401190011,ＯＰＩ・１８株式会社,,040,060007,270,,,2025-08-05 09:00,公開買付報告書,,E33109,,,S100VYQI,,0,0,0,1,1,0,0,1,1
2,S100WGLD,E32437,,2250001015730,ワイエムアセットマネジメント株式会社,G12505,030,995000,180,,,2025-08-05 09:00,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
3,S100WDR7,E06748,,2010001049257,大和アセットマネジメント株式会社,G03624,030,07A000,120,2024-11-12,2025-05-12,2025-08-05 09:00,有価証券報告書（内国投資信託受益証券）－第44期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
4,S100WDR8,E06748,,2010001049257,大和アセットマネジメント株式会社,G03624,030,04A000,030,,,2025-08-05 09:02,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
5,S100WEH5,E12425,,5010001048652,フランクリン・テンプルトン・ジャパン株式会社,G08241,030,995000,180,,,2025-08-05 09:03,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
6,S100WE4K,E06748,,2010001049257,大和アセットマネジメント株式会社,G04687,030,07A000,120,2024-11-12,2025-05-12,2025-08-05 09:04,有価証券報告書（内国投資信託受益証券）－第39期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
7,S100WF23,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,07A000,120,2024-11-06,2025-05-07,2025-08-05 09:06,有価証券報告書（内国投資信託受益証券）－第42期(2024/11/06－2025/05/07),,,,,,,0,0,0,1,1,1,0,1,1
8,S100WG8D,E30595,,,本間英明,,060,090001,360,,,2025-08-05 09:06,訂正報告書（大量保有報告書・変更報告書）,E30476,,,,S100JGPR,,0,0,0,1,1,0,0,1,1
9,S100WFVS,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G12004,030,995000,180,,,2025-08-05 09:06,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
10,S100WF21,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11835,030,04A000,030,,,2025-08-05 09:07,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
11,S100WG29,E34245,,,Ｏｌｄ　Ｐｅａｋ　Ｇｒｏｕｐ　Ｌｔｄ．,,060,010002,350,,,2025-08-05 09:07,変更報告書,E03733,,,,,,0,0,0,1,1,1,0,1,1
12,S100WAPX,E12492,,3010001124868,ＨＳＢＣアセットマネジメント株式会社,G13962,030,10A000,160,2024-11-07,2025-11-06,2025-08-05 09:07,半期報告書（内国投資信託受益証券）－第5期(2024/11/07－2025/11/06),,,,,,,0,0,0,1,1,0,0,1,1
13,S100WFJ8,E06433,,3010001034076,東京海上アセットマネジメント株式会社,G08183,030,995000,180,,,2025-08-05 09:08,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
14,S100WE4O,E06748,,2010001049257,大和アセットマネジメント株式会社,G04687,030,04A000,030,,,2025-08-05 09:08,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
15,S100WF29,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11838,030,10A000,160,2024-11-06,2025-11-05,2025-08-05 09:09,半期報告書（内国投資信託受益証券）－第21期(2024/11/06－2025/11/05),,,,,,,0,0,0,1,1,0,0,1,1
16,S100WFVU,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G15059,030,995000,180,,,2025-08-05 09:09,臨時報告書（内国特定有価証券）,,,,第29条第2項第4号,,,0,0,0,1,1,0,0,1,1
17,S100WF9I,E30545,,,荻原　豊,,060,010002,350,,,2025-08-05 09:09,変更報告書,E00985,,,,,,0,0,0,1,1,1,0,1,1
18,S100WDIJ,E06748,,2010001049257,大和アセットマネジメント株式会社,G05217,030,07A000,120,2024-11-12,2025-05-12,2025-08-05 09:10,有価証券報告書（内国投資信託受益証券）－第37期(2024/11/12－2025/05/12),,,,,,,0,0,0,1,1,1,0,1,1
19,S100WF25,E10677,,9010001021473,アセットマネジメントＯｎｅ株式会社,G11838,030,04A000,030,,,2025-08-05 09:10,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
20,S100WDOQ,E06264,,6010001098507,ＪＰモルガン・アセット・マネジメント株式会社,G15009,030,10A000,160,2024-11-07,2025-11-06,2025-08-05 09:11,半期報告書（内国投資信託受益証券）－第2期(2024/11/07－2025/11/06),,,,,,,0,0,0,1,1,0,0,1,1
21,S100WDIK,E06748,,2010001049257,大和アセットマネジメント株式会社,G05217,030,04A000,030,,,2025-08-05 09:11,有価証券届出書（内国投資信託受益証券）,,,,,,,0,0,0,1,1,1,0,1,1
22,S100WGKV,E24682,45820,1010401057034,シンバイオ製薬株式会社,,010,042000,135,,,2025-08-05 09:11,確認書,,,,,,,0,0,0,0,1,0,0,0,1
